,longitudes,latitudes,spatial_counts
4243,-119.5,42.3,1.4668660591275221e-07
4244,-119.5,42.4,1.1828831191702981e-07
4245,-119.5,42.5,1.012128621805984e-07
4246,-119.5,42.6,8.679995232722719e-08
4247,-119.5,42.7,7.937789989603657e-08
4248,-119.5,42.8,7.47102773479162e-08
4249,-119.5,42.9,6.98880106007858e-08
4250,-119.4,33.1,2.64628697708772e-06
4251,-119.4,33.2,1.675980736652939e-06
4252,-119.4,33.3,1.8534442662374542e-06
4253,-119.4,33.4,2.5133222609844086e-06
4254,-119.4,33.5,3.444668210458286e-06
4255,-119.4,33.6,6.476573743265539e-06
4256,-119.4,33.7,8.270111570112688e-06
4257,-119.4,33.8,1.5547923839699292e-05
4258,-119.4,33.9,1.1564393223295959e-05
4259,-119.4,34.0,7.69324514219664e-06
4260,-119.4,34.1,6.801050603774565e-06
4261,-119.4,34.2,1.3274352097040099e-05
4262,-119.4,34.3,2.535986766715011e-05
4263,-119.4,34.4,2.3275539891896933e-05
4264,-119.4,34.5,8.79663547592473e-06
4265,-119.4,34.6,3.898838146179924e-06
4266,-119.4,34.7,3.798101508017315e-06
4267,-119.4,34.8,5.778828871158481e-06
4268,-119.4,34.9,7.662142301096634e-06
4269,-119.4,35.0,1.2340148237516021e-05
4270,-119.4,35.1,7.920013769602658e-06
4271,-119.4,35.2,7.297699809586606e-06
4272,-119.4,35.3,6.906602146976572e-06
4273,-119.4,35.4,6.236604115889519e-06
4274,-119.4,35.5,2.0388718381322692e-05
4275,-119.4,35.6,3.0841919088889555e-06
4276,-119.4,35.7,2.535986466715011e-06
4277,-119.4,35.8,2.319642845869393e-06
4278,-119.4,35.9,2.070091387083072e-06
4279,-119.4,36.0,1.787109568235848e-06
4280,-119.4,36.1,1.5865285219106318e-06
4281,-119.4,36.2,1.421776256656418e-06
4282,-119.4,36.3,1.2494375182820037e-06
4283,-119.4,36.4,1.108675458858392e-06
4284,-119.4,36.5,9.544339360144792e-07
4285,-119.4,36.6,9.03988031433175e-07
4286,-119.4,36.7,8.887776730127739e-07
4287,-119.4,36.8,9.719972505448808e-07
4288,-119.4,36.9,1.0704628186974888e-06
4289,-119.4,37.0,1.3224542785939099e-06
4290,-119.4,37.1,1.693313112183341e-06
4291,-119.4,37.2,1.981671682340865e-06
4292,-119.4,37.3,2.52998493550481e-06
4293,-119.4,37.4,1.0066511505957836e-05
4294,-119.4,37.5,1.68509457997314e-05
4295,-119.4,37.6,3.818836634047818e-05
4296,-119.4,37.7,1.1950944735905994e-05
4297,-119.4,37.8,2.006224779081367e-06
4298,-119.4,37.9,1.620023581971535e-06
4299,-119.4,38.0,2.394852007291299e-06
4300,-119.4,38.1,4.765532359552396e-06
4301,-119.4,38.2,1.1148843310685927e-05
4302,-119.4,38.3,1.9098767420289587e-05
4303,-119.4,38.4,2.3887724760911978e-05
4304,-119.4,38.5,1.270988963912606e-05
4305,-119.4,38.6,8.102318424807673e-06
4306,-119.4,38.7,5.148827892161427e-06
4307,-119.4,38.8,4.224424202698351e-06
4308,-119.4,38.9,1.7944245893459489e-06
4309,-119.4,39.0,1.707973185703742e-06
4310,-119.4,39.1,1.835343791707052e-06
4311,-119.4,39.2,1.9887481934509653e-06
4312,-119.4,39.3,2.500218896564108e-06
4313,-119.4,39.4,2.967167776195946e-06
4314,-119.4,39.5,2.150100369605079e-06
4315,-119.4,39.6,1.7147677279139422e-06
4316,-119.4,39.7,1.1164297410685925e-06
4317,-119.4,39.8,8.598878220620714e-07
4318,-119.4,39.9,9.533219049043792e-07
4319,-119.4,40.0,1.1831061301802981e-06
4320,-119.4,40.1,1.355655967644713e-06
4321,-119.4,40.2,1.44309874238692e-06
4322,-119.4,40.3,1.617337970861434e-06
4323,-119.4,40.4,1.408330472236117e-06
4324,-119.4,40.5,1.3687687110651138e-06
4325,-119.4,40.6,1.4057660522260172e-06
4326,-119.4,40.7,1.2689922339125051e-06
4327,-119.4,40.8,7.884580028502657e-07
4328,-119.4,40.9,6.010044288513498e-07
4329,-119.4,41.0,4.908823553775407e-07
4330,-119.4,41.1,3.936623597241328e-07
4331,-119.4,41.2,3.4756111585089896e-07
4332,-119.4,41.3,3.3141930331548753e-07
4333,-119.4,41.4,3.120843459039959e-07
4334,-119.4,41.5,3.287871196314274e-07
4335,-119.4,41.6,3.831179147068118e-07
4336,-119.4,41.7,5.160047412182427e-07
4337,-119.4,41.8,6.74335212167256e-07
4338,-119.4,41.9,5.934488696402494e-07
4339,-119.4,42.0,3.8017580100274166e-07
4340,-119.4,42.1,2.490522743243707e-07
4341,-119.4,42.2,1.81220128497645e-07
4342,-119.4,42.3,1.4041094311260168e-07
4343,-119.4,42.4,1.1479962201193953e-07
4344,-119.4,42.5,9.724838716449809e-08
4345,-119.4,42.6,8.325565042213692e-08
4346,-119.4,42.7,7.598806019094632e-08
4347,-119.4,42.8,7.2111455763846e-08
4348,-119.4,42.9,6.807705913774566e-08
4349,-119.3,33.1,2.2872285969285902e-06
4350,-119.3,33.2,1.80421384275625e-06
4351,-119.3,33.3,2.2974409502388907e-06
4352,-119.3,33.4,3.087635209989056e-06
4353,-119.3,33.5,3.9477332202613284e-06
4354,-119.3,33.6,5.940024806412493e-06
4355,-119.3,33.7,1.1383508078091946e-05
4356,-119.3,33.8,1.210761337021e-05
4357,-119.3,33.9,1.222336790441301e-05
4358,-119.3,34.0,1.231314392651502e-05
4359,-119.3,34.1,7.778785264299645e-06
4360,-119.3,34.2,1.0801179310076897e-05
4361,-119.3,34.3,1.971438930030564e-05
4362,-119.3,34.4,1.8963338686085573e-05
4363,-119.3,34.5,9.838954839551816e-06
4364,-119.3,34.6,5.063394379029421e-06
4365,-119.3,34.7,4.400087647972366e-06
4366,-119.3,34.8,9.24876308063677e-06
4367,-119.3,34.9,1.6734364266528392e-05
4368,-119.3,35.0,2.324897778089593e-05
4369,-119.3,35.1,1.094327574327991e-05
4370,-119.3,35.2,6.8511487648755684e-06
4371,-119.3,35.3,5.741063920097477e-06
4372,-119.3,35.4,4.6610569063893864e-06
4373,-119.3,35.5,3.5889751206919986e-06
4374,-119.3,35.6,2.687951378458823e-06
4375,-119.3,35.7,2.205109625396483e-06
4376,-119.3,35.8,1.92435290654936e-06
4377,-119.3,35.9,1.749446887974845e-06
4378,-119.3,36.0,1.535308877229327e-06
4379,-119.3,36.1,1.32732500970401e-06
4380,-119.3,36.2,1.118315562168693e-06
4381,-119.3,36.3,9.623227382246797e-07
4382,-119.3,36.4,9.248752880636767e-07
4383,-119.3,36.5,8.736682904823725e-07
4384,-119.3,36.6,8.378761593314694e-07
4385,-119.3,36.7,8.537766418518708e-07
4386,-119.3,36.8,8.999894913230747e-07
4387,-119.3,36.9,9.484326648042789e-07
4388,-119.3,37.0,1.2004273037006993e-06
4389,-119.3,37.1,1.501541018178425e-06
4390,-119.3,37.2,1.833777581707052e-06
4391,-119.3,37.3,2.3971971083013987e-06
4392,-119.3,37.4,4.0357289343933345e-06
4393,-119.3,37.5,6.047820460595502e-06
4394,-119.3,37.6,7.81354101539965e-06
4395,-119.3,37.7,4.034728934393335e-06
4396,-119.3,37.8,1.9513069232899623e-06
4397,-119.3,37.9,2.204998424296483e-06
4398,-119.3,38.0,3.7443838339359106e-06
4399,-119.3,38.1,5.677821327995471e-06
4400,-119.3,38.2,1.1967922037006996e-05
4401,-119.3,38.3,1.481320132547923e-05
4402,-119.3,38.4,1.5164324026988259e-05
4403,-119.3,38.5,5.982175758483498e-06
4404,-119.3,38.6,3.6230653597428008e-06
4405,-119.3,38.7,2.507341728874208e-06
4406,-119.3,38.8,1.671870815552839e-06
4407,-119.3,38.9,1.358779098754813e-06
4408,-119.3,39.0,1.478755812547923e-06
4409,-119.3,39.1,1.718646439024043e-06
4410,-119.3,39.2,2.0275159847118677e-06
4411,-119.3,39.3,4.036728934393335e-06
4412,-119.3,39.4,3.796991508017315e-06
4413,-119.3,39.5,2.0663470659729715e-06
4414,-119.3,39.6,1.603004307441133e-06
4415,-119.3,39.7,1.015994242905984e-06
4416,-119.3,39.8,7.402153142689615e-07
4417,-119.3,39.9,6.412141941154532e-07
4418,-119.3,40.0,7.021038811079583e-07
4419,-119.3,40.1,8.806689716925731e-07
4420,-119.3,40.2,9.863207949652817e-07
4421,-119.3,40.3,1.165206424649897e-06
4422,-119.3,40.4,1.1248719433787933e-06
4423,-119.3,40.5,1.0544302030669874e-06
4424,-119.3,40.6,1.0051078295957835e-06
4425,-119.3,40.7,3.6163081577327e-06
4426,-119.3,40.8,7.420047462789616e-07
4427,-119.3,40.9,5.65894210797547e-07
4428,-119.3,41.0,4.547704843206377e-07
4429,-119.3,41.1,3.637943383763202e-07
4430,-119.3,41.2,3.213542985992367e-07
4431,-119.3,41.3,3.140332985780461e-07
4432,-119.3,41.4,3.2249739084126676e-07
4433,-119.3,41.5,2.9672129873060464e-07
4434,-119.3,41.6,3.13230027246026e-07
4435,-119.3,41.7,3.5270867325903924e-07
4436,-119.3,41.8,3.873414110139322e-07
4437,-119.3,41.9,3.5200781205801915e-07
4438,-119.3,42.0,2.761648119780729e-07
4439,-119.3,42.1,2.102434136133875e-07
4440,-119.3,42.2,1.6652366943426377e-07
4441,-119.3,42.3,1.3469775553345118e-07
4442,-119.3,42.4,1.1178942611685927e-07
4443,-119.3,42.5,9.544450460144793e-08
4444,-119.3,42.6,8.19655945800968e-08
4445,-119.3,42.7,7.338821650587608e-08
4446,-119.3,42.8,6.999020590079583e-08
4447,-119.3,42.9,6.63902367857055e-08
4448,-119.2,33.1,1.6214348819715352e-06
4449,-119.2,33.2,2.104856336133875e-06
4450,-119.2,33.3,3.266185660673671e-06
4451,-119.2,33.4,4.444418610044369e-06
4452,-119.2,33.5,4.907692553775407e-06
4453,-119.2,33.6,8.641107771721717e-06
4454,-119.2,33.7,8.616563430620714e-06
4455,-119.2,33.8,9.447976336941784e-06
4456,-119.2,33.9,1.211451078121101e-05
4457,-119.2,34.0,1.3105680351736089e-05
4458,-119.2,34.1,9.447875336941783e-06
4459,-119.2,34.2,7.482149154891621e-06
4460,-119.2,34.3,1.231557403751602e-05
4461,-119.2,34.4,1.657091641022437e-05
4462,-119.2,34.5,1.1766826680701978e-05
4463,-119.2,34.6,6.285458077950522e-06
4464,-119.2,34.7,6.228923695869517e-06
4465,-119.2,34.8,1.4743230013378221e-05
4466,-119.2,34.9,3.476636259509089e-05
4467,-119.2,35.0,7.784350584299646e-05
4468,-119.2,35.1,2.9409790594553442e-05
4469,-119.2,35.2,8.025454422705669e-06
4470,-119.2,35.3,5.164392822192429e-06
4471,-119.2,35.4,3.985532871322331e-06
4472,-119.2,35.5,2.930434317145043e-06
4473,-119.2,35.6,2.394617797191299e-06
4474,-119.2,35.7,1.969972608920464e-06
4475,-119.2,35.8,1.7455248668647453e-06
4476,-119.2,35.9,1.6158927607614342e-06
4477,-119.2,36.0,1.408310372236117e-06
4478,-119.2,36.1,1.1480073201193954e-06
4479,-119.2,36.2,9.562082560144795e-07
4480,-119.2,36.3,8.07669508380667e-07
4481,-119.2,36.4,7.778785264299645e-07
4482,-119.2,36.5,8.009899681704665e-07
4483,-119.2,36.6,7.860006277501653e-07
4484,-119.2,36.7,8.175459216909678e-07
4485,-119.2,36.8,8.069863752806669e-07
4486,-119.2,36.9,8.257667229111685e-07
4487,-119.2,37.0,1.0173297840160845e-06
4488,-119.2,37.1,1.379210644385315e-06
4489,-119.2,37.2,1.8122012849764505e-06
4490,-119.2,37.3,2.543228609035211e-06
4491,-119.2,37.4,3.873301910139222e-06
4492,-119.2,37.5,6.5700241964685455e-06
4493,-119.2,37.6,7.629892439095633e-06
4494,-119.2,37.7,2.806880832251933e-06
4495,-119.2,37.8,1.888200526288357e-06
4496,-119.2,37.9,3.3634043963261785e-06
4497,-119.2,38.0,1.523775724919027e-05
4498,-119.2,38.1,6.687711740571554e-06
4499,-119.2,38.2,9.13988954743376e-06
4500,-119.2,38.3,9.229875469635767e-06
4501,-119.2,38.4,6.0232627095445e-06
4502,-119.2,38.5,3.272952071883872e-06
4503,-119.2,38.6,2.2210778888168833e-06
4504,-119.2,38.7,1.7081043957037422e-06
4505,-119.2,38.8,1.433342510076719e-06
4506,-119.2,38.9,1.511989371498726e-06
4507,-119.2,39.0,1.908321422018858e-06
4508,-119.2,39.1,2.202434104286483e-06
4509,-119.2,39.2,2.036204327022169e-06
4510,-119.2,39.3,4.425539779013368e-06
4511,-119.2,39.4,3.845094772098519e-06
4512,-119.2,39.5,2.158856391825279e-06
4513,-119.2,39.6,2.1049694461338753e-06
4514,-119.2,39.7,9.229875469635766e-07
4515,-119.2,39.8,6.659932009570553e-07
4516,-119.2,39.9,5.096609720080424e-07
4517,-119.2,40.0,5.386707319527447e-07
4518,-119.2,40.1,2.202423004186383e-06
4519,-119.2,40.2,6.360052880072529e-07
4520,-119.2,40.3,8.454337405416699e-07
4521,-119.2,40.4,9.417660825940783e-07
4522,-119.2,40.5,9.231076469635765e-07
4523,-119.2,40.6,8.283452580112687e-07
4524,-119.2,40.7,7.965668040604662e-07
4525,-119.2,40.8,6.479927853266539e-07
4526,-119.2,40.9,6.567714086468547e-07
4527,-119.2,41.0,4.137728279556343e-07
4528,-119.2,41.1,3.345062072105678e-07
4529,-119.2,41.2,3.0040783574569483e-07
4530,-119.2,41.3,3.0865142099890565e-07
4531,-119.2,41.4,5.30217630640544e-07
4532,-119.2,41.5,2.8485452335129374e-07
4533,-119.2,41.6,2.681984747348723e-07
4534,-119.2,41.7,2.7581159087707295e-07
4535,-119.2,41.8,2.794860368831532e-07
4536,-119.2,41.9,2.6298955036674177e-07
4537,-119.2,42.0,2.214988867606784e-07
4538,-119.2,42.1,1.8268873393967518e-07
4539,-119.2,42.2,1.512563681598826e-07
4540,-119.2,42.3,1.2843329384329068e-07
4541,-119.2,42.4,1.0878844032278901e-07
4542,-119.2,42.5,9.346669203839777e-08
4543,-119.2,42.6,8.101097414807673e-08
4544,-119.2,42.7,7.125803554282592e-08
4545,-119.2,42.8,6.772251852773562e-08
4546,-119.2,42.9,6.422151472164532e-08
4547,-119.1,33.0,1.4391097312769192e-06
4548,-119.1,33.1,1.7882338682358493e-06
4549,-119.1,33.2,2.3421963526099943e-06
4550,-119.1,33.3,3.25364874725337e-06
4551,-119.1,33.4,4.254401443739353e-06
4552,-119.1,33.5,7.534364426992626e-06
4553,-119.1,33.6,1.9952155367611657e-05
4554,-119.1,33.7,7.111151344282591e-06
4555,-119.1,33.8,7.501228475892623e-06
4556,-119.1,33.9,1.481897543648023e-05
4557,-119.1,34.0,2.357530137140396e-05
4558,-119.1,34.1,1.1380976067991944e-05
4559,-119.1,34.2,6.372155210103528e-06
4560,-119.1,34.3,9.807846638551814e-06
4561,-119.1,34.4,1.4522303946972211e-05
4562,-119.1,34.5,2.0313348059220694e-05
4563,-119.1,34.6,8.082137193806672e-06
4564,-119.1,34.7,1.2239812114414021e-05
4565,-119.1,34.8,2.727347660819927e-05
4566,-119.1,34.9,4.754520949541395e-05
4567,-119.1,35.0,0.0001474099700337722
4568,-119.1,35.1,3.550965359630995e-05
4569,-119.1,35.2,9.900072560653822e-06
4570,-119.1,35.3,5.1156166611114255e-06
4571,-119.1,35.4,3.7226624079054092e-06
4572,-119.1,35.5,2.752335287560529e-06
4573,-119.1,35.6,2.112536778444175e-06
4574,-119.1,35.7,1.8319780706069521e-06
4575,-119.1,35.8,1.6864357899731398e-06
4576,-119.1,35.9,1.6158927607614342e-06
4577,-119.1,36.0,1.408435482236117e-06
4578,-119.1,36.1,1.0902276443279905e-06
4579,-119.1,36.2,8.69321723272272e-07
4580,-119.1,36.3,7.105493033282591e-07
4581,-119.1,36.4,6.453372223265536e-07
4582,-119.1,36.5,6.86001509587557e-07
4583,-119.1,36.6,7.091109603181589e-07
4584,-119.1,36.7,7.10435293328159e-07
4585,-119.1,36.8,6.774372972773563e-07
4586,-119.1,36.9,7.336587440587609e-07
4587,-119.1,37.0,8.918764850128741e-07
4588,-119.1,37.1,1.317890037493809e-06
4589,-119.1,37.2,2.012526911291567e-06
4590,-119.1,37.3,3.919085972210326e-06
4591,-119.1,37.4,7.855559066401651e-06
4592,-119.1,37.5,2.867422919143438e-05
4593,-119.1,37.6,6.867844505876569e-05
4594,-119.1,37.7,4.759933149542395e-06
4595,-119.1,37.8,2.16988915423558e-06
4596,-119.1,37.9,5.313287627426441e-06
4597,-119.1,38.0,1.4465639734970198e-05
4598,-119.1,38.1,1.0656731575873886e-05
4599,-119.1,38.2,7.651119291096634e-06
4600,-119.1,38.3,9.88654245065382e-06
4601,-119.1,38.4,6.7223747916725585e-06
4602,-119.1,38.5,3.2100536838821664e-06
4603,-119.1,38.6,2.4407545196625033e-06
4604,-119.1,38.7,2.1886669397660824e-06
4605,-119.1,38.8,1.80255433165615e-06
4606,-119.1,38.9,2.096447514923774e-06
4607,-119.1,39.0,2.901947378194341e-06
4608,-119.1,39.1,2.5335123456149105e-06
4609,-119.1,39.2,1.943003902179861e-06
4610,-119.1,39.3,2.6464381871978194e-06
4611,-119.1,39.4,2.324874778089593e-06
4612,-119.1,39.5,1.6030053174411331e-06
4613,-119.1,39.6,1.1164398410685925e-06
4614,-119.1,39.7,8.262233250111686e-07
4615,-119.1,39.8,6.092177621666506e-07
4616,-119.1,39.9,4.5610395732263794e-07
4617,-119.1,40.0,4.2555325437493526e-07
4618,-119.1,40.1,4.3155000358403576e-07
4619,-119.1,40.2,4.522182922165375e-07
4620,-119.1,40.3,5.915602055371492e-07
4621,-119.1,40.4,6.920035677977576e-07
4622,-119.1,40.5,7.418926462789616e-07
4623,-119.1,40.6,7.093240603281589e-07
4624,-119.1,40.7,6.372154210103529e-07
4625,-119.1,40.8,5.592268405863464e-07
4626,-119.1,40.9,4.7057448784603915e-07
4627,-119.1,41.0,3.689730158854606e-07
4628,-119.1,41.1,3.077663708778956e-07
4629,-119.1,41.2,2.807990932251933e-07
4630,-119.1,41.3,3.476636359509089e-07
4631,-119.1,41.4,5.136614171131426e-06
4632,-119.1,41.5,3.038430616517852e-07
4633,-119.1,41.6,2.387672476091198e-07
4634,-119.1,41.7,2.3124545247692916e-07
4635,-119.1,41.8,2.311328324669192e-07
4636,-119.1,41.9,2.926857086034943e-07
4637,-119.1,42.0,1.92077439544926e-07
4638,-119.1,42.1,1.650558729912337e-07
4639,-119.1,42.2,1.4100092033361172e-07
4640,-119.1,42.3,1.2163273192312008e-07
4641,-119.1,42.4,1.0505604830669873e-07
4642,-119.1,42.5,9.083325035432754e-08
4643,-119.1,42.6,7.937789989603657e-08
4644,-119.1,42.7,6.988790060078581e-08
4645,-119.1,42.8,6.525471905367543e-08
4646,-119.1,42.9,6.129908372717511e-08
4647,-119.0,33.0,3.6174081587326996e-06
4648,-119.0,33.1,1.967459307820363e-06
4649,-119.0,33.2,2.4273253663522017e-06
4650,-119.0,33.3,3.0774636987789556e-06
4651,-119.0,33.4,3.73522732192571e-06
4652,-119.0,33.5,5.336589047446442e-06
4653,-119.0,33.6,8.023354322705668e-06
4654,-119.0,33.7,6.433373792164535e-06
4655,-119.0,33.8,9.04102242433175e-06
4656,-119.0,33.9,2.5421286090352112e-05
4657,-119.0,34.0,6.47768484326554e-05
4658,-119.0,34.1,1.525309034919027e-05
4659,-119.0,34.2,6.1378287937475105e-06
4660,-119.0,34.3,8.406663054315699e-06
4661,-119.0,34.4,1.3193224374938099e-05
4662,-119.0,34.5,2.1162132995541756e-05
4663,-119.0,34.6,8.951107502229745e-06
4664,-119.0,34.7,1.819001317186651e-05
4665,-119.0,34.8,4.6066145352983816e-05
4666,-119.0,34.9,3.49156548353949e-05
4667,-119.0,35.0,4.818845731633399e-05
4668,-119.0,35.1,2.444476451872703e-05
4669,-119.0,35.2,9.373313213839779e-06
4670,-119.0,35.3,5.238813604294436e-06
4671,-119.0,35.4,4.2922891948003554e-06
4672,-119.0,35.5,2.8330805600926356e-06
4673,-119.0,35.6,2.0139821212916673e-06
4674,-119.0,35.7,1.6816781688631398e-06
4675,-119.0,35.8,1.611991739651334e-06
4676,-119.0,35.9,1.6587794721325378e-06
4677,-119.0,36.0,1.497451397068324e-06
4678,-119.0,36.1,1.1628733835397968e-06
4679,-119.0,36.2,8.270121570112687e-07
4680,-119.0,36.3,6.49681517426654e-07
4681,-119.0,36.4,5.734506810086477e-07
4682,-119.0,36.5,5.629923156914467e-07
4683,-119.0,36.6,5.686641649015472e-07
4684,-119.0,36.7,5.64328748694447e-07
4685,-119.0,36.8,5.749952241117477e-07
4686,-119.0,36.9,6.907813156976574e-07
4687,-119.0,37.0,9.418991825940785e-07
4688,-119.0,37.1,1.4635413480174208e-06
4689,-119.0,37.2,2.4074593617216997e-06
4690,-119.0,37.3,6.664375309570553e-06
4691,-119.0,37.4,3.8314432580782175e-05
4692,-119.0,37.5,0.0001548982741649629
4693,-119.0,37.6,0.0003151710597990662
4694,-119.0,37.7,1.1244296333787933e-05
4695,-119.0,37.8,2.804405521141833e-06
4696,-119.0,37.9,8.995539902230746e-06
4697,-119.0,38.0,5.0499395589994185e-05
4698,-119.0,38.1,1.781314126025648e-05
4699,-119.0,38.2,1.1650044246498967e-05
4700,-119.0,38.3,0.0001423997456756418
4701,-119.0,38.4,7.783350484299647e-05
4702,-119.0,38.5,4.5699689832373786e-06
4703,-119.0,38.6,3.6367323837632018e-06
4704,-119.0,38.7,3.6974174698547068e-06
4705,-119.0,38.8,2.932776627245144e-06
4706,-119.0,38.9,2.670075593928422e-06
4707,-119.0,39.0,2.932887627245144e-06
4708,-119.0,39.1,2.623751671457218e-06
4709,-119.0,39.2,1.833778581707052e-06
4710,-119.0,39.3,1.5000867180784242e-06
4711,-118.9,33.0,3.3930814353768817e-06
4712,-118.9,33.1,2.935187628255144e-06
4713,-118.9,33.2,2.76408332988083e-06
4714,-118.9,33.3,3.541975747610794e-06
4715,-118.9,33.4,4.10004261849534e-06
4716,-118.9,33.5,3.831291147068118e-06
4717,-118.9,33.6,5.1466167821514276e-06
4718,-118.9,33.7,7.93881118960366e-06
4719,-118.9,33.8,1.1764394579600979e-05
4720,-118.9,33.9,2.4158841029319007e-05
4721,-118.9,34.0,3.550965359630995e-05
4722,-118.9,34.1,1.2344360338516028e-05
4723,-118.9,34.2,8.864455389027738e-06
4724,-118.9,34.3,1.0952083054380911e-05
4725,-118.9,34.4,1.3473441854345121e-05
4726,-118.9,34.5,1.550772462759729e-05
4727,-118.9,34.6,7.576570167993627e-06
4728,-118.9,34.7,1.0682164675973889e-05
4729,-118.9,34.8,1.706545985603742e-05
4730,-118.9,34.9,1.611992839651334e-05
4731,-118.9,35.0,2.0764455192932734e-05
4732,-118.9,35.1,1.413985613436217e-05
4733,-118.9,35.2,7.46879573479162e-06
4734,-118.9,35.3,6.123264152706509e-06
4735,-118.9,35.4,4.716632398470393e-06
4736,-118.9,35.5,3.0601012732484542e-06
4737,-118.9,35.6,2.012525810291567e-06
4738,-118.9,35.7,1.602793197441133e-06
4739,-118.9,35.8,1.5715282473902298e-06
4740,-118.9,35.9,1.6879824000732398e-06
4741,-118.9,36.0,1.5848931118106317e-06
4742,-118.9,36.1,1.2692124339125052e-06
4743,-118.9,36.2,8.383329713314695e-07
4744,-118.9,36.3,6.120152152696509e-07
4745,-118.9,36.4,5.344409268466443e-07
4746,-118.9,36.5,5.137728271131425e-07
4747,-118.9,36.6,5.264509155355439e-07
4748,-118.9,36.7,5.461081231660453e-07
4749,-118.9,36.8,6.122153152696508e-07
4750,-118.9,36.9,8.069874852806669e-07
4751,-118.9,37.0,1.2060965059109e-06
4752,-118.9,37.1,2.031314605822069e-06
4753,-118.9,37.2,3.895531945169823e-06
4754,-118.9,37.3,1.33078727080411e-05
4755,-118.9,37.4,0.0006904469046976571
4756,-118.9,37.5,0.001365878880965013
4757,-118.9,37.6,0.0004625504355328384
4758,-118.9,37.7,1.360355729754913e-05
4759,-118.9,37.8,3.0797659088789556e-06
4760,-118.9,37.9,1.7294555923443436e-05
4761,-118.9,38.0,9.723214515448809e-05
4762,-118.9,38.1,2.4693317486133048e-05
4763,-118.9,38.2,2.3099272136591917e-05
4764,-118.9,38.3,0.0001508095560388625
4765,-118.9,38.4,4.4144303690033674e-05
4766,-118.9,38.5,6.065475670605504e-06
4767,-118.9,38.6,2.5456406200352107e-05
4768,-118.9,38.7,8.721004693823724e-06
4769,-118.9,38.8,6.322156139032525e-06
4770,-118.9,38.9,3.307274420934674e-06
4771,-118.9,39.0,1.481552132547923e-05
4772,-118.9,39.1,2.611852518136917e-06
4773,-118.9,39.2,1.639759366502036e-06
4774,-118.8,32.9,2.224867309926985e-06
4775,-118.8,33.0,2.315865624769292e-06
4776,-118.8,33.1,1.986213893450865e-05
4777,-118.8,33.2,3.1951856604618655e-06
4778,-118.8,33.3,3.581986608681797e-06
4779,-118.8,33.4,3.801758010027416e-06
4780,-118.8,33.5,3.6550845087936026e-06
4781,-118.8,33.6,5.832202143249484e-06
4782,-118.8,33.7,1.1707602757499969e-05
4783,-118.8,33.8,1.8413205128171534e-05
4784,-118.8,33.9,2.872324640353639e-05
4785,-118.8,34.0,2.2996640502388907e-05
4786,-118.8,34.1,1.2473336771719041e-05
4787,-118.8,34.2,2.058770733762771e-05
4788,-118.8,34.3,2.7817269044012314e-05
4789,-118.8,34.4,1.986203883450865e-05
4790,-118.8,34.5,1.3514441164446118e-05
4791,-118.8,34.6,7.4279068837906165e-06
4792,-118.8,34.7,4.997741276918416e-06
4793,-118.8,34.8,6.236603015889519e-06
4794,-118.8,34.9,9.922074861754822e-06
4795,-118.8,35.0,1.0641075163871882e-05
4796,-118.8,35.1,1.1427599479092949e-05
4797,-118.8,35.2,1.1243282332787932e-05
4798,-118.8,35.3,1.368768711065114e-05
4799,-118.8,35.4,8.223234889010681e-06
4800,-118.8,35.5,3.860089496118921e-06
4801,-118.8,35.6,2.427437366352202e-06
4802,-118.8,35.7,1.904422910918758e-06
4803,-118.8,35.8,1.7009805533935408e-06
4804,-118.8,35.9,1.6026729964410331e-06
4805,-118.8,36.0,1.5878828329207319e-06
4806,-118.8,36.1,6.13216047272751e-06
4807,-118.8,36.2,9.6477456932468e-07
4808,-118.8,36.3,6.477694853265538e-07
4809,-118.8,36.4,5.642265486944467e-07
4810,-118.8,36.5,5.339954257456443e-07
4811,-118.8,36.6,5.489949772700456e-07
4812,-118.8,36.7,5.982175658483496e-07
4813,-118.8,36.8,7.45669553479162e-07
4814,-118.8,36.9,1.0543169930669873e-06
4815,-118.8,37.0,1.633437245391836e-06
4816,-118.8,37.1,2.9458773705654448e-06
4817,-118.8,37.2,5.991052068493499e-06
4818,-118.8,37.3,2.104756336133875e-05
4819,-118.8,37.4,0.00018855520252882571
4820,-118.8,37.5,0.0002659569651618121
4821,-118.8,37.6,5.7332867100864755e-05
4822,-118.8,37.7,5.435463380609451e-06
4823,-118.8,37.8,6.091076521656505e-06
4824,-118.8,37.9,5.0110629979384156e-05
4825,-118.8,38.0,0.0001819132317186651
4826,-118.8,38.1,2.4717558587133048e-05
4827,-118.8,38.2,4.4477408100443685e-05
4828,-118.8,38.3,5.257743845334437e-05
4829,-118.8,38.4,3.49386548353949e-05
4830,-118.8,38.5,7.053251852180586e-06
4831,-118.8,38.6,3.587664120691998e-05
4832,-118.8,38.7,8.615443330620715e-06
4833,-118.8,38.8,8.803212706925732e-06
4834,-118.8,38.9,4.5555264732163784e-06
4835,-118.8,39.0,4.92773269481641e-06
4836,-118.8,39.1,2.107546167243975e-06
4837,-118.7,32.9,2.5168636710845085e-06
4838,-118.7,33.0,2.541998408935211e-06
4839,-118.7,33.1,4.762207359552394e-06
4840,-118.7,33.2,3.260440258463571e-06
4841,-118.7,33.3,3.434334497447985e-06
4842,-118.7,33.4,3.428635885437885e-06
