,longitudes,latitudes,spatial_counts
1485,-122.5,39.4,1.6853432541314377e-06
1486,-122.5,39.5,1.79123179634219e-06
1487,-122.5,39.6,2.15625249984126e-06
1488,-122.5,39.7,2.7074603248231004e-06
1489,-122.5,39.8,3.0307531853050002e-06
1490,-122.5,39.9,2.98880902005e-06
1491,-122.5,40.0,2.5489988442630005e-06
1492,-122.5,40.1,1.9688872631279998e-06
1493,-122.5,40.2,1.7579174723852003e-06
1494,-122.5,40.3,2.0384398285700005e-06
1495,-122.5,40.4,3.3040016269429995e-06
1496,-122.5,40.5,8.246378221467e-06
1497,-122.5,40.6,1.2199341786372999e-05
1498,-122.5,40.7,7.335497074850999e-06
1499,-122.5,40.8,4.798326224573999e-06
1500,-122.5,40.9,3.425692165729e-06
1501,-122.5,41.0,2.33653340581e-06
1502,-122.5,41.1,1.7992280209970002e-06
1503,-122.5,41.2,1.6723059526984e-06
1504,-122.5,41.3,1.4696653337452e-06
1505,-122.5,41.4,1.0928686968653002e-06
1506,-122.5,41.5,8.4268848376295e-07
1507,-122.5,41.6,7.0318116589717e-07
1508,-122.5,41.7,6.327204553293702e-07
1509,-122.5,41.8,5.8856827828955e-07
1510,-122.5,41.9,5.3133279082568e-07
1511,-122.5,42.0,4.5863211123632e-07
1512,-122.5,42.1,3.9096784875492e-07
1513,-122.5,42.2,3.3049826403312e-07
1514,-122.5,42.3,2.7877874565149e-07
1515,-122.5,42.4,2.3463288283668e-07
1516,-122.5,42.5,6.298912469679e-07
1517,-122.5,42.6,3.2198322827603993e-06
1518,-122.5,42.7,1.6066159129418e-07
1519,-122.5,42.8,1.1351598063574e-07
1520,-122.5,42.9,9.312155975791e-08
1521,-122.4,35.4,4.80370574341228e-08
1522,-122.4,35.5,5.775596821549159e-08
1523,-122.4,35.6,7.162208704702472e-08
1524,-122.4,35.7,8.151756489356789e-08
1525,-122.4,35.8,9.033258183310551e-08
1526,-122.4,35.9,1.020414358443186e-07
1527,-122.4,36.0,1.2396636181447e-07
1528,-122.4,36.1,1.62196888316124e-07
1529,-122.4,36.2,2.2589726147019802e-07
1530,-122.4,36.3,3.2453480571368494e-07
1531,-122.4,36.4,4.5131208342211095e-07
1532,-122.4,36.5,6.283667207986891e-07
1533,-122.4,36.6,8.870729570097709e-07
1534,-122.4,36.7,1.340576370693945e-06
1535,-122.4,36.8,2.313925251761397e-06
1536,-122.4,36.9,4.3886395217357145e-06
1537,-122.4,37.0,7.829225274856565e-06
1538,-122.4,37.1,8.2472791916871e-06
1539,-122.4,37.2,7.0557064080240706e-06
1540,-122.4,37.3,8.41005472387293e-06
1541,-122.4,37.4,6.76461692961736e-06
1542,-122.4,37.5,6.5092066017022e-06
1543,-122.4,37.6,1.170779655387e-05
1544,-122.4,37.7,2.6748278577350002e-05
1545,-122.4,37.8,3.759998388613001e-05
1546,-122.4,37.9,2.426578736994e-05
1547,-122.4,38.0,1.5575299294546004e-05
1548,-122.4,38.1,1.4988301390395301e-05
1549,-122.4,38.2,1.46478383691513e-05
1550,-122.4,38.3,2.31517390703374e-05
1551,-122.4,38.4,2.0199459347795997e-05
1552,-122.4,38.5,3.1449284819896234e-05
1553,-122.4,38.6,2.249987456759706e-05
1554,-122.4,38.7,2.704275725397765e-05
1555,-122.4,38.8,1.497942418282477e-05
1556,-122.4,38.9,5.58565138691885e-06
1557,-122.4,39.0,3.636703397671988e-06
1558,-122.4,39.1,3.138710273460409e-06
1559,-122.4,39.2,1.9102954998088136e-06
1560,-122.4,39.3,1.7757255823446897e-06
1561,-122.4,39.4,1.89607269671585e-06
1562,-122.4,39.5,2.2730811537733174e-06
1563,-122.4,39.6,2.7809164962039097e-06
1564,-122.4,39.7,2.81677582154002e-06
1565,-122.4,39.8,2.3607155390025003e-06
1566,-122.4,39.9,2.0963248125918003e-06
1567,-122.4,40.0,2.0595845432504e-06
1568,-122.4,40.1,2.0718673272644998e-06
1569,-122.4,40.2,2.5386833757257004e-06
1570,-122.4,40.3,3.2094292975100002e-06
1571,-122.4,40.4,5.6550877763394e-06
1572,-122.4,40.5,1.6116457965103e-05
1573,-122.4,40.6,2.1715771231236502e-05
1574,-122.4,40.7,9.958452562667897e-06
1575,-122.4,40.8,4.8453588714670995e-06
1576,-122.4,40.9,3.7864355345348e-06
1577,-122.4,41.0,2.8718170357837e-06
1578,-122.4,41.1,2.4517863497468996e-06
1579,-122.4,41.2,2.5408395638831e-06
1580,-122.4,41.3,2.44313593011884e-06
1581,-122.4,41.4,1.65861788318184e-06
1582,-122.4,41.5,1.11583936930939e-06
1583,-122.4,41.6,8.787492301486098e-07
1584,-122.4,41.7,7.750204827410101e-07
1585,-122.4,41.8,7.3077450880514e-07
1586,-122.4,41.9,6.527101536034899e-07
1587,-122.4,42.0,5.4747511866024e-07
1588,-122.4,42.1,4.5082478372998e-07
1589,-122.4,42.2,3.7122520370564e-07
1590,-122.4,42.3,3.054196831588e-07
1591,-122.4,42.4,2.494932271853001e-07
1592,-122.4,42.5,4.587231380433e-07
1593,-122.4,42.6,2.2433796833354e-06
1594,-122.4,42.7,1.5545079457951e-07
1595,-122.4,42.8,1.1331683771157001e-07
1596,-122.4,42.9,9.318667653566e-08
1597,-122.3,35.2,7.505622082912201e-08
1598,-122.3,35.3,7.676970110732779e-08
1599,-122.3,35.4,9.002248584409809e-08
1600,-122.3,35.5,1.2054421947222428e-07
1601,-122.3,35.6,1.550338611052613e-07
1602,-122.3,35.7,1.767595469832702e-07
1603,-122.3,35.8,1.830048530442729e-07
1604,-122.3,35.9,1.85477034588159e-07
1605,-122.3,36.0,2.0265256184204303e-07
1606,-122.3,36.1,2.45935649987491e-07
1607,-122.3,36.2,3.0515710437891e-07
1608,-122.3,36.3,4.09143422076782e-07
1609,-122.3,36.4,5.479630257504319e-07
1610,-122.3,36.5,7.85120824910316e-07
1611,-122.3,36.6,1.098207104073405e-06
1612,-122.3,36.7,1.80999707170588e-06
1613,-122.3,36.8,4.0962422592664655e-06
1614,-122.3,36.9,9.668948591119668e-06
1615,-122.3,37.0,8.964558811194301e-06
1616,-122.3,37.1,1.3497871978943e-05
1617,-122.3,37.2,1.7354485391082003e-05
1618,-122.3,37.3,1.78845484240419e-05
1619,-122.3,37.4,9.9317517528545e-06
1620,-122.3,37.5,7.342913130896e-06
1621,-122.3,37.6,1.8533860566700003e-05
1622,-122.3,37.7,6.05643390363e-05
1623,-122.3,37.8,0.0001504414732288
1624,-122.3,37.9,4.802964849267e-05
1625,-122.3,38.0,1.9030707901422e-05
1626,-122.3,38.1,1.89649068227269e-05
1627,-122.3,38.2,1.9109439495638097e-05
1628,-122.3,38.3,1.7169974220418402e-05
1629,-122.3,38.4,1.5895724707437e-05
1630,-122.3,38.5,2.9590080462607202e-05
1631,-122.3,38.6,1.242958518126372e-05
1632,-122.3,38.7,7.5411146627121605e-06
1633,-122.3,38.8,3.892613628258722e-06
1634,-122.3,38.9,2.4443808888177213e-06
1635,-122.3,39.0,1.950288116549661e-06
1636,-122.3,39.1,2.503932006664277e-06
1637,-122.3,39.2,3.4393216844279733e-06
1638,-122.3,39.3,2.281344725398316e-06
1639,-122.3,39.4,3.0804792497742504e-06
1640,-122.3,39.5,4.260318948564e-06
1641,-122.3,39.6,6.2454109476753e-06
1642,-122.3,39.7,6.07654981804586e-06
1643,-122.3,39.8,3.6387069329517497e-06
1644,-122.3,39.9,2.4179771037226098e-06
1645,-122.3,40.0,2.46260352409915e-06
1646,-122.3,40.1,3.16073704802828e-06
1647,-122.3,40.2,4.7620624575609994e-06
1648,-122.3,40.3,6.919316144952199e-06
1649,-122.3,40.4,8.9857553892039e-06
1650,-122.3,40.5,1.99741288346155e-05
1651,-122.3,40.6,1.42254790335925e-05
1652,-122.3,40.7,7.373533068825999e-06
1653,-122.3,40.8,4.5408470203039e-06
1654,-122.3,40.9,3.6171947717241997e-06
1655,-122.3,41.0,3.077094932498e-06
1656,-122.3,41.1,2.9867369923945205e-06
1657,-122.3,41.2,3.9628238093977e-06
1658,-122.3,41.3,4.13589873274241e-06
1659,-122.3,41.4,2.5555749720072705e-06
1660,-122.3,41.5,1.4786684261451801e-06
1661,-122.3,41.6,1.0358724259886e-06
1662,-122.3,41.7,9.0002991172939e-07
1663,-122.3,41.8,8.750669533229899e-07
1664,-122.3,41.9,7.764858995847899e-07
1665,-122.3,42.0,6.387923584917e-07
1666,-122.3,42.1,5.145557259157801e-07
1667,-122.3,42.2,4.1269255247291995e-07
1668,-122.3,42.3,3.3216282490207e-07
1669,-122.3,42.4,2.69884088126e-07
1670,-122.3,42.5,2.2055877670689001e-07
1671,-122.3,42.6,1.9134027488613e-07
1672,-122.3,42.7,1.3832303265761e-07
1673,-122.3,42.8,1.1284280656914e-07
1674,-122.3,42.9,9.240253639493999e-08
1675,-122.2,35.1,1.21922274600029e-07
1676,-122.2,35.2,1.0919165535122698e-07
1677,-122.2,35.3,1.2483301925533597e-07
1678,-122.2,35.4,1.7473694382850714e-07
1679,-122.2,35.5,2.5386673205944174e-07
1680,-122.2,35.6,3.3742832105946576e-07
1681,-122.2,35.7,3.884026516072941e-07
1682,-122.2,35.8,3.94357963476293e-07
1683,-122.2,35.9,3.7135067486301896e-07
1684,-122.2,36.0,3.784705237561089e-07
1685,-122.2,36.1,4.28864610969945e-07
1686,-122.2,36.2,5.49768394963833e-07
1687,-122.2,36.3,6.500220623329219e-07
1688,-122.2,36.4,7.187612905990529e-07
1689,-122.2,36.5,9.32372280914801e-07
1690,-122.2,36.6,1.29086086713139e-06
1691,-122.2,36.7,2.07411146914809e-06
1692,-122.2,36.8,4.641136383799059e-06
1693,-122.2,36.9,8.53246881120183e-06
1694,-122.2,37.0,8.42434949805244e-06
1695,-122.2,37.1,3.7625347369880005e-05
1696,-122.2,37.2,5.5378744164939994e-05
1697,-122.2,37.3,1.25141682329115e-05
1698,-122.2,37.4,9.590406547656501e-06
1699,-122.2,37.5,1.0261077266643e-05
1700,-122.2,37.6,2.6845360434740002e-05
1701,-122.2,37.7,0.00010416996193059999
1702,-122.2,37.8,8.93551562097e-05
1703,-122.2,37.9,4.639760070963999e-05
1704,-122.2,38.0,2.5494355957157003e-05
1705,-122.2,38.1,1.93949551935275e-05
1706,-122.2,38.2,1.9996754627999997e-05
1707,-122.2,38.3,1.58131403981811e-05
1708,-122.2,38.4,1.1587396042076e-05
1709,-122.2,38.5,8.9755946687541e-06
1710,-122.2,38.6,5.838100196443021e-06
1711,-122.2,38.7,2.6657685784751805e-06
1712,-122.2,38.8,1.521539522966283e-06
1713,-122.2,38.9,1.340970069543811e-06
1714,-122.2,39.0,1.356257555334841e-06
1715,-122.2,39.1,2.2833608546085963e-06
1716,-122.2,39.2,2.898840793674516e-06
1717,-122.2,39.3,3.0900726041701405e-06
1718,-122.2,39.4,5.510163383162499e-06
1719,-122.2,39.5,1.0420082080422002e-05
1720,-122.2,39.6,1.3959491533281e-05
1721,-122.2,39.7,1.3676577924021101e-05
1722,-122.2,39.8,6.669692029747901e-06
1723,-122.2,39.9,2.9769521969631e-06
1724,-122.2,40.0,3.0060311608974997e-06
1725,-122.2,40.1,4.5008107892673e-06
1726,-122.2,40.2,9.2264323476713e-06
1727,-122.2,40.3,1.39293912440798e-05
1728,-122.2,40.4,1.2694164183030499e-05
1729,-122.2,40.5,1.3466374297231499e-05
1730,-122.2,40.6,8.774595430794903e-06
1731,-122.2,40.7,5.07867173593538e-06
1732,-122.2,40.8,3.969696707193869e-06
1733,-122.2,40.9,3.6581525216389695e-06
1734,-122.2,41.0,3.6405496223991998e-06
1735,-122.2,41.1,4.02167639770903e-06
1736,-122.2,41.2,5.20492619637671e-06
1737,-122.2,41.3,6.03255872378008e-06
1738,-122.2,41.4,3.47302407127904e-06
1739,-122.2,41.5,1.8936611434133802e-06
1740,-122.2,41.6,1.2369351333005e-06
1741,-122.2,41.7,1.0203139415184401e-06
1742,-122.2,41.8,9.475974707300698e-07
1743,-122.2,41.9,8.3678613858069e-07
1744,-122.2,42.0,7.0171265958073e-07
1745,-122.2,42.1,5.884718812192299e-07
1746,-122.2,42.2,4.5459029322388997e-07
1747,-122.2,42.3,3.9250447484096e-07
1748,-122.2,42.4,2.8622249882415e-07
1749,-122.2,42.5,2.2673964250980997e-07
1750,-122.2,42.6,1.7551592142585e-07
1751,-122.2,42.7,1.3805106696035997e-07
1752,-122.2,42.8,1.1223395653133e-07
1753,-122.2,42.9,9.137057833767999e-08
1754,-122.1,34.9,2.3260314405940798e-07
1755,-122.1,35.0,1.9019303626775404e-07
1756,-122.1,35.1,1.63830129281331e-07
1757,-122.1,35.2,1.65444931658209e-07
1758,-122.1,35.3,2.0466467753015602e-07
1759,-122.1,35.4,3.22023063934789e-07
1760,-122.1,35.5,5.023439044079307e-07
1761,-122.1,35.6,6.898634400924469e-07
1762,-122.1,35.7,8.005207626141591e-07
1763,-122.1,35.8,8.035551031046139e-07
1764,-122.1,35.9,7.38897804629431e-07
1765,-122.1,36.0,7.1242532212233e-07
1766,-122.1,36.1,8.285061090201149e-07
1767,-122.1,36.2,1.094045591760931e-06
1768,-122.1,36.3,1.20257766997517e-06
1769,-122.1,36.4,1.1252474429236799e-06
1770,-122.1,36.5,1.10397042597412e-06
1771,-122.1,36.6,1.4398409443661298e-06
1772,-122.1,36.7,2.0309872312984293e-06
1773,-122.1,36.8,3.3359143826606298e-06
1774,-122.1,36.9,5.08675323574978e-06
1775,-122.1,37.0,1.20575625608312e-05
1776,-122.1,37.1,2.0299392456605e-05
1777,-122.1,37.2,1.8094770043121e-05
1778,-122.1,37.3,1.360890691499784e-05
1779,-122.1,37.4,1.3085519734955893e-05
1780,-122.1,37.5,1.629990147851e-05
1781,-122.1,37.6,2.585975000128e-05
1782,-122.1,37.7,6.167439265003998e-05
1783,-122.1,37.8,6.368656265506001e-05
1784,-122.1,37.9,6.108861763893997e-05
1785,-122.1,38.0,3.6282088161251e-05
1786,-122.1,38.1,1.8118136485122498e-05
1787,-122.1,38.2,1.3828869436641802e-05
1788,-122.1,38.3,1.02533948295988e-05
1789,-122.1,38.4,7.099134986680699e-06
1790,-122.1,38.5,4.525194722882889e-06
1791,-122.1,38.6,2.69950992509319e-06
1792,-122.1,38.7,1.4577547471914e-06
1793,-122.1,38.8,1.10505843975922e-06
1794,-122.1,38.9,1.0393246141168997e-06
1795,-122.1,39.0,1.1694708735401771e-06
1796,-122.1,39.1,3.076241985469216e-06
1797,-122.1,39.2,1.8971788141898631e-06
1798,-122.1,39.3,3.52362187152077e-06
1799,-122.1,39.4,8.394428664594002e-06
1800,-122.1,39.5,2.7828914272639003e-05
1801,-122.1,39.6,2.3592685927359e-05
1802,-122.1,39.7,1.9501981146448004e-05
1803,-122.1,39.8,7.929817985905101e-06
1804,-122.1,39.9,3.5980578730594997e-06
1805,-122.1,40.0,3.2779050495265004e-06
1806,-122.1,40.1,4.6450970240304e-06
1807,-122.1,40.2,1.1300779288820899e-05
1808,-122.1,40.3,1.7165417112524302e-05
1809,-122.1,40.4,1.37708955539533e-05
1810,-122.1,40.5,8.095060285716499e-06
1811,-122.1,40.6,5.5308284766406e-06
1812,-122.1,40.7,3.9540480831536e-06
1813,-122.1,40.8,3.7309551358113597e-06
1814,-122.1,40.9,4.158301522388464e-06
1815,-122.1,41.0,4.77057727323144e-06
1816,-122.1,41.1,6.864685594372893e-06
1817,-122.1,41.2,5.92012844168708e-06
1818,-122.1,41.3,5.199665590609208e-06
1819,-122.1,41.4,3.6207736599024013e-06
1820,-122.1,41.5,2.44731485462596e-06
1821,-122.1,41.6,1.50669213114505e-06
1822,-122.1,41.7,1.06344225608641e-06
1823,-122.1,41.8,9.5562651814634e-07
1824,-122.1,41.9,8.4642714598634e-07
1825,-122.1,42.0,7.5609903935678e-07
1826,-122.1,42.1,7.4431018115918e-07
1827,-122.1,42.2,1.9636611177028898e-06
1828,-122.1,42.3,4.331310304865429e-06
1829,-122.1,42.4,6.331934412204698e-07
1830,-122.1,42.5,2.2839603415711997e-07
1831,-122.1,42.6,1.8034617796820998e-07
1832,-122.1,42.7,1.392184593877e-07
1833,-122.1,42.8,1.1105729827502001e-07
1834,-122.1,42.9,9.01996402919e-08
1835,-122.0,34.8,4.0497573456117e-07
1836,-122.0,34.9,3.3962836534793194e-07
1837,-122.0,35.0,2.7378125604447e-07
1838,-122.0,35.1,2.2616399363114496e-07
1839,-122.0,35.2,2.3491134220249403e-07
1840,-122.0,35.3,3.312738192794649e-07
1841,-122.0,35.4,5.520185325571919e-07
1842,-122.0,35.5,9.03461445178068e-07
1843,-122.0,35.6,1.2789201861634559e-06
1844,-122.0,35.7,1.5114395030906828e-06
1845,-122.0,35.8,1.531132982234937e-06
1846,-122.0,35.9,1.4246790018570062e-06
1847,-122.0,36.0,1.334100506862858e-06
1848,-122.0,36.1,1.5366835059265205e-06
1849,-122.0,36.2,1.9441864726123866e-06
1850,-122.0,36.3,3.3393915983212897e-06
1851,-122.0,36.4,2.2439434418969e-06
1852,-122.0,36.5,1.3163635946421802e-06
1853,-122.0,36.6,1.4466965979571198e-06
1854,-122.0,36.7,1.9975874068897e-06
1855,-122.0,36.8,2.9646352672327995e-06
1856,-122.0,36.9,4.7481444369764005e-06
1857,-122.0,37.0,1.1282993347954099e-05
1858,-122.0,37.1,2.17093213843652e-05
1859,-122.0,37.2,1.3472653217245398e-05
1860,-122.0,37.3,1.79750907350966e-05
1861,-122.0,37.4,3.006142339405424e-05
1862,-122.0,37.5,3.16860361021775e-05
1863,-122.0,37.6,2.7604975976417998e-05
1864,-122.0,37.7,4.742804952810001e-05
1865,-122.0,37.8,6.018425800794001e-05
1866,-122.0,37.9,4.8297216875531994e-05
1867,-122.0,38.0,3.0002574959970197e-05
1868,-122.0,38.1,2.4282826364392397e-05
1869,-122.0,38.2,1.1051327069987799e-05
1870,-122.0,38.3,6.2739625472021005e-06
1871,-122.0,38.4,3.8755949215585e-06
1872,-122.0,38.5,2.3557906694505503e-06
1873,-122.0,38.6,1.52676044906122e-06
1874,-122.0,38.7,1.1243682560825783e-06
1875,-122.0,38.8,1.023246963857346e-06
1876,-122.0,38.9,9.345603258544251e-07
1877,-122.0,39.0,8.917283706934301e-07
1878,-122.0,39.1,1.7013717111845517e-06
1879,-122.0,39.2,1.4506698201800126e-06
1880,-122.0,39.3,2.953033546176e-06
1881,-122.0,39.4,7.311718441164001e-06
1882,-122.0,39.5,2.1512708924071004e-05
1883,-122.0,39.6,1.8955938142355e-05
1884,-122.0,39.7,1.2264419812675e-05
1885,-122.0,39.8,6.836924437582001e-06
1886,-122.0,39.9,3.76679602575e-06
1887,-122.0,40.0,3.0571198923499996e-06
1888,-122.0,40.1,3.82775467849e-06
1889,-122.0,40.2,1.0816359538486998e-05
1890,-122.0,40.3,1.0614904533405e-05
1891,-122.0,40.4,9.402705401901e-06
1892,-122.0,40.5,6.219796071329e-06
1893,-122.0,40.6,4.4354835351929e-06
1894,-122.0,40.7,3.6672155478389992e-06
1895,-122.0,40.8,4.0191268733322e-06
1896,-122.0,40.9,5.04603986489369e-06
1897,-122.0,41.0,5.656208772705852e-06
1898,-122.0,41.1,1.057494168536998e-05
1899,-122.0,41.2,6.372260880630611e-06
1900,-122.0,41.3,3.3974474600549344e-06
1901,-122.0,41.4,3.337810273475451e-06
1902,-122.0,41.5,3.205410396684536e-06
1903,-122.0,41.6,1.65002391619692e-06
1904,-122.0,41.7,1.0490929638736703e-06
1905,-122.0,41.8,9.181165440823501e-07
1906,-122.0,41.9,8.352128967724e-07
1907,-122.0,42.0,7.458761811422699e-07
1908,-122.0,42.1,7.406761811442199e-07
1909,-122.0,42.2,6.10577088065336e-06
1910,-122.0,42.3,1.50941303258744e-06
1911,-122.0,42.4,3.6760966098844e-07
1912,-122.0,42.5,2.3265835859182996e-07
1913,-122.0,42.6,1.8287233273980997e-07
1914,-122.0,42.7,1.4063717091746998e-07
1915,-122.0,42.8,1.0988277003101001e-07
1916,-122.0,42.9,8.970218927026e-08
1917,-121.9,34.6,7.696693561383101e-07
1918,-121.9,34.7,8.2525165082143e-07
1919,-121.9,34.8,7.357700182936e-07
1920,-121.9,34.9,5.362258197086899e-07
1921,-121.9,35.0,3.9858454516016894e-07
1922,-121.9,35.1,3.2185913851876903e-07
1923,-121.9,35.2,3.2703720555219896e-07
1924,-121.9,35.3,4.951207760072411e-07
1925,-121.9,35.4,8.79059542206839e-07
1926,-121.9,35.5,1.4804574444760281e-06
1927,-121.9,35.6,2.1862264761687e-06
1928,-121.9,35.7,2.7061674380665364e-06
1929,-121.9,35.8,2.774937788014495e-06
1930,-121.9,35.9,2.577359690336905e-06
1931,-121.9,36.0,2.4035300987696773e-06
1932,-121.9,36.1,2.489697134406323e-06
1933,-121.9,36.2,2.7445457432618397e-06
1934,-121.9,36.3,4.57802929905521e-06
1935,-121.9,36.4,2.53819178187402e-06
1936,-121.9,36.5,1.3680842814932797e-06
1937,-121.9,36.6,1.4306698982113e-06
1938,-121.9,36.7,2.1168288691441e-06
1939,-121.9,36.8,4.1537438251609005e-06
1940,-121.9,36.9,8.7189154053114e-06
1941,-121.9,37.0,1.6295579879223895e-05
1942,-121.9,37.1,1.8134401989542398e-05
1943,-121.9,37.2,1.62326778960441e-05
1944,-121.9,37.3,5.603057913554959e-05
1945,-121.9,37.4,0.000100983475864248
1946,-121.9,37.5,5.2542922584800175e-05
1947,-121.9,37.6,2.95991549622264e-05
1948,-121.9,37.7,2.94300279306555e-05
1949,-121.9,37.8,3.9954219966679905e-05
1950,-121.9,37.9,2.8160323493038802e-05
1951,-121.9,38.0,2.48914289784361e-05
1952,-121.9,38.1,2.1694960255744402e-05
1953,-121.9,38.2,9.726886191901301e-06
1954,-121.9,38.3,4.2474371165530004e-06
1955,-121.9,38.4,2.4360867204201406e-06
1956,-121.9,38.5,1.51393639282868e-06
1957,-121.9,38.6,1.0719043383556102e-06
1958,-121.9,38.7,9.48933744077054e-07
1959,-121.9,38.8,9.200875389144959e-07
1960,-121.9,38.9,8.219887532818711e-07
1961,-121.9,39.0,7.359034566499869e-07
1962,-121.9,39.1,7.680550217016938e-07
1963,-121.9,39.2,1.0772372754571702e-06
1964,-121.9,39.3,1.9729455226563006e-06
1965,-121.9,39.4,4.098222804291001e-06
1966,-121.9,39.5,8.380642044737999e-06
1967,-121.9,39.6,9.756771747161e-06
1968,-121.9,39.7,7.269068151978e-06
1969,-121.9,39.8,4.925178760976e-06
1970,-121.9,39.9,3.213226487771e-06
1971,-121.9,40.0,2.690279306746e-06
1972,-121.9,40.1,3.228270459429e-06
1973,-121.9,40.2,4.486611630278e-06
1974,-121.9,40.3,5.936022924152e-06
1975,-121.9,40.4,6.080057841631e-06
1976,-121.9,40.5,5.268671185799999e-06
1977,-121.9,40.6,4.532628640545e-06
1978,-121.9,40.7,4.301701848507999e-06
1979,-121.9,40.8,5.5478135180831005e-06
1980,-121.9,40.9,7.3088559856445e-06
1981,-121.9,41.0,6.4119868680772e-06
1982,-121.9,41.1,5.578344070593767e-06
1983,-121.9,41.2,3.5721260343811067e-06
1984,-121.9,41.3,2.3948908888307294e-06
1985,-121.9,41.4,2.645512728878037e-06
1986,-121.9,41.5,2.782282358463192e-06
1987,-121.9,41.6,1.565032585973487e-06
1988,-121.9,41.7,1.046979256081761e-06
1989,-121.9,41.8,8.412831458680399e-07
1990,-121.9,41.9,7.7326230686788e-07
1991,-121.9,42.0,6.706634198198501e-07
1992,-121.9,42.1,6.737799421386001e-07
1993,-121.9,42.2,5.8021207729769e-07
1994,-121.9,42.3,3.674527560705801e-07
1995,-121.9,42.4,2.8154414231337e-07
1996,-121.9,42.5,2.275821994456e-07
1997,-121.9,42.6,1.7870755782355997e-07
1998,-121.9,42.7,1.4066023801746e-07
1999,-121.9,42.8,1.0865380289009e-07
2000,-121.9,42.9,8.793677440867999e-08
2001,-121.8,34.4,6.5060648902895e-07
2002,-121.8,34.5,1.0072316809324001e-06
2003,-121.8,34.6,1.4386361735732799e-06
2004,-121.8,34.7,1.69170033115929e-06
2005,-121.8,34.8,1.4017255945211404e-06
2006,-121.8,34.9,9.2710488271825e-07
2007,-121.8,35.0,5.9719163214574e-07
2008,-121.8,35.1,4.51580815934252e-07
2009,-121.8,35.2,4.57243216681898e-07
2010,-121.8,35.3,7.04221086779219e-07
2011,-121.8,35.4,1.2717840871630109e-06
2012,-121.8,35.5,2.2354085992232226e-06
2013,-121.8,35.6,3.5735866903373255e-06
2014,-121.8,35.7,4.6736799539281595e-06
2015,-121.8,35.8,4.904613469143623e-06
2016,-121.8,35.9,4.589122468614139e-06
2017,-121.8,36.0,4.4662069278879674e-06
2018,-121.8,36.1,3.651553913529393e-06
2019,-121.8,36.2,2.95055304363552e-06
2020,-121.8,36.3,2.3235353696415103e-06
2021,-121.8,36.4,1.60478990152957e-06
2022,-121.8,36.5,1.2767496269823998e-06
2023,-121.8,36.6,1.5095521888863e-06
2024,-121.8,36.7,2.6479250359502002e-06
2025,-121.8,36.8,1.1408725497285e-05
2026,-121.8,36.9,3.5845120728115e-05
2027,-121.8,37.0,2.976885088405e-05
2028,-121.8,37.1,1.731427659351e-05
2029,-121.8,37.2,4.689113521991e-05
2030,-121.8,37.3,0.00026917543824636587
2031,-121.8,37.4,0.0001436999543074472
2032,-121.8,37.5,5.525333071660301e-05
2033,-121.8,37.6,2.5633734998231674e-05
2034,-121.8,37.7,2.294159453244904e-05
2035,-121.8,37.8,4.17506752283361e-05
2036,-121.8,37.9,1.76978750377181e-05
2037,-121.8,38.0,1.3786021930842621e-05
2038,-121.8,38.1,1.1968267068647902e-05
2039,-121.8,38.2,6.85989852260933e-06
2040,-121.8,38.3,2.7317687831887602e-06
2041,-121.8,38.4,1.63028424451242e-06
2042,-121.8,38.5,1.05600473015817e-06
2043,-121.8,38.6,8.284248219260099e-07
2044,-121.8,38.7,7.966810142822691e-07
2045,-121.8,38.8,7.884342809111389e-07
2046,-121.8,38.9,7.11277272699513e-07
2047,-121.8,39.0,6.413887954875971e-07
2048,-121.8,39.1,6.606270421851801e-07
2049,-121.8,39.2,8.989576918936e-07
2050,-121.8,39.3,1.5504596735879001e-06
2051,-121.8,39.4,2.7953733859260004e-06
2052,-121.8,39.5,4.0131142768970006e-06
2053,-121.8,39.6,4.680605156219e-06
2054,-121.8,39.7,4.483807532900999e-06
2055,-121.8,39.8,3.44704119226e-06
2056,-121.8,39.9,2.60506312649e-06
2057,-121.8,40.0,2.7371462003e-06
2058,-121.8,40.1,3.30298050457e-06
2059,-121.8,40.2,4.038719080619999e-06
2060,-121.8,40.3,4.88344817335e-06
2061,-121.8,40.4,5.94799058213e-06
2062,-121.8,40.5,8.524656641829002e-06
2063,-121.8,40.6,5.980391749545e-06
2064,-121.8,40.7,4.780351488347e-06
2065,-121.8,40.8,6.888294090245e-06
2066,-121.8,40.9,1.0852996476710302e-05
2067,-121.8,41.0,7.7966692914729e-06
2068,-121.8,41.1,3.8818058470812e-06
2069,-121.8,41.2,2.3216938932009403e-06
2070,-121.8,41.3,1.845941923557776e-06
2071,-121.8,41.4,1.904573284979466e-06
2072,-121.8,41.5,2.1769226572471784e-06
2073,-121.8,41.6,1.5574618181823161e-06
2074,-121.8,41.7,1.006632767129254e-06
2075,-121.8,41.8,7.598905984440741e-07
2076,-121.8,41.9,6.6606381270385e-07
2077,-121.8,42.0,5.6062445044645e-07
2078,-121.8,42.1,5.1611039418353e-07
2079,-121.8,42.2,4.4501624108088e-07
2080,-121.8,42.3,3.1478290585255e-07
2081,-121.8,42.4,2.6283315244795e-07
2082,-121.8,42.5,2.1581338839022996e-07
2083,-121.8,42.6,1.7338074756839002e-07
2084,-121.8,42.7,1.3871748365740997e-07
2085,-121.8,42.8,1.0798468188226001e-07
2086,-121.8,42.9,8.684384747006e-08
