,longitudes,latitudes,spatial_counts
282,-124.6,42.2,0.00031559433155701203
283,-124.6,42.3,0.0002885474457906591
284,-124.6,42.4,0.0002598154565965804
285,-124.6,42.5,0.00023293630021964078
286,-124.6,42.6,0.00020790187569916027
287,-124.6,42.7,0.000188222221024558
288,-124.6,42.8,0.00017141356967560135
289,-124.6,42.9,0.00015641054984374885
290,-124.5,38.7,0.0003415691154684801
291,-124.5,38.8,0.00036532895552755427
292,-124.5,38.9,0.0003927433355104372
293,-124.5,39.0,0.0004256552717466503
294,-124.5,39.1,0.0004658973442236346
295,-124.5,39.2,0.000515291639295423
296,-124.5,39.3,0.0005793516198183212
297,-124.5,39.4,0.0006617109132694173
298,-124.5,39.5,0.0007696734336767652
299,-124.5,39.6,0.0009252457766308761
300,-124.5,39.7,0.0011539889836941432
301,-124.5,39.8,0.00152358661665256
302,-124.5,39.9,0.002183915538825323
303,-124.5,40.0,0.0035918563708181696
304,-124.5,40.1,0.0073746208856813366
305,-124.5,40.2,0.02083094672549587
306,-124.5,40.3,0.025909542248331766
307,-124.5,40.4,0.013445988168292464
308,-124.5,40.5,0.005930846054466004
309,-124.5,40.6,0.004341675439026024
310,-124.5,40.7,0.005151526090300781
311,-124.5,40.8,0.004292612834526118
312,-124.5,40.9,0.0024957780646196657
313,-124.5,41.0,0.0016920673957168807
314,-124.5,41.1,0.001310875194082738
315,-124.5,41.2,0.0010766502814599712
316,-124.5,41.3,0.0008862670388786604
317,-124.5,41.4,0.0007431215931165442
318,-124.5,41.5,0.0006362494264877604
319,-124.5,41.6,0.0005511717128217223
320,-124.5,41.7,0.00048421727934232927
321,-124.5,41.8,0.00043173650737233355
322,-124.5,41.9,0.0003901014441764693
323,-124.5,42.0,0.0003539273849257436
324,-124.5,42.1,0.00032318986332044696
325,-124.5,42.2,0.00029609131106762
326,-124.5,42.3,0.0002708451485030776
327,-124.5,42.4,0.00024567583991121046
328,-124.5,42.5,0.00022234828657334161
329,-124.5,42.6,0.00020261623479166536
330,-124.5,42.7,0.0001847040486689002
331,-124.5,42.8,0.00016842788249885526
332,-124.5,42.9,0.00015465706834310789
333,-124.4,38.6,0.0003326938875776418
334,-124.4,38.7,0.00035276810286088945
