,longitudes,latitudes,spatial_counts
3406,-120.3,36.3,2.615959569293285e-05
3407,-120.3,36.4,1.594388610859118e-05
3408,-120.3,36.5,7.947908764825614e-06
3409,-120.3,36.6,3.524321447173928e-06
3410,-120.3,36.7,2.1526681350305752e-06
3411,-120.3,36.8,2.051186088445919e-06
3412,-120.3,36.9,2.674306464953022e-06
3413,-120.3,37.0,2.147377026844828e-06
3414,-120.3,37.1,1.887559120288307e-06
3415,-120.3,37.2,2.005014573476368e-06
3416,-120.3,37.3,2.175083430901446e-06
3417,-120.3,37.4,1.4779875669451283e-06
3418,-120.3,37.5,8.518807187581857e-07
3419,-120.3,37.6,6.523875260628424e-07
3420,-120.3,37.7,5.109938621303216e-07
3421,-120.3,37.8,3.838334725487012e-07
3422,-120.3,37.9,3.32693676720654e-07
3423,-120.3,38.0,3.2998323462068353e-07
3424,-120.3,38.1,3.5499177814959906e-07
3425,-120.3,38.2,3.8893851286201954e-07
3426,-120.3,38.3,4.51601268742941e-07
3427,-120.3,38.4,5.396633383640682e-07
3428,-120.3,38.5,6.591555035885712e-07
3429,-120.3,38.6,7.825306087712745e-07
3430,-120.3,38.7,8.48824586764426e-07
3431,-120.3,38.8,9.121102729833268e-07
3432,-120.3,38.9,1.2327938724819352e-06
3433,-120.3,39.0,2.205582418826666e-06
3434,-120.3,39.1,3.895304679892971e-06
3435,-120.3,39.2,5.7658999297906885e-06
3436,-120.3,39.3,1.1944619504599896e-05
3437,-120.3,39.4,2.5992856501822196e-05
3438,-120.3,39.5,1.4038884464944372e-05
3439,-120.3,39.6,7.659069437377767e-06
3440,-120.3,39.7,5.9814480679511985e-06
3441,-120.3,39.8,5.0255942336515525e-06
3442,-120.3,39.9,4.672641014819127e-06
3443,-120.3,40.0,4.970124757152086e-06
3444,-120.3,40.1,2.364776872551668e-05
3445,-120.3,40.2,4.8133185141379564e-06
3446,-120.3,40.3,3.9734580406256655e-06
3447,-120.3,40.4,3.2440777930274064e-06
3448,-120.3,40.5,2.541268864580049e-06
3449,-120.3,40.6,2.0018518368981425e-06
3450,-120.3,40.7,1.611817046136788e-06
3451,-120.3,40.8,1.3544891326806863e-06
3452,-120.3,40.9,1.144281725799534e-06
3453,-120.3,41.0,9.92866865710683e-07
3454,-120.3,41.1,8.894248387905329e-07
3455,-120.3,41.2,7.403532699192768e-07
3456,-120.3,41.3,6.479652477834738e-07
3457,-120.3,41.4,5.682993364708011e-07
3458,-120.3,41.5,5.025735609303187e-07
3459,-120.3,41.6,4.3636326216149133e-07
3460,-120.3,41.7,3.8889331728215456e-07
3461,-120.3,41.8,3.472175749357711e-07
3462,-120.3,41.9,3.25428342303083e-07
3463,-120.3,42.0,9.524720263187455e-07
3464,-120.3,42.1,1.897751154630086e-06
3465,-120.3,42.2,4.830956387199839e-07
3466,-120.3,42.3,1.8366632512544697e-07
3467,-120.3,42.4,1.574464521568708e-07
3468,-120.3,42.5,1.3767889803841363e-07
3469,-120.3,42.6,1.2339260194307019e-07
3470,-120.3,42.7,1.0978870691369626e-07
3471,-120.3,42.8,9.761957941582241e-08
3472,-120.3,42.9,8.836542192598115e-08
3473,-120.2,33.4,2.161074263512156e-06
3474,-120.2,33.5,3.1622510936982916e-06
3475,-120.2,33.6,4.5528874642748956e-06
3476,-120.2,33.7,5.391969900394678e-06
3477,-120.2,33.8,5.361769733394678e-06
3478,-120.2,33.9,4.694687198315498e-06
3479,-120.2,34.0,3.855122448648158e-06
3480,-120.2,34.1,3.8609187708584415e-06
3481,-120.2,34.2,5.390924056070115e-06
3482,-120.2,34.3,9.12892478976725e-06
3483,-120.2,34.4,9.716776005231248e-06
3484,-120.2,34.5,6.313125522308173e-06
3485,-120.2,34.6,5.581797970966351e-06
3486,-120.2,34.7,1.1147985286932429e-05
3487,-120.2,34.8,3.0151567577473047e-06
3488,-120.2,34.9,1.914942573610416e-06
3489,-120.2,35.0,1.2144688542471897e-06
3490,-120.2,35.1,1.0543594958801328e-06
3491,-120.2,35.2,1.267930789292591e-06
3492,-120.2,35.3,1.8865160947728578e-06
3493,-120.2,35.4,5.205408840501543e-06
3494,-120.2,35.5,5.938663742460352e-06
3495,-120.2,35.6,3.87270390674708e-06
3496,-120.2,35.7,7.164481208805707e-06
3497,-120.2,35.8,1.1173115104862551e-05
3498,-120.2,35.9,2.6844563571756698e-05
3499,-120.2,36.0,0.0001143910873228072
3500,-120.2,36.1,0.00010886666529060658
3501,-120.2,36.2,3.021621182640716e-05
3502,-120.2,36.3,1.3400733864085874e-05
3503,-120.2,36.4,1.299970054832998e-05
3504,-120.2,36.5,6.619365914031019e-06
3505,-120.2,36.6,2.8315116724023245e-06
3506,-120.2,36.7,2.0243808923925657e-06
3507,-120.2,36.8,2.0351919744755683e-06
3508,-120.2,36.9,2.4046169489260496e-06
3509,-120.2,37.0,2.3782215455057478e-06
3510,-120.2,37.1,2.9487214361204465e-06
3511,-120.2,37.2,5.248233029814668e-06
3512,-120.2,37.3,7.921619819554991e-06
3513,-120.2,37.4,4.361681046928021e-06
3514,-120.2,37.5,1.5809349452372558e-06
3515,-120.2,37.6,1.0589591449094444e-06
3516,-120.2,37.7,7.262378170834804e-07
3517,-120.2,37.8,4.6333734710571954e-07
3518,-120.2,37.9,3.440729146514043e-07
3519,-120.2,38.0,3.313516767466184e-07
3520,-120.2,38.1,3.5850975578673877e-07
3521,-120.2,38.2,4.134618386020698e-07
3522,-120.2,38.3,5.233393578104175e-07
3523,-120.2,38.4,6.944264054614224e-07
3524,-120.2,38.5,9.3577994065323e-07
3525,-120.2,38.6,1.2670983435481427e-06
3526,-120.2,38.7,1.367861191875345e-06
3527,-120.2,38.8,1.1778517013205836e-06
3528,-120.2,38.9,1.3815767244354883e-06
3529,-120.2,39.0,2.237641784205914e-06
3530,-120.2,39.1,3.841362845655212e-06
3531,-120.2,39.2,6.705506612965732e-06
3532,-120.2,39.3,1.120887496089341e-05
3533,-120.2,39.4,1.4164325092322027e-05
3534,-120.2,39.5,8.664806163541298e-06
3535,-120.2,39.6,6.889139715472735e-06
3536,-120.2,39.7,5.240807770176667e-06
3537,-120.2,39.8,4.498715249054579e-06
3538,-120.2,39.9,4.217124519778358e-06
3539,-120.2,40.0,4.400970811139763e-06
3540,-120.2,40.1,8.599970274487446e-06
3541,-120.2,40.2,4.372107403038442e-06
3542,-120.2,40.3,3.784602838875416e-06
3543,-120.2,40.4,3.203685408922908e-06
3544,-120.2,40.5,2.5845673976253496e-06
3545,-120.2,40.6,2.0714997633683434e-06
3546,-120.2,40.7,1.6530324789665876e-06
3547,-120.2,40.8,1.3618366938302344e-06
3548,-120.2,40.9,1.1313689136939322e-06
3549,-120.2,41.0,9.599081393913304e-07
3550,-120.2,41.1,8.324634585264286e-07
3551,-120.2,41.2,7.230940465244756e-07
3552,-120.2,41.3,6.431794394140735e-07
3553,-120.2,41.4,5.733297988667863e-07
3554,-120.2,41.5,5.119146060344942e-07
3555,-120.2,41.6,4.489116167723369e-07
3556,-120.2,41.7,4.0915840225916605e-07
3557,-120.2,41.8,3.6308145919066404e-07
3558,-120.2,41.9,1.1095088926446365e-06
3559,-120.2,42.0,4.2974777883678367e-07
3560,-120.2,42.1,2.757501237679815e-07
3561,-120.2,42.2,2.3240720195153673e-07
3562,-120.2,42.3,1.850501251639609e-07
3563,-120.2,42.4,1.5620116507683063e-07
3564,-120.2,42.5,1.3623897902389992e-07
3565,-120.2,42.6,1.2639060683169465e-07
3566,-120.2,42.7,1.1203389529733874e-07
3567,-120.2,42.8,9.995996556500942e-08
3568,-120.2,42.9,8.929364730417712e-08
3569,-120.1,33.4,2.330497516828209e-06
3570,-120.1,33.5,3.401812034830449e-06
3571,-120.1,33.6,5.386068588286199e-06
3572,-120.1,33.7,5.611550672098188e-06
3573,-120.1,33.8,5.290296712849175e-06
3574,-120.1,33.9,4.839310051962907e-06
3575,-120.1,34.0,4.127898500941218e-06
3576,-120.1,34.1,4.467947568413358e-06
3577,-120.1,34.2,7.60218745841018e-06
3578,-120.1,34.3,1.5044194336427913e-05
3579,-120.1,34.4,0.00011775995563813841
3580,-120.1,34.5,9.280403973758722e-06
3581,-120.1,34.6,4.864461470104194e-06
3582,-120.1,34.7,3.5413000080456495e-06
3583,-120.1,34.8,2.0763978503544627e-06
3584,-120.1,34.9,1.4400235279537946e-06
3585,-120.1,35.0,1.0927380016750827e-06
3586,-120.1,35.1,1.070979843119832e-06
3587,-120.1,35.2,1.435279112704146e-06
3588,-120.1,35.3,3.004364382902473e-06
3589,-120.1,35.4,3.310001567314044e-05
3590,-120.1,35.5,2.0829832720862524e-05
3591,-120.1,35.6,4.513905119821993e-06
3592,-120.1,35.7,8.952779801560276e-06
3593,-120.1,35.8,1.7192504990481347e-05
3594,-120.1,35.9,2.9631078167895294e-05
3595,-120.1,36.0,5.857520341111358e-05
3596,-120.1,36.1,5.574523049005266e-05
3597,-120.1,36.2,1.683070753201834e-05
3598,-120.1,36.3,7.883989519015023e-06
3599,-120.1,36.4,6.134421681914961e-06
3600,-120.1,36.5,3.93254489720261e-06
3601,-120.1,36.6,2.2258050363934294e-06
3602,-120.1,36.7,1.8423800378385012e-06
3603,-120.1,36.8,1.915448097892609e-06
3604,-120.1,36.9,2.1883477936355317e-06
3605,-120.1,37.0,2.64443458992757e-06
3606,-120.1,37.1,4.562614518227521e-06
3607,-120.1,37.2,1.3427156542295191e-05
3608,-120.1,37.3,2.3017743613994464e-05
3609,-120.1,37.4,1.1268211488852933e-05
3610,-120.1,37.5,2.6070314465624584e-06
3611,-120.1,37.6,1.5183540430068637e-06
3612,-120.1,37.7,1.1597371931949982e-06
3613,-120.1,37.8,7.554222751516815e-07
3614,-120.1,37.9,3.883406166613859e-07
3615,-120.1,38.0,3.454118374991585e-07
3616,-120.1,38.1,3.711437054486786e-07
3617,-120.1,38.2,4.506862364581951e-07
3618,-120.1,38.3,6.383066760373706e-07
3619,-120.1,38.4,9.88929642591932e-07
3620,-120.1,38.5,1.5276379193663013e-06
3621,-120.1,38.6,2.338663286791683e-06
3622,-120.1,38.7,2.6387125710304926e-06
3623,-120.1,38.8,2.054822283758916e-06
3624,-120.1,38.9,1.763349275847701e-06
3625,-120.1,39.0,2.558958126179775e-06
3626,-120.1,39.1,4.351724137740083e-06
3627,-120.1,39.2,7.393609269501775e-06
3628,-120.1,39.3,1.1488321446836511e-05
3629,-120.1,39.4,9.168970577936832e-06
3630,-120.1,39.5,7.762909282373776e-06
3631,-120.1,39.6,6.8935064240952605e-06
3632,-120.1,39.7,4.912378292151952e-06
3633,-120.1,39.8,4.121125819950666e-06
3634,-120.1,39.9,3.763442367753342e-06
3635,-120.1,40.0,4.331959984525179e-06
3636,-120.1,40.1,4.027184338157138e-06
3637,-120.1,40.2,3.933527716063877e-06
3638,-120.1,40.3,3.835662126965834e-06
3639,-120.1,40.4,3.516002661002289e-06
3640,-120.1,40.5,2.6591164972416044e-06
3641,-120.1,40.6,2.134013182823794e-06
3642,-120.1,40.7,1.6971732808331879e-06
3643,-120.1,40.8,1.3560885637852334e-06
3644,-120.1,40.9,1.1176436130494305e-06
3645,-120.1,41.0,9.288189401326781e-07
3646,-120.1,41.1,8.113795498790775e-07
3647,-120.1,41.2,6.993296839513743e-07
3648,-120.1,41.3,6.522552549043243e-07
3649,-120.1,41.4,5.731928386519212e-07
3650,-120.1,41.5,5.118056918230142e-07
3651,-120.1,41.6,4.666675270391778e-07
3652,-120.1,41.7,4.3266977643125624e-07
3653,-120.1,41.8,3.88924263151337e-07
3654,-120.1,41.9,3.56971649192884e-07
3655,-120.1,42.0,3.07995556743686e-07
3656,-120.1,42.1,4.1948505867117956e-07
3657,-120.1,42.2,5.766863261108659e-07
3658,-120.1,42.3,1.930794673981722e-07
3659,-120.1,42.4,1.6098221613148217e-07
3660,-120.1,42.5,1.4016398695805788e-07
3661,-120.1,42.6,1.2723665099680004e-07
3662,-120.1,42.7,1.1589447097305728e-07
3663,-120.1,42.8,1.0175316864370688e-07
3664,-120.1,42.9,9.06721822434036e-08
3665,-120.0,33.3,1.659914904770785e-06
3666,-120.0,33.4,2.3491462786927074e-06
3667,-120.0,33.5,3.339405583254145e-06
3668,-120.0,33.6,4.679558913422203e-06
3669,-120.0,33.7,5.552070575882704e-06
3670,-120.0,33.8,5.476787944479209e-06
3671,-120.0,33.9,5.256777267720196e-06
3672,-120.0,34.0,4.299405388308977e-06
3673,-120.0,34.1,5.298767853218993e-06
3674,-120.0,34.2,9.127639228690746e-06
3675,-120.0,34.3,1.7984994478028582e-05
3676,-120.0,34.4,8.991507465912904e-05
3677,-120.0,34.5,9.734390197586732e-06
3678,-120.0,34.6,4.989373522229596e-06
3679,-120.0,34.7,2.6810925078891615e-06
3680,-120.0,34.8,1.5858264191377413e-06
3681,-120.0,34.9,1.228276263100534e-06
3682,-120.0,35.0,1.0585632077539791e-06
3683,-120.0,35.1,1.1384488076349824e-06
3684,-120.0,35.2,1.4653559591538449e-06
3685,-120.0,35.3,2.6653215821175227e-06
3686,-120.0,35.4,1.3498287690935841e-05
3687,-120.0,35.5,9.41895198283501e-06
3688,-120.0,35.6,5.3291835231441745e-06
3689,-120.0,35.7,1.0604295632923441e-05
3690,-120.0,35.8,1.8530166456075608e-05
3691,-120.0,35.9,3.2377309568981416e-05
3692,-120.0,36.0,3.954736158300931e-05
3693,-120.0,36.1,2.4002726104237444e-05
3694,-120.0,36.2,1.0329838167997031e-05
3695,-120.0,36.3,5.947554365596944e-06
3696,-120.0,36.4,3.9286913931749595e-06
3697,-120.0,36.5,2.5167945639256046e-06
3698,-120.0,36.6,1.7727205965183462e-06
3699,-120.0,36.7,1.6201747914683346e-06
3700,-120.0,36.8,1.736220335023195e-06
3701,-120.0,36.9,2.133409688899128e-06
3702,-120.0,37.0,3.0672132226483562e-06
3703,-120.0,37.1,5.589756650348791e-06
3704,-120.0,37.2,1.5354800827296084e-05
3705,-120.0,37.3,2.650105548853986e-05
3706,-120.0,37.4,1.2816100973411285e-05
3707,-120.0,37.5,3.1203207537727797e-06
3708,-120.0,37.6,1.729843366496622e-06
3709,-120.0,37.7,1.5610770001435149e-06
3710,-120.0,37.8,1.1568445036679e-06
3711,-120.0,37.9,4.76925912352869e-07
3712,-120.0,38.0,3.853231552599394e-07
3713,-120.0,38.1,4.198546590774896e-07
3714,-120.0,38.2,5.165988511106166e-07
3715,-120.0,38.3,8.260840727536264e-07
3716,-120.0,38.4,1.5277202145460022e-06
3717,-120.0,38.5,3.104419056904964e-06
3718,-120.0,38.6,6.330450057540245e-06
3719,-120.0,38.7,6.243292438564739e-06
3720,-120.0,38.8,3.863868450729438e-06
3721,-120.0,38.9,2.722365602107188e-06
3722,-120.0,39.0,3.1390964347892993e-06
3723,-120.0,39.1,4.315720944380887e-06
3724,-120.0,39.2,8.958615534743835e-06
3725,-120.0,39.3,1.4001105844802619e-05
3726,-120.0,39.4,1.0521114271229403e-05
3727,-120.0,39.5,1.2895476818827717e-05
3728,-120.0,39.6,6.070110508135714e-06
3729,-120.0,39.7,4.425370699021785e-06
3730,-120.0,39.8,3.752049588326402e-06
3731,-120.0,39.9,4.671365823317185e-06
3732,-120.0,40.0,3.698823690447138e-06
3733,-120.0,40.1,3.922450505376937e-06
3734,-120.0,40.2,3.883239620895684e-06
3735,-120.0,40.3,4.489017877307337e-06
3736,-120.0,40.4,6.193170631513304e-06
3737,-120.0,40.5,2.7809774547687107e-06
3738,-120.0,40.6,2.1844955448394964e-06
3739,-120.0,40.7,1.7143376441077883e-06
3740,-120.0,40.8,1.3568255187225825e-06
3741,-120.0,40.9,1.094375237827979e-06
3742,-120.0,41.0,8.961022354771264e-07
3743,-120.0,41.1,7.839026205025764e-07
3744,-120.0,41.2,6.634167554982726e-07
3745,-120.0,41.3,8.170023872909388e-07
3746,-120.0,41.4,5.632910095687859e-07
3747,-120.0,41.5,5.577410571828379e-07
3748,-120.0,41.6,4.899709467649845e-07
3749,-120.0,41.7,4.7667080839429877e-07
3750,-120.0,41.8,4.709529395354789e-07
3751,-120.0,41.9,4.219884000700894e-07
3752,-120.0,42.0,3.401274738940426e-07
3753,-120.0,42.1,2.8150189612767065e-07
3754,-120.0,42.2,2.3584767924765908e-07
3755,-120.0,42.3,1.9465900288675895e-07
3756,-120.0,42.4,1.6676629034718967e-07
3757,-120.0,42.5,1.4415534340173744e-07
3758,-120.0,42.6,1.29031632683453e-07
3759,-120.0,42.7,1.1850155935176229e-07
3760,-120.0,42.8,1.0515969781946843e-07
3761,-120.0,42.9,9.297441259817363e-08
3762,-119.9,33.3,1.6888495144505341e-06
3763,-119.9,33.4,2.300876636326554e-06
3764,-119.9,33.5,3.1370159996966362e-06
3765,-119.9,33.6,4.37376856140695e-06
3766,-119.9,33.7,7.08381688336086e-06
3767,-119.9,33.8,1.0765989830154667e-05
3768,-119.9,33.9,6.256815339438286e-06
3769,-119.9,34.0,4.672574161351049e-06
3770,-119.9,34.1,6.8260280540962135e-06
3771,-119.9,34.2,1.22006501591234e-05
3772,-119.9,34.3,1.669112072281654e-05
3773,-119.9,34.4,1.4083445060927916e-05
3774,-119.9,34.5,7.811434340902671e-06
3775,-119.9,34.6,4.047071978214529e-06
3776,-119.9,34.7,2.1749448328495475e-06
3777,-119.9,34.8,1.5245516308267379e-06
3778,-119.9,34.9,1.2881254908903338e-06
3779,-119.9,35.0,1.2093537691497316e-06
3780,-119.9,35.1,1.2976358187608353e-06
3781,-119.9,35.2,1.570167552359146e-06
3782,-119.9,35.3,2.1190029607354157e-06
3783,-119.9,35.4,3.355053310744848e-06
3784,-119.9,35.5,4.215243389488277e-06
3785,-119.9,35.6,5.6720063771741845e-06
3786,-119.9,35.7,9.611697525060344e-06
3787,-119.9,35.8,1.5931925212864513e-05
3788,-119.9,35.9,2.0242001817231733e-05
3789,-119.9,36.0,1.944664513001822e-05
3790,-119.9,36.1,1.1478982058848689e-05
3791,-119.9,36.2,7.0565990774349085e-06
3792,-119.9,36.3,4.834465134273497e-06
3793,-119.9,36.4,3.1811870935075153e-06
3794,-119.9,36.5,2.077974982602226e-06
3795,-119.9,36.6,1.4796926233320748e-06
3796,-119.9,36.7,1.372520787252465e-06
3797,-119.9,36.8,1.5907205255445826e-06
3798,-119.9,36.9,2.1162105144237274e-06
3799,-119.9,37.0,3.4963389715296953e-06
3800,-119.9,37.1,5.604761970870162e-06
3801,-119.9,37.2,9.753257871956081e-06
3802,-119.9,37.3,1.3138935612858427e-05
3803,-119.9,37.4,7.394094217308757e-06
3804,-119.9,37.5,3.1329273169452804e-06
3805,-119.9,37.6,1.791047268199424e-06
3806,-119.9,37.7,1.404936866471308e-06
3807,-119.9,37.8,9.8587244842979e-07
3808,-119.9,37.9,5.609444957631215e-07
3809,-119.9,38.0,4.801955096152671e-07
3810,-119.9,38.1,5.370912161165179e-07
3811,-119.9,38.2,6.869408590102216e-07
3812,-119.9,38.3,1.1425453986714875e-06
3813,-119.9,38.4,2.4401667192118366e-06
3814,-119.9,38.5,6.4715017692772506e-06
3815,-119.9,38.6,1.6201137654132155e-05
3816,-119.9,38.7,1.826632694267274e-05
3817,-119.9,38.8,1.1507331137481456e-05
3818,-119.9,38.9,4.167888089070046e-06
3819,-119.9,39.0,3.7800276133454284e-06
3820,-119.9,39.1,5.285080186854184e-06
3821,-119.9,39.2,7.90756520391029e-06
3822,-119.9,39.3,1.0392778885593891e-05
3823,-119.9,39.4,1.1001793207549446e-05
3824,-119.9,39.5,6.805521552905253e-06
3825,-119.9,39.6,5.17753282995018e-06
3826,-119.9,39.7,4.030514028188977e-06
3827,-119.9,39.8,3.3954101263031914e-06
3828,-119.9,39.9,3.3420264504410343e-06
3829,-119.9,40.0,4.114769814438358e-06
3830,-119.9,40.1,4.841928641575783e-06
3831,-119.9,40.2,4.429516977390063e-06
3832,-119.9,40.3,4.566428573291886e-06
3833,-119.9,40.4,3.969984175992304e-06
3834,-119.9,40.5,3.18530931060473e-06
3835,-119.9,40.6,2.2691681913110522e-06
3836,-119.9,40.7,1.6857065361296376e-06
3837,-119.9,40.8,1.316594081788581e-06
3838,-119.9,40.9,1.0501238586303772e-06
3839,-119.9,41.0,8.640530632886248e-07
3840,-119.9,41.1,7.81498009499027e-07
3841,-119.9,41.2,6.483527526703725e-07
3842,-119.9,41.3,7.501569264537839e-07
3843,-119.9,41.4,5.428760467182047e-07
3844,-119.9,41.5,5.134220067495995e-07
3845,-119.9,41.6,5.167154947959167e-07
3846,-119.9,41.7,5.941097002908385e-07
3847,-119.9,41.8,7.767785381858003e-07
3848,-119.9,41.9,6.574659076696345e-07
3849,-119.9,42.0,4.17653751495573e-07
3850,-119.9,42.1,2.980662129476525e-07
3851,-119.9,42.2,2.3757860350976685e-07
3852,-119.9,42.3,2.0213081833352401e-07
3853,-119.9,42.4,1.7175861085141074e-07
3854,-119.9,42.5,1.4909503801198396e-07
3855,-119.9,42.6,1.300631957436274e-07
3856,-119.9,42.7,1.195846796874682e-07
3857,-119.9,42.8,1.0784007331924295e-07
3858,-119.9,42.9,9.489770039796663e-08
3859,-119.8,33.3,1.7247282544555843e-06
3860,-119.8,33.4,2.242311287560501e-06
3861,-119.8,33.5,2.9844765539347804e-06
3862,-119.8,33.6,4.745751719715194e-06
3863,-119.8,33.7,1.817788386959779e-05
3864,-119.8,33.8,0.00026287669191167156
3865,-119.8,33.9,9.694360479528076e-06
3866,-119.8,34.0,5.483063317689694e-06
3867,-119.8,34.1,9.771940713106848e-06
3868,-119.8,34.2,1.757982699705266e-05
3869,-119.8,34.3,2.0516593810314357e-05
3870,-119.8,34.4,1.2903730285631926e-05
3871,-119.8,34.5,6.266305620676166e-06
3872,-119.8,34.6,3.3404297694890782e-06
3873,-119.8,34.7,2.0950914440004e-06
3874,-119.8,34.8,1.8596106843504e-06
3875,-119.8,34.9,1.781197892129999e-06
3876,-119.8,35.0,1.6915746488487446e-06
3877,-119.8,35.1,1.7260539248442462e-06
3878,-119.8,35.2,2.0551964579136106e-06
3879,-119.8,35.3,2.459787597943677e-06
3880,-119.8,35.4,3.052972842424947e-06
3881,-119.8,35.5,4.048130288673377e-06
3882,-119.8,35.6,5.5754977148636765e-06
3883,-119.8,35.7,7.849871380564263e-06
3884,-119.8,35.8,1.0588035203829968e-05
3885,-119.8,35.9,1.1450219011061613e-05
3886,-119.8,36.0,1.9914972543992008e-05
3887,-119.8,36.1,7.797071156955004e-06
3888,-119.8,36.2,5.7585568466543615e-06
3889,-119.8,36.3,4.205601308629763e-06
3890,-119.8,36.4,2.7391613456849378e-06
3891,-119.8,36.5,1.7678682216761033e-06
3892,-119.8,36.6,1.356576073489817e-06
3893,-119.8,36.7,1.2257736200940545e-06
3894,-119.8,36.8,1.3952481670396675e-06
3895,-119.8,36.9,1.9389861898442138e-06
3896,-119.8,37.0,3.2195723849379724e-06
3897,-119.8,37.1,5.058702964017284e-06
3898,-119.8,37.2,6.399458396155972e-06
3899,-119.8,37.3,6.1940638498963076e-06
3900,-119.8,37.4,4.7712427998177985e-06
3901,-119.8,37.5,2.938099611191572e-06
3902,-119.8,37.6,1.8914160195664783e-06
3903,-119.8,37.7,1.3306529607880535e-06
3904,-119.8,37.8,9.59360059706487e-07
3905,-119.8,37.9,6.977438541352751e-07
3906,-119.8,38.0,6.657820299399726e-07
3907,-119.8,38.1,8.036761695321766e-07
3908,-119.8,38.2,1.088996074486136e-06
3909,-119.8,38.3,1.7248831899832088e-06
3910,-119.8,38.4,3.805140509418491e-06
3911,-119.8,38.5,1.086500079422843e-05
3912,-119.8,38.6,2.4548183949399e-05
3913,-119.8,38.7,2.7197036438549166e-05
3914,-119.8,38.8,1.962034734541581e-05
3915,-119.8,38.9,6.398390300588238e-06
3916,-119.8,39.0,5.302793670639191e-06
3917,-119.8,39.1,8.487906862102338e-06
3918,-119.8,39.2,7.401278633931803e-06
3919,-119.8,39.3,6.694162867585744e-06
3920,-119.8,39.4,1.2732818855974712e-05
3921,-119.8,39.5,5.719127879299702e-06
3922,-119.8,39.6,4.333341710833451e-06
3923,-119.8,39.7,3.1740851409138436e-06
3924,-119.8,39.8,3.0288767437801817e-06
3925,-119.8,39.9,3.39414049340279e-06
3926,-119.8,40.0,6.021325146964692e-06
3927,-119.8,40.1,9.139297653459323e-06
3928,-119.8,40.2,6.297922726232704e-06
3929,-119.8,40.3,4.3593185492581225e-06
3930,-119.8,40.4,4.075079962890265e-06
3931,-119.8,40.5,3.6017501178793614e-06
3932,-119.8,40.6,2.471412562765314e-06
3933,-119.8,40.7,1.723436592209591e-06
3934,-119.8,40.8,1.295082764897581e-06
3935,-119.8,40.9,1.0155660319640262e-06
3936,-119.8,41.0,8.058640400428723e-07
3937,-119.8,41.1,6.791233688744204e-07
3938,-119.8,41.2,5.875740454653688e-07
3939,-119.8,41.3,5.542947185623188e-07
3940,-119.8,41.4,5.026785629861179e-07
3941,-119.8,41.5,4.97045314459459e-07
3942,-119.8,41.6,5.496980712603861e-07
3943,-119.8,41.7,9.668880057537213e-07
3944,-119.8,41.8,7.826414915078084e-06
3945,-119.8,41.9,4.358657913123506e-06
3946,-119.8,42.0,5.893467554825833e-07
3947,-119.8,42.1,3.2534110469494835e-07
3948,-119.8,42.2,2.4782906518112917e-07
3949,-119.8,42.3,2.06355060935745e-07
3950,-119.8,42.4,1.7685898929616827e-07
3951,-119.8,42.5,1.524982436797189e-07
3952,-119.8,42.6,1.3206380147985182e-07
3953,-119.8,42.7,1.208268337186936e-07
3954,-119.8,42.8,1.0985575089752541e-07
3955,-119.8,42.9,9.65604661262666e-08
3956,-119.7,33.2,1.480335568398879e-06
3957,-119.7,33.3,1.8384359148216377e-06
3958,-119.7,33.4,2.3486236189316543e-06
3959,-119.7,33.5,3.0939472789059834e-06
3960,-119.7,33.6,4.320938485503508e-06
3961,-119.7,33.7,1.1257210170967207e-05
3962,-119.7,33.8,4.1126526545973177e-05
3963,-119.7,33.9,8.19376322568243e-06
3964,-119.7,34.0,6.117629293631717e-06
3965,-119.7,34.1,1.4060947420613534e-05
3966,-119.7,34.2,6.029447242535745e-05
3967,-119.7,34.3,1.916543110103526e-05
3968,-119.7,34.4,1.3279620573239614e-05
3969,-119.7,34.5,5.476585571531667e-06
3970,-119.7,34.6,3.118214168185683e-06
3971,-119.7,34.7,2.5053655141154157e-06
3972,-119.7,34.8,2.9181425686439935e-06
3973,-119.7,34.9,2.7826894120051315e-06
3974,-119.7,35.0,2.635473117106871e-06
3975,-119.7,35.1,2.8011450834493793e-06
3976,-119.7,35.2,3.1708958859250974e-06
3977,-119.7,35.3,3.5573016872608164e-06
3978,-119.7,35.4,3.860533914624227e-06
3979,-119.7,35.5,4.3442381329167926e-06
3980,-119.7,35.6,5.257032415342112e-06
3981,-119.7,35.7,6.86619595604224e-06
3982,-119.7,35.8,6.782097861438664e-06
3983,-119.7,35.9,6.96762451571548e-06
3984,-119.7,36.0,6.73056907197036e-06
3985,-119.7,36.1,5.857641794827335e-06
3986,-119.7,36.2,4.9355751652087956e-06
3987,-119.7,36.3,3.6127770001233207e-06
3988,-119.7,36.4,2.3754211640029115e-06
3989,-119.7,36.5,1.5845596244676404e-06
3990,-119.7,36.6,1.250895510412709e-06
3991,-119.7,36.7,1.157270263702499e-06
3992,-119.7,36.8,1.199627312939752e-06
3993,-119.7,36.9,1.6597045376573495e-06
3994,-119.7,37.0,2.6258376447983274e-06
3995,-119.7,37.1,3.867480396629365e-06
3996,-119.7,37.2,4.405895648520283e-06
3997,-119.7,37.3,4.2559659788874775e-06
3998,-119.7,37.4,3.624751291214401e-06
3999,-119.7,37.5,2.8108841929427658e-06
4000,-119.7,37.6,2.4115866314963484e-06
4001,-119.7,37.7,1.7053935491308175e-06
4002,-119.7,37.8,1.1762286653384434e-06
