,longitudes,latitudes,spatial_counts
4239,-119.5,41.9,1.0520673024000001e-05
4240,-119.5,42.0,9.392235604900001e-06
4241,-119.5,42.1,7.5890736526999995e-06
4242,-119.5,42.2,5.5506774164e-06
4243,-119.5,42.3,3.6768046711399995e-06
4244,-119.5,42.4,2.2074324335e-06
4245,-119.5,42.5,1.2021216724e-06
4246,-119.5,42.6,5.942533366100002e-07
4247,-119.5,42.7,2.6680242002e-07
4248,-119.5,42.8,1.08820874486e-07
4249,-119.5,42.9,4.031844878500001e-08
4250,-119.4,33.1,9.5034154841e-06
4251,-119.4,33.2,1.1369588402899998e-05
4252,-119.4,33.3,1.3893975035299998e-05
4253,-119.4,33.4,1.7067039631300006e-05
4254,-119.4,33.5,2.0544735853699997e-05
4255,-119.4,33.6,2.36407685659e-05
4256,-119.4,33.7,2.55460712445e-05
4257,-119.4,33.8,2.5697745339099997e-05
4258,-119.4,33.9,2.4085761282400004e-05
4259,-119.4,34.0,2.12934197993e-05
4260,-119.4,34.1,1.82312690126e-05
4261,-119.4,34.2,1.5724319641299998e-05
4262,-119.4,34.3,1.4198551093199998e-05
4263,-119.4,34.4,1.36268668139e-05
4264,-119.4,34.5,1.3713841034500002e-05
4265,-119.4,34.6,1.41584357073e-05
4266,-119.4,34.7,1.48128577415e-05
4267,-119.4,34.8,1.56573583471e-05
4268,-119.4,34.9,1.66486141608e-05
4269,-119.4,35.0,1.7586388238099998e-05
4270,-119.4,35.1,1.81173395317e-05
4271,-119.4,35.2,1.78846494491e-05
4272,-119.4,35.3,1.6721042635899996e-05
4273,-119.4,35.4,1.47557669415e-05
4274,-119.4,35.5,1.2370473119999999e-05
4275,-119.4,35.6,1.00388913101e-05
4276,-119.4,35.7,8.142220984499999e-06
4277,-119.4,35.8,6.846068569800001e-06
4278,-119.4,35.9,6.0804819080000005e-06
4279,-119.4,36.0,5.6159092586e-06
4280,-119.4,36.1,5.1907559946e-06
4281,-119.4,36.2,4.629221200399999e-06
4282,-119.4,36.3,3.8975605474e-06
4283,-119.4,36.4,3.0851468802e-06
4284,-119.4,36.5,2.3406363510600003e-06
4285,-119.4,36.6,1.81208822355e-06
4286,-119.4,36.7,1.6225402072599997e-06
4287,-119.4,36.8,1.8761970297099998e-06
4288,-119.4,36.9,2.6648409042399996e-06
4289,-119.4,37.0,4.0460334958999996e-06
4290,-119.4,37.1,5.9908306275e-06
4291,-119.4,37.2,8.331933939700001e-06
4292,-119.4,37.3,1.07606677469e-05
4293,-119.4,37.4,1.2906091661599997e-05
4294,-119.4,37.5,1.44808273373e-05
4295,-119.4,37.6,1.54244436171e-05
4296,-119.4,37.7,1.59565374913e-05
4297,-119.4,37.8,1.64926185091e-05
4298,-119.4,37.9,1.74528004493e-05
4299,-119.4,38.0,1.9055646447899998e-05
4300,-119.4,38.1,2.11972841726e-05
4301,-119.4,38.2,2.34707895841e-05
4302,-119.4,38.3,2.53119569041e-05
4303,-119.4,38.4,2.6201383979599997e-05
4304,-119.4,38.5,2.5835986959e-05
4305,-119.4,38.6,2.4208673084599998e-05
4306,-119.4,38.7,2.15848932793e-05
4307,-119.4,38.8,1.84045302386e-05
4308,-119.4,38.9,1.51522322031e-05
4309,-119.4,39.0,1.2238448401199999e-05
4310,-119.4,39.1,9.924318573500001e-06
4311,-119.4,39.2,8.304858078900002e-06
4312,-119.4,39.3,7.3374816866e-06
4313,-119.4,39.4,6.885148770199999e-06
4314,-119.4,39.5,6.7516708644000006e-06
4315,-119.4,39.6,6.7129129963e-06
4316,-119.4,39.7,6.5604093572e-06
4317,-119.4,39.8,6.1576992873e-06
4318,-119.4,39.9,5.4817357654e-06
4319,-119.4,40.0,4.61775752e-06
4320,-119.4,40.1,3.7046969581299993e-06
4321,-119.4,40.2,2.8648543374900002e-06
4322,-119.4,40.3,2.1608112521599997e-06
4323,-119.4,40.4,1.59762871021e-06
4324,-119.4,40.5,1.1542210276899999e-06
4325,-119.4,40.6,8.1421986492e-07
4326,-119.4,40.7,5.7867721991e-07
4327,-119.4,40.8,4.6299215493e-07
4328,-119.4,40.9,4.904725646900001e-07
4329,-119.4,41.0,6.915034223e-07
4330,-119.4,41.1,1.1081972587499999e-06
4331,-119.4,41.2,1.796322132e-06
4332,-119.4,41.3,2.8115787595800003e-06
4333,-119.4,41.4,4.170167159e-06
4334,-119.4,41.5,5.7906084019e-06
4335,-119.4,41.6,7.4511045553e-06
4336,-119.4,41.7,8.8105578768e-06
4337,-119.4,41.8,9.514305256199999e-06
4338,-119.4,41.9,9.344420008499999e-06
4339,-119.4,42.0,8.3267704598e-06
4340,-119.4,42.1,6.7242864066e-06
4341,-119.4,42.2,4.919681540599999e-06
4342,-119.4,42.3,3.2618595987199994e-06
4343,-119.4,42.4,1.9610245115999996e-06
4344,-119.4,42.5,1.06977060843e-06
4345,-119.4,42.6,5.298630235e-07
4346,-119.4,42.7,2.3839598767800002e-07
4347,-119.4,42.8,9.744780574300002e-08
4348,-119.4,42.9,3.6183956939099997e-08
4349,-119.3,33.1,9.9671822064e-06
4350,-119.3,33.2,1.1711751495700003e-05
4351,-119.3,33.3,1.39286326919e-05
4352,-119.3,33.4,1.6593382393499994e-05
4353,-119.3,33.5,1.94250075696e-05
4354,-119.3,33.6,2.1883635224200003e-05
4355,-119.3,33.7,2.3350887563400002e-05
4356,-119.3,33.8,2.3422561490699998e-05
4357,-119.3,33.9,2.2141724329899998e-05
4358,-119.3,34.0,2.0014705415e-05
4359,-119.3,34.1,1.77852646023e-05
4360,-119.3,34.2,1.60993310517e-05
4361,-119.3,34.3,1.5257398817499999e-05
4362,-119.3,34.4,1.5184261700999998e-05
4363,-119.3,34.5,1.55987830998e-05
4364,-119.3,34.6,1.6244108016199998e-05
4365,-119.3,34.7,1.7018158067900002e-05
4366,-119.3,34.8,1.79299873109e-05
4367,-119.3,34.9,1.8941973666900006e-05
4368,-119.3,35.0,1.9839922294199997e-05
4369,-119.3,35.1,2.02487294578e-05
4370,-119.3,35.2,1.97963970286e-05
4371,-119.3,35.3,1.8315897210299995e-05
4372,-119.3,35.4,1.59513490751e-05
4373,-119.3,35.5,1.3106699070300001e-05
4374,-119.3,35.6,1.02797082666e-05
4375,-119.3,35.7,7.878487884099999e-06
4376,-119.3,35.8,6.104638900599999e-06
4377,-119.3,35.9,4.9366295597e-06
4378,-119.3,36.0,4.1982051368e-06
4379,-119.3,36.1,3.66822181388e-06
4380,-119.3,36.2,3.17956890855e-06
4381,-119.3,36.3,2.6685646944499996e-06
4382,-119.3,36.4,2.1674462584799997e-06
4383,-119.3,36.5,1.7649830001000003e-06
4384,-119.3,36.6,1.5718238861100001e-06
4385,-119.3,36.7,1.71048709717e-06
4386,-119.3,36.8,2.31991707856e-06
4387,-119.3,36.9,3.544906538989999e-06
4388,-119.3,37.0,5.4869917834e-06
4389,-119.3,37.1,8.1237740005e-06
4390,-119.3,37.2,1.1240229897e-05
4391,-119.3,37.3,1.44322427685e-05
4392,-119.3,37.4,1.7218349019600002e-05
4393,-119.3,37.5,1.92315435273e-05
4394,-119.3,37.6,2.0397539244900003e-05
4395,-119.3,37.7,2.09903685575e-05
4396,-119.3,37.8,2.15148215042e-05
4397,-119.3,37.9,2.24639660972e-05
4398,-119.3,38.0,2.4072229602299998e-05
4399,-119.3,38.1,2.61847729722e-05
4400,-119.3,38.2,2.8301981961100007e-05
4401,-119.3,38.3,2.97733232703e-05
4402,-119.3,38.4,3.00474789684e-05
4403,-119.3,38.5,2.8867193915499997e-05
4404,-119.3,38.6,2.6334538566300005e-05
4405,-119.3,38.7,2.2842972274000005e-05
4406,-119.3,38.8,1.8929872017299997e-05
4407,-119.3,38.9,1.51196136446e-05
4408,-119.3,39.0,1.1808531029200001e-05
4409,-119.3,39.1,9.2143803012e-06
4410,-119.3,39.2,7.38630338e-06
4411,-119.3,39.3,6.2501983775e-06
4412,-119.3,39.4,5.6568296965e-06
4413,-119.3,39.5,5.4148765301999995e-06
4414,-119.3,39.6,5.3156508897000006e-06
4415,-119.3,39.7,5.1676007857e-06
4416,-119.3,39.8,4.842237815799999e-06
4417,-119.3,39.9,4.308682966500001e-06
4418,-119.3,40.0,3.62902657451e-06
4419,-119.3,40.1,2.91220654775e-06
4420,-119.3,40.2,2.25491728345e-06
4421,-119.3,40.3,1.7057893167799999e-06
4422,-119.3,40.4,1.26756326228e-06
4423,-119.3,40.5,9.234021664499999e-07
4424,-119.3,40.6,6.6246724082e-07
4425,-119.3,40.7,4.901433045199999e-07
4426,-119.3,40.8,4.247072907899999e-07
4427,-119.3,40.9,4.9030861968e-07
4428,-119.3,41.0,7.1353984777e-07
4429,-119.3,41.1,1.1245400309299998e-06
4430,-119.3,41.2,1.7578732558800001e-06
4431,-119.3,41.3,2.64425731694e-06
4432,-119.3,41.4,3.7842845518999995e-06
4433,-119.3,41.5,5.1065341717000004e-06
4434,-119.3,41.6,6.4344377051e-06
4435,-119.3,41.7,7.500082917800001e-06
4436,-119.3,41.8,8.0249060049e-06
4437,-119.3,41.9,7.838110556700002e-06
4438,-119.3,42.0,6.9635960270000015e-06
4439,-119.3,42.1,5.6162472809000006e-06
4440,-119.3,42.2,4.1085205138000005e-06
4441,-119.3,42.3,2.72590061109e-06
4442,-119.3,42.4,1.6408485095400002e-06
4443,-119.3,42.5,8.9657773012e-07
4444,-119.3,42.6,4.4492930597e-07
4445,-119.3,42.7,2.00599492921e-07
4446,-119.3,42.8,8.2175324983e-08
4447,-119.3,42.9,3.057908165650001e-08
4448,-119.2,33.1,1.02981869264e-05
4449,-119.2,33.2,1.1904730372099998e-05
4450,-119.2,33.3,1.3833381487600003e-05
4451,-119.2,33.4,1.6062715541199998e-05
4452,-119.2,33.5,1.83826869487e-05
4453,-119.2,33.6,2.0390876375100002e-05
4454,-119.2,33.7,2.16311617837e-05
4455,-119.2,33.8,2.1816258269500003e-05
4456,-119.2,33.9,2.10001074518e-05
4457,-119.2,34.0,1.9583662291199996e-05
4458,-119.2,34.1,1.81381380565e-05
4459,-119.2,34.2,1.71465869992e-05
4460,-119.2,34.3,1.6814500857700002e-05
4461,-119.2,34.4,1.70517041101e-05
4462,-119.2,34.5,1.7616383767599996e-05
4463,-119.2,34.6,1.83075223254e-05
4464,-119.2,34.7,1.9067126733899995e-05
4465,-119.2,34.8,1.99261358984e-05
4466,-119.2,34.9,2.0848804784900004e-05
4467,-119.2,35.0,2.1612589790299995e-05
4468,-119.2,35.1,2.1834907031699997e-05
4469,-119.2,35.2,2.1144722156399997e-05
4470,-119.2,35.3,1.93853307202e-05
4471,-119.2,35.4,1.6714831876500003e-05
4472,-119.2,35.5,1.35489558277e-05
4473,-119.2,35.6,1.0393734213800001e-05
4474,-119.2,35.7,7.667181876599999e-06
4475,-119.2,35.8,5.589701236999999e-06
4476,-119.2,35.9,4.169945914700001e-06
4477,-119.2,36.0,3.2668543112699998e-06
4478,-119.2,36.1,2.68602087961e-06
4479,-119.2,36.2,2.26558232092e-06
4480,-119.2,36.3,1.9216010018999997e-06
4481,-119.2,36.4,1.6491841731199997e-06
4482,-119.2,36.5,1.5006467245500003e-06
4483,-119.2,36.6,1.5689042244599999e-06
4484,-119.2,36.7,1.98795514182e-06
4485,-119.2,36.8,2.9354476131500003e-06
4486,-119.2,36.9,4.6064518725e-06
4487,-119.2,37.0,7.138508242799999e-06
4488,-119.2,37.1,1.0504087229799997e-05
4489,-119.2,37.2,1.4427836250999999e-05
4490,-119.2,37.3,1.8401174080400003e-05
4491,-119.2,37.4,2.1830314326699996e-05
4492,-119.2,37.5,2.42741743099e-05
4493,-119.2,37.6,2.56525967155e-05
4494,-119.2,37.7,2.62968015842e-05
4495,-119.2,37.8,2.6793717310799997e-05
4496,-119.2,37.9,2.76951939495e-05
4497,-119.2,38.0,2.92387553502e-05
4498,-119.2,38.1,3.121627277760001e-05
4499,-119.2,38.2,3.30473523874e-05
4500,-119.2,38.3,3.401653217510001e-05
4501,-119.2,38.4,3.356265497019999e-05
4502,-119.2,38.5,3.14897020529e-05
4503,-119.2,38.6,2.8015267038700003e-05
4504,-119.2,38.7,2.3659422884000002e-05
4505,-119.2,38.8,1.9051527744899997e-05
4506,-119.2,38.9,1.4748145366500003e-05
4507,-119.2,39.0,1.11228222009e-05
4508,-119.2,39.1,8.3406254425e-06
4509,-119.2,39.2,6.395225160699999e-06
4510,-119.2,39.3,5.1717418785e-06
4511,-119.2,39.4,4.5012563255999995e-06
4512,-119.2,39.5,4.192958385299999e-06
4513,-119.2,39.6,4.0534791548e-06
4514,-119.2,39.7,3.9117290431000005e-06
4515,-119.2,39.8,3.65287079976e-06
4516,-119.2,39.9,3.2436683448699997e-06
4517,-119.2,40.0,2.7272311979399994e-06
4518,-119.2,40.1,2.18529203292e-06
4519,-119.2,40.2,1.6909046179699996e-06
4520,-119.2,40.3,1.28019685591e-06
4521,-119.2,40.4,9.543851812500003e-07
4522,-119.2,40.5,7.008110555000001e-07
4523,-119.2,40.6,5.132358570499999e-07
4524,-119.2,40.7,3.9989641662e-07
4525,-119.2,40.8,3.8030924014999994e-07
4526,-119.2,40.9,4.780146644800001e-07
4527,-119.2,41.0,7.148575395699999e-07
4528,-119.2,41.1,1.1087102482000003e-06
4529,-119.2,41.2,1.67332856082e-06
4530,-119.2,41.3,2.41531213738e-06
4531,-119.2,41.4,3.32066195129e-06
4532,-119.2,41.5,4.3291250701e-06
4533,-119.2,41.6,5.3107741253999995e-06
4534,-119.2,41.7,6.072929397600001e-06
4535,-119.2,41.8,6.4154127943e-06
4536,-119.2,41.9,6.2162934649e-06
4537,-119.2,42.0,5.4974167132e-06
4538,-119.2,42.1,4.4236568422e-06
4539,-119.2,42.2,3.23374859086e-06
4540,-119.2,42.3,2.1462115245199996e-06
4541,-119.2,42.4,1.29324810205e-06
4542,-119.2,42.5,7.077211868e-07
4543,-119.2,42.6,3.5185597954e-07
4544,-119.2,42.7,1.5895986078200002e-07
4545,-119.2,42.8,6.525591987200001e-08
4546,-119.2,42.9,2.43347140676e-08
4547,-119.1,33.0,9.183065081499999e-06
4548,-119.1,33.1,1.0472242717000001e-05
4549,-119.1,33.2,1.1933300659e-05
4550,-119.1,33.3,1.3620491565600001e-05
4551,-119.1,33.4,1.5536565187e-05
4552,-119.1,33.5,1.7546914780499995e-05
4553,-119.1,33.6,1.9365459604700003e-05
4554,-119.1,33.7,2.0651490495600004e-05
4555,-119.1,33.8,2.1174399052399998e-05
4556,-119.1,33.9,2.0946036523699998e-05
4557,-119.1,34.0,2.0234982411600003e-05
4558,-119.1,34.1,1.94460867272e-05
4559,-119.1,34.2,1.8932907841399997e-05
4560,-119.1,34.3,1.88517881451e-05
4561,-119.1,34.4,1.9141141017999997e-05
4562,-119.1,34.5,1.9628449805500002e-05
4563,-119.1,34.6,2.01805535059e-05
4564,-119.1,34.7,2.07805269291e-05
4565,-119.1,34.8,2.1470692003600004e-05
4566,-119.1,34.9,2.2209592705400005e-05
4567,-119.1,35.0,2.2767547551499998e-05
4568,-119.1,35.1,2.2764482438199996e-05
4569,-119.1,35.2,2.18427079001e-05
4570,-119.1,35.3,1.98628005264e-05
4571,-119.1,35.4,1.69944231868e-05
4572,-119.1,35.5,1.3653657489000001e-05
4573,-119.1,35.6,1.0338929988499999e-05
4574,-119.1,35.7,7.461537484199999e-06
4575,-119.1,35.8,5.244649581200001e-06
4576,-119.1,35.9,3.71125200741e-06
4577,-119.1,36.0,2.7408738147700004e-06
4578,-119.1,36.1,2.15582978522e-06
4579,-119.1,36.2,1.7984695309400001e-06
4580,-119.1,36.3,1.57442938183e-06
4581,-119.1,36.4,1.4597358297299997e-06
4582,-119.1,36.5,1.4903421274700001e-06
4583,-119.1,36.6,1.7572286252e-06
4584,-119.1,36.7,2.4136728406699997e-06
4585,-119.1,36.8,3.67527124697e-06
4586,-119.1,36.9,5.779648789000001e-06
4587,-119.1,37.0,8.888427383500001e-06
4588,-119.1,37.1,1.29568010336e-05
4589,-119.1,37.2,1.76420344614e-05
4590,-119.1,37.3,2.23335341052e-05
4591,-119.1,37.4,2.6338062175500003e-05
4592,-119.1,37.5,2.91581809926e-05
4593,-119.1,37.6,3.07197890557e-05
4594,-119.1,37.7,3.140835149210001e-05
4595,-119.1,37.8,3.18737539175e-05
4596,-119.1,37.9,3.27003120959e-05
4597,-119.1,38.0,3.411095702460001e-05
4598,-119.1,38.1,3.58473493503e-05
4599,-119.1,38.2,3.7272506602399995e-05
4600,-119.1,38.3,3.76404072753e-05
4601,-119.1,38.4,3.64083535153e-05
4602,-119.1,38.5,3.34522844425e-05
4603,-119.1,38.6,2.9097286911900003e-05
4604,-119.1,38.7,2.39717421213e-05
4605,-119.1,38.8,1.8777778100900003e-05
4606,-119.1,38.9,1.4090640809600001e-05
4607,-119.1,39.0,1.0254065593099998e-05
4608,-119.1,39.1,7.3773665084e-06
4609,-119.1,39.2,5.3968700271e-06
4610,-119.1,39.3,4.154933804e-06
4611,-119.1,39.4,3.46086764358e-06
4612,-119.1,39.5,3.1230170432499998e-06
4613,-119.1,39.6,2.9632841398799997e-06
4614,-119.1,39.7,2.83244707068e-06
4615,-119.1,39.8,2.63186980194e-06
4616,-119.1,39.9,2.32933406129e-06
4617,-119.1,40.0,1.9527412052899993e-06
4618,-119.1,40.1,1.5603414792400004e-06
4619,-119.1,40.2,1.20466796121e-06
4620,-119.1,40.3,9.1134592666e-07
4621,-119.1,40.4,6.8082024725e-07
4622,-119.1,40.5,5.043173527300001e-07
4623,-119.1,40.6,3.7929636323e-07
4624,-119.1,40.7,3.15609196218e-07
4625,-119.1,40.8,3.32696054389e-07
4626,-119.1,40.9,4.5244599022999996e-07
4627,-119.1,41.0,6.918068887e-07
4628,-119.1,41.1,1.0578184474799998e-06
4629,-119.1,41.2,1.5466061089e-06
4630,-119.1,41.3,2.14469548195e-06
4631,-119.1,41.4,2.8265161647499995e-06
4632,-119.1,41.5,3.5428975117600003e-06
4633,-119.1,41.6,4.206461157700001e-06
4634,-119.1,41.7,4.692686713799999e-06
4635,-119.1,41.8,4.872589447599999e-06
4636,-119.1,41.9,4.6687533116e-06
4637,-119.1,42.0,4.101030629800001e-06
4638,-119.1,42.1,3.28793265028e-06
4639,-119.1,42.2,2.39972786284e-06
4640,-119.1,42.3,1.5923824694199998e-06
4641,-119.1,42.4,9.602345931099999e-07
4642,-119.1,42.5,5.261900959999999e-07
4643,-119.1,42.6,2.6205955461199997e-07
4644,-119.1,42.7,1.18625062629e-07
4645,-119.1,42.8,4.879899562600001e-08
4646,-119.1,42.9,1.8235628200999998e-08
4647,-119.0,33.0,9.2941674231e-06
4648,-119.0,33.1,1.04810026864e-05
4649,-119.0,33.2,1.17919616581e-05
4650,-119.0,33.3,1.32965539461e-05
4651,-119.0,33.4,1.50424296504e-05
4652,-119.0,33.5,1.6971704406100002e-05
4653,-119.0,33.6,1.8886861091500003e-05
4654,-119.0,33.7,2.0507311231199997e-05
4655,-119.0,33.8,2.1591339427000003e-05
4656,-119.0,33.9,2.2052875325399997e-05
4657,-119.0,34.0,2.20037261018e-05
4658,-119.0,34.1,2.1696053269799996e-05
4659,-119.0,34.2,2.13960141826e-05
4660,-119.0,34.3,2.12642787112e-05
4661,-119.0,34.4,2.13159268376e-05
4662,-119.0,34.5,2.14803176516e-05
4663,-119.0,34.6,2.1705269904600002e-05
4664,-119.0,34.7,2.2011739411300003e-05
4665,-119.0,34.8,2.2441757836899995e-05
4666,-119.0,34.9,2.2936677314599997e-05
4667,-119.0,35.0,2.3255464268999998e-05
4668,-119.0,35.1,2.3023823391899997e-05
4669,-119.0,35.2,2.1904002227699998e-05
4670,-119.0,35.3,1.97775251243e-05
4671,-119.0,35.4,1.68225788619e-05
4672,-119.0,35.5,1.3446537750500001e-05
4673,-119.0,35.6,1.0127389006799998e-05
4674,-119.0,35.7,7.2559565927e-06
4675,-119.0,35.8,5.044354928199999e-06
4676,-119.0,35.9,3.51663986121e-06
4677,-119.0,36.0,2.5609590671e-06
4678,-119.0,36.1,2.00873714806e-06
4679,-119.0,36.2,1.7066305086e-06
4680,-119.0,36.3,1.5590110749699999e-06
4681,-119.0,36.4,1.5386384750399997e-06
4682,-119.0,36.5,1.6821487726700002e-06
4683,-119.0,36.6,2.09098653592e-06
4684,-119.0,36.7,2.9415345292e-06
4685,-119.0,36.8,4.481598834299999e-06
4686,-119.0,36.9,6.9780535580000005e-06
4687,-119.0,37.0,1.0600423184499999e-05
4688,-119.0,37.1,1.5274776743400004e-05
4689,-119.0,37.2,2.05909779208e-05
4690,-119.0,37.3,2.5852424535599996e-05
4691,-119.0,37.4,3.0295067802099998e-05
4692,-119.0,37.5,3.33941617053e-05
4693,-119.0,37.6,3.5096061337500004e-05
4694,-119.0,37.7,3.58298302598e-05
4695,-119.0,37.8,3.627628797e-05
4696,-119.0,37.9,3.701524189599999e-05
4697,-119.0,38.0,3.823393489899999e-05
4698,-119.0,38.1,3.9632107375999994e-05
4699,-119.0,38.2,4.055133364200001e-05
4700,-119.0,38.3,4.025994558999999e-05
4701,-119.0,38.4,3.8265843729000004e-05
4702,-119.0,38.5,3.452264301659999e-05
4703,-119.0,38.6,2.94424386783e-05
4704,-119.0,38.7,2.3728011170999998e-05
4705,-119.0,38.8,1.8123125027200004e-05
4706,-119.0,38.9,1.32026961318e-05
4707,-119.0,39.0,9.2751251638e-06
4708,-119.0,39.1,6.396883571999999e-06
4709,-119.0,39.2,4.452797377499999e-06
4710,-119.0,39.3,3.2474647588400006e-06
4711,-118.9,33.0,9.296057997300002e-06
4712,-118.9,33.1,1.03362561293e-05
4713,-118.9,33.2,1.14909348567e-05
4714,-118.9,33.3,1.2870510569599998e-05
4715,-118.9,33.4,1.4584511504799999e-05
4716,-118.9,33.5,1.6648924470699998e-05
4717,-118.9,33.6,1.8925050059700003e-05
4718,-118.9,33.7,2.11378390789e-05
4719,-118.9,33.8,2.2970511609500006e-05
4720,-118.9,33.9,2.41882557422e-05
4721,-118.9,34.0,2.4727691304500005e-05
4722,-118.9,34.1,2.4705832359599995e-05
4723,-118.9,34.2,2.43454050266e-05
4724,-118.9,34.3,2.3864232809500004e-05
4725,-118.9,34.4,2.3400523586e-05
4726,-118.9,34.5,2.3016180331899998e-05
4727,-118.9,34.6,2.2752927848499992e-05
4728,-118.9,34.7,2.2666988900900003e-05
4729,-118.9,34.8,2.27881311233e-05
4730,-118.9,34.9,2.30268359825e-05
4731,-118.9,35.0,2.3120831363199998e-05
4732,-118.9,35.1,2.2697724666099998e-05
4733,-118.9,35.2,2.1439841651100003e-05
4734,-118.9,35.3,1.92502406506e-05
4735,-118.9,35.4,1.63139122009e-05
4736,-118.9,35.5,1.30243404668e-05
4737,-118.9,35.6,9.831379800299998e-06
4738,-118.9,35.7,7.095775584700001e-06
4739,-118.9,35.8,5.007992223900001e-06
4740,-118.9,35.9,3.5818463033699998e-06
4741,-118.9,36.0,2.70402802237e-06
4742,-118.9,36.1,2.20872240364e-06
4743,-118.9,36.2,1.9472050883e-06
4744,-118.9,36.3,1.8306922313099999e-06
4745,-118.9,36.4,1.84254094165e-06
4746,-118.9,36.5,2.0348759252999996e-06
4747,-118.9,36.6,2.5295751081099997e-06
4748,-118.9,36.7,3.5267312060800005e-06
4749,-118.9,36.8,5.2961049108e-06
4750,-118.9,36.9,8.1152094359e-06
4751,-118.9,37.0,1.2141540891700001e-05
4752,-118.9,37.1,1.7261074059500004e-05
4753,-118.9,37.2,2.30037655984e-05
4754,-118.9,37.3,2.8616101225699997e-05
4755,-118.9,37.4,3.3305450224e-05
4756,-118.9,37.5,3.6557430879700005e-05
4757,-118.9,37.6,3.835257275899999e-05
4758,-118.9,37.7,3.914495201899999e-05
4759,-118.9,37.8,3.960366890900001e-05
4760,-118.9,37.9,4.0259559911e-05
4761,-118.9,38.0,4.1242411146e-05
4762,-118.9,38.1,4.222310327199999e-05
4763,-118.9,38.2,4.2563961208999994e-05
4764,-118.9,38.3,4.1597388744e-05
4765,-118.9,38.4,3.8915005049e-05
4766,-118.9,38.5,3.45486197015e-05
4767,-118.9,38.6,2.8968251049099997e-05
4768,-118.9,38.7,2.2907545023899997e-05
4769,-118.9,38.8,1.71128835129e-05
4770,-118.9,38.9,1.2136633044300001e-05
4771,-118.9,39.0,8.2473390478e-06
4772,-118.9,39.1,5.4560804625e-06
4773,-118.9,39.2,3.6077994426100004e-06
4774,-118.8,32.9,8.420364745399998e-06
4775,-118.8,33.0,9.224490954799998e-06
4776,-118.8,33.1,1.0070454378799999e-05
4777,-118.8,33.2,1.10583001398e-05
4778,-118.8,33.3,1.23593321407e-05
4779,-118.8,33.4,1.4155087205299997e-05
4780,-118.8,33.5,1.6528338343799997e-05
4781,-118.8,33.6,1.9370373607699996e-05
4782,-118.8,33.7,2.2364712205e-05
4783,-118.8,33.8,2.5068024028100003e-05
4784,-118.8,33.9,2.70589763786e-05
4785,-118.8,34.0,2.8089012019400003e-05
4786,-118.8,34.1,2.8160335388599998e-05
4787,-118.8,34.2,2.7492721753599995e-05
4788,-118.8,34.3,2.6406809879100003e-05
4789,-118.8,34.4,2.5202163489599998e-05
4790,-118.8,34.5,2.4097814747499993e-05
4791,-118.8,34.6,2.3239023440699996e-05
4792,-118.8,34.7,2.2714704626099997e-05
4793,-118.8,34.8,2.2531180508e-05
4794,-118.8,34.9,2.2553496634400002e-05
4795,-118.8,35.0,2.2484698429399998e-05
4796,-118.8,35.1,2.1944866816099996e-05
4797,-118.8,35.2,2.06314548303e-05
4798,-118.8,35.3,1.8467390496e-05
4799,-118.8,35.4,1.5644216514899998e-05
4800,-118.8,35.5,1.25408765008e-05
4801,-118.8,35.6,9.5763247254e-06
4802,-118.8,35.7,7.0759138073000005e-06
4803,-118.8,35.8,5.2005577456e-06
4804,-118.8,35.9,3.944722201200001e-06
4805,-118.8,36.0,3.1850729788399994e-06
4806,-118.8,36.1,2.7532669796899995e-06
4807,-118.8,36.2,2.50561773701e-06
4808,-118.8,36.3,2.36738059316e-06
4809,-118.8,36.4,2.34493191233e-06
4810,-118.8,36.5,2.5191757955199994e-06
4811,-118.8,36.6,3.0408172819200003e-06
4812,-118.8,36.7,4.132091233400001e-06
4813,-118.8,36.8,6.0711240696e-06
4814,-118.8,36.9,9.1235243318e-06
4815,-118.8,37.0,1.34122999359e-05
4816,-118.8,37.1,1.8773669823199996e-05
4817,-118.8,37.2,2.46917735614e-05
4818,-118.8,37.3,3.0394978198099996e-05
4819,-118.8,37.4,3.51130281526e-05
4820,-118.8,37.5,3.8383095149e-05
4821,-118.8,37.6,4.0230465886e-05
4822,-118.8,37.7,4.1108708688999995e-05
4823,-118.8,37.8,4.162648054799999e-05
4824,-118.8,37.9,4.2219659694000006e-05
4825,-118.8,38.0,4.2940964507999996e-05
4826,-118.8,38.1,4.3449044485000004e-05
4827,-118.8,38.2,4.3170588115e-05
4828,-118.8,38.3,4.1550359394e-05
4829,-118.8,38.4,3.8292607769e-05
4830,-118.8,38.5,3.350417965620001e-05
4831,-118.8,38.6,2.7680350069599996e-05
4832,-118.8,38.7,2.15397410921e-05
4833,-118.8,38.8,1.5791116337000002e-05
4834,-118.8,38.9,1.09415671449e-05
4835,-118.8,39.0,7.2163175672e-06
4836,-118.8,39.1,4.5907416939e-06
4837,-118.7,32.9,8.563115443999999e-06
4838,-118.7,33.0,9.12967719e-06
4839,-118.7,33.1,9.7330658366e-06
4840,-118.7,33.2,1.05379174366e-05
4841,-118.7,33.3,1.17894720548e-05
4842,-118.7,33.4,1.37435889883e-05
4843,-118.7,33.5,1.65383509579e-05
4844,-118.7,33.6,2.00694393728e-05
4845,-118.7,33.7,2.39440835757e-05
4846,-118.7,33.8,2.7558279766299997e-05
4847,-118.7,33.9,3.0283660214900004e-05
4848,-118.7,34.0,3.16876044797e-05
