,longitudes,latitudes,spatial_counts
1775,-122.1,37.0,2.8097169558290985e-06
1776,-122.1,37.1,2.3245861414839e-06
1777,-122.1,37.2,6.367344478036281e-06
1778,-122.1,37.3,1.9405238245678724e-06
1779,-122.1,37.4,4.285323617344418e-07
1780,-122.1,37.5,7.863165032470446e-07
1781,-122.1,37.6,3.881048386797181e-06
1782,-122.1,37.7,2.9310001179379656e-06
1783,-122.1,37.8,5.194944123229019e-06
1784,-122.1,37.9,1.0147323562835944e-05
1785,-122.1,38.0,1.3765592150432568e-06
1786,-122.1,38.1,7.964233899426218e-07
1787,-122.1,38.2,5.538578846023439e-07
1788,-122.1,38.3,4.0225443496948457e-07
1789,-122.1,38.4,2.82993092817193e-07
1790,-122.1,38.5,2.3245861414839001e-07
1791,-122.1,38.6,1.9607377203382187e-07
1792,-122.1,38.7,1.8738185512423994e-07
1793,-122.1,38.8,2.445868775433862e-07
1794,-122.1,38.9,2.142661971423174e-07
1795,-122.1,39.0,1.038988850088679e-06
1796,-122.1,39.1,3.921475588433806e-06
1797,-122.1,39.2,4.99280665217306e-07
1798,-122.1,39.3,4.6289586528287743e-07
1799,-122.1,39.4,3.0724964704589016e-06
1800,-122.1,39.5,7.095040882797963e-06
1801,-122.1,39.6,4.2448962507821235e-06
1802,-122.1,39.7,7.2567513878255095e-06
1803,-122.1,39.8,1.073352317181809e-06
1804,-122.1,39.9,8.065303067600607e-07
1805,-122.1,40.0,1.1238868064740684e-06
1806,-122.1,40.1,1.1420792286468944e-06
1807,-122.1,40.2,2.0618066034730703e-06
1808,-122.1,40.3,7.115254646427902e-06
1809,-122.1,40.4,3.2342067222221076e-06
1810,-122.1,40.5,1.2209129957305137e-06
1811,-122.1,40.6,1.127929604152308e-06
1812,-122.1,40.7,7.863165032470446e-07
1813,-122.1,40.8,7.256751387825509e-07
1814,-122.1,40.9,6.973758175527517e-07
1815,-122.1,41.0,9.318557950535631e-07
1816,-122.1,41.1,8.99513732314967e-07
1817,-122.1,41.2,6.427986205904386e-07
1818,-122.1,41.3,5.599220472350109e-07
1819,-122.1,41.4,4.5481034104119217e-07
1820,-122.1,41.5,3.032068519777513e-07
1821,-122.1,41.6,1.7990273548968718e-07
1822,-122.1,41.7,1.714129644616616e-07
1823,-122.1,41.8,2.2841583720483402e-07
1824,-122.1,41.9,2.425654746444898e-07
1825,-122.1,42.0,1.3624095500558574e-07
1826,-122.1,42.1,1.546355071721222e-07
1827,-122.1,42.2,2.082020500089684e-06
1828,-122.1,42.3,6.367344478036281e-06
1829,-122.1,42.4,5.700289233887674e-07
1830,-122.1,42.5,4.305537590726864e-08
1831,-122.1,42.6,2.0415929787551534e-08
1832,-122.1,42.7,1.2957040549398329e-08
1833,-122.1,42.8,1.275490239418357e-08
1834,-122.1,42.9,1.1542075200258212e-08
1835,-122.0,34.8,2.5267241199476896e-08
1836,-122.0,34.9,2.0415929787551534e-08
1837,-122.0,35.0,2.1224482612569347e-08
1838,-122.0,35.1,2.0092508797181315e-08
1839,-122.0,35.2,1.9708444919019954e-08
1840,-122.0,35.3,2.0618066034730708e-08
1841,-122.0,35.4,2.28415837204834e-08
1842,-122.0,35.5,2.60757888373355e-08
1843,-122.0,35.6,3.1129240564585686e-08
1844,-122.0,35.7,3.860834391210763e-08
1845,-122.0,35.8,5.316227091386537e-08
1846,-122.0,35.9,1.0652667950077501e-07
1847,-122.0,36.0,2.1628757582489897e-07
1848,-122.0,36.1,1.5625260222404313e-07
1849,-122.0,36.2,3.032068519777513e-07
1850,-122.0,36.3,1.3037895733082523e-06
1851,-122.0,36.4,5.558792693713892e-07
1852,-122.0,36.5,1.8677543930696917e-07
1853,-122.0,36.6,2.142661971423174e-07
1854,-122.0,36.7,2.385227493915293e-07
1855,-122.0,36.8,2.6884340335317026e-07
1856,-122.0,36.9,5.053447914609246e-07
1857,-122.0,37.0,3.6384824978743408e-06
1858,-122.0,37.1,4.891737616302848e-06
1859,-122.0,37.2,1.2188916324984984e-06
1860,-122.0,37.3,6.185420238922671e-07
1861,-122.0,37.4,7.054613328383507e-07
1862,-122.0,37.5,5.498151075603787e-06
1863,-122.0,37.6,4.285323617344418e-06
1864,-122.0,37.7,1.0976088930919996e-05
1865,-122.0,37.8,9.743047606385918e-06
1866,-122.0,37.9,5.336440964292599e-06
1867,-122.0,38.0,1.5180557544473436e-06
1868,-122.0,38.1,3.375703392031752e-06
1869,-122.0,38.2,5.417296184231423e-07
1870,-122.0,38.3,2.2033030268771547e-07
1871,-122.0,38.4,1.584761290335469e-07
1872,-122.0,38.5,1.3017681473493375e-07
1873,-122.0,38.6,1.2350626774461537e-07
1874,-122.0,38.7,2.3043723799558532e-07
1875,-122.0,38.8,4.285323617344418e-07
1876,-122.0,38.9,2.1022344528018515e-07
1877,-122.0,39.0,4.709813437424683e-07
1878,-122.0,39.1,6.953544719084135e-07
1879,-122.0,39.2,2.5469376353158735e-07
1880,-122.0,39.3,2.850144582625559e-07
1881,-122.0,39.4,1.150164722648444e-06
1882,-122.0,39.5,4.406606814413638e-06
1883,-122.0,39.6,1.3058109422623781e-06
1884,-122.0,39.7,1.356345377920138e-06
1885,-122.0,39.8,9.561123409569337e-07
1886,-122.0,39.9,9.662192214652419e-07
1887,-122.0,40.0,9.116419901248317e-07
1888,-122.0,40.1,4.6895999733098593e-07
1889,-122.0,40.2,6.246061802525178e-07
1890,-122.0,40.3,1.4169866985760105e-06
1891,-122.0,40.4,1.3523026383418024e-06
1892,-122.0,40.5,6.367344478036282e-07
1893,-122.0,40.6,6.771620151702216e-07
1894,-122.0,40.7,4.871523684012804e-07
1895,-122.0,40.8,7.175896224264521e-07
1896,-122.0,40.9,8.085516144139539e-07
1897,-122.0,41.0,2.0618066034730703e-06
1898,-122.0,41.1,6.326916521738484e-06
1899,-122.0,41.2,9.096206017593464e-07
1900,-122.0,41.3,3.4363446812167387e-07
1901,-122.0,41.4,8.792999803088913e-07
1902,-122.0,41.5,1.8778612026920313e-06
1903,-122.0,41.6,3.5980549959499683e-07
1904,-122.0,41.7,2.0415929787551534e-07
1905,-122.0,41.8,3.052282800402121e-07
1906,-122.0,41.9,2.7086480170997225e-07
1907,-122.0,42.0,1.259319260176355e-07
1908,-122.0,42.1,2.4862963014744843e-07
1909,-122.0,42.2,9.823903072342523e-06
1910,-122.0,42.3,7.903592305406463e-07
1911,-122.0,42.4,1.655509615080482e-07
1912,-122.0,42.5,3.860834391210763e-08
1913,-122.0,42.6,1.9263743051520263e-08
1914,-122.0,42.7,1.2330412810314116e-08
1915,-122.0,42.8,1.2269771453638375e-08
1916,-122.0,42.9,1.1643143964790986e-08
1917,-121.9,34.6,7.256751387825508e-08
1918,-121.9,34.7,6.387558136812312e-08
1919,-121.9,34.8,7.236537662500567e-08
1920,-121.9,34.9,5.700289233887674e-08
1921,-121.9,35.0,3.840620329614763e-08
1922,-121.9,35.1,2.931000117937966e-08
1923,-121.9,35.2,2.60757888373355e-08
1924,-121.9,35.3,2.5671516952425486e-08
1925,-121.9,35.4,2.890572209692988e-08
1926,-121.9,35.5,3.557627201875284e-08
1927,-121.9,35.6,4.628958652828774e-08
1928,-121.9,35.7,6.043923964594195e-08
1929,-121.9,35.8,8.328082130483309e-08
1930,-121.9,35.9,1.9465882228251795e-07
1931,-121.9,36.0,6.751406357657219e-07
1932,-121.9,36.1,3.01185487734592e-07
1933,-121.9,36.2,3.416130920811707e-07
1934,-121.9,36.3,5.03323398725007e-06
1935,-121.9,36.4,4.871523684012804e-07
1936,-121.9,36.5,2.1628757582489897e-07
1937,-121.9,36.6,2.4862963014744843e-07
1938,-121.9,36.7,2.9107858625286865e-07
1939,-121.9,36.8,5.174730578895442e-07
1940,-121.9,36.9,1.107715800951437e-06
1941,-121.9,37.0,7.2365376625005665e-06
1942,-121.9,37.1,4.366178873151825e-06
1943,-121.9,37.2,6.751406357657219e-07
1944,-121.9,37.3,9.965399341655256e-07
1945,-121.9,37.4,1.372516415204576e-05
1946,-121.9,37.5,4.568316830447347e-06
1947,-121.9,37.6,3.1533514324678143e-06
1948,-121.9,37.7,5.073661869374306e-06
1949,-121.9,37.8,2.6682207434859285e-06
1950,-121.9,37.9,2.405441258701656e-06
1951,-121.9,38.0,7.317392443009124e-06
1952,-121.9,38.1,4.467247853194521e-06
1953,-121.9,38.2,1.0571813324668433e-06
1954,-121.9,38.3,2.0415929787551534e-07
1955,-121.9,38.4,1.2391054233242836e-07
1956,-121.9,38.5,9.641978333160467e-08
1957,-121.9,38.6,9.540910100041794e-08
1958,-121.9,38.7,1.499863370850559e-07
1959,-121.9,38.8,2.0415929787551534e-07
1960,-121.9,38.9,1.412944151109951e-07
1961,-121.9,39.0,1.4877350591871693e-07
1962,-121.9,39.1,1.62114602385046e-07
1963,-121.9,39.2,1.495820541169551e-07
1964,-121.9,39.3,1.8556261002971984e-07
1965,-121.9,39.4,3.193779051020527e-07
1966,-121.9,39.5,5.963068728502064e-07
1967,-121.9,39.6,7.822737193618235e-07
1968,-121.9,39.7,1.3967729128125082e-06
1969,-121.9,39.8,1.1784640754048962e-06
1970,-121.9,39.9,8.85364083343995e-07
1971,-121.9,40.0,5.235372139781731e-07
1972,-121.9,40.1,4.184254913600148e-07
1973,-121.9,40.2,6.185420238922671e-07
1974,-121.9,40.3,5.498151075603785e-07
1975,-121.9,40.4,4.487461796433229e-07
1976,-121.9,40.5,7.196109739024098e-07
1977,-121.9,40.6,1.030903395785692e-06
1978,-121.9,40.7,4.2651099174979046e-07
1979,-121.9,40.8,8.691930196968187e-07
1980,-121.9,40.9,7.378033796344416e-07
1981,-121.9,41.0,8.570647599126898e-07
1982,-121.9,41.1,1.0592026904695665e-06
1983,-121.9,41.2,4.3661788731518245e-07
1984,-121.9,41.3,3.072496470458901e-07
1985,-121.9,41.4,4.588530497439648e-07
1986,-121.9,41.5,8.247227517120816e-07
1987,-121.9,41.6,2.6884340335317026e-07
1988,-121.9,41.7,1.7929634924394278e-07
1989,-121.9,41.8,2.425654746444898e-07
1990,-121.9,41.9,1.849561970050596e-07
1991,-121.9,42.0,9.136633479142459e-08
1992,-121.9,42.1,1.6534881330503837e-07
1993,-121.9,42.2,5.275799343441901e-07
1994,-121.9,42.3,1.7282791431974167e-07
1995,-121.9,42.4,6.569482313229413e-08
1996,-121.9,42.5,2.910785862528687e-08
1997,-121.9,42.6,1.6797660339478527e-08
1998,-121.9,42.7,1.1481433895601909e-08
1999,-121.9,42.8,1.0248392614873169e-08
2000,-121.9,42.9,1.2411267424799155e-08
2001,-121.8,34.4,4.972592395995265e-08
2002,-121.8,34.5,1.0106895550762379e-07
2003,-121.8,34.6,3.638482497874341e-07
2004,-121.8,34.7,3.820406496106374e-07
2005,-121.8,34.8,2.2033030268771547e-07
2006,-121.8,34.9,1.0329247535422546e-07
2007,-121.8,35.0,5.639647938569904e-08
2008,-121.8,35.1,3.8204064961063735e-08
2009,-121.8,35.2,3.193779051020528e-08
2010,-121.8,35.3,3.193779051020528e-08
2011,-121.8,35.4,3.860834391210763e-08
2012,-121.8,35.5,5.4172961842314235e-08
2013,-121.8,35.6,8.146157661524387e-08
2014,-121.8,35.7,1.127929604152308e-07
2015,-121.8,35.8,1.4008158279445763e-07
2016,-121.8,35.9,2.1628757582489897e-07
2017,-121.8,36.0,4.184254913600148e-07
2018,-121.8,36.1,3.759764999091408e-07
2019,-121.8,36.2,4.952378925857448e-07
2020,-121.8,36.3,3.5171996454430406e-07
2021,-121.8,36.4,2.2639448591442524e-07
2022,-121.8,36.5,1.908181892232835e-07
2023,-121.8,36.6,2.3650136642120237e-07
2024,-121.8,36.7,2.9916411966115215e-07
2025,-121.8,36.8,7.054613328383507e-07
2026,-121.8,36.9,6.205634388598059e-06
2027,-121.8,37.0,1.1097371863874221e-05
2028,-121.8,37.1,1.0814378585755558e-06
2029,-121.8,37.2,9.662192214652419e-07
2030,-121.8,37.3,5.639647938569904e-05
2031,-121.8,37.4,2.7086480170997223e-05
2032,-121.8,37.5,2.7490756222916385e-06
2033,-121.8,37.6,2.546937635315873e-06
2034,-121.8,37.7,7.984447603122166e-06
2035,-121.8,37.8,1.655509615080482e-05
2036,-121.8,37.9,9.904757393329958e-07
2037,-121.8,38.0,6.064137289930117e-07
2038,-121.8,38.1,4.790668408766655e-07
2039,-121.8,38.2,4.2651099174979046e-07
2040,-121.8,38.3,1.6999798202014302e-07
2041,-121.8,38.4,1.0248392614873167e-07
2042,-121.8,38.5,8.045088937265398e-08
2043,-121.8,38.6,8.833426445746767e-08
2044,-121.8,38.7,1.3523026383418023e-07
2045,-121.8,38.8,1.1643143964790986e-07
2046,-121.8,38.9,1.360388178336532e-07
2047,-121.8,39.0,1.5706114878230898e-07
2048,-121.8,39.1,1.1946350519336602e-07
2049,-121.8,39.2,1.1946350519336602e-07
2050,-121.8,39.3,1.4270936464600882e-07
2051,-121.8,39.4,2.0173361949380223e-07
2052,-121.8,39.5,2.890572209692987e-07
2053,-121.8,39.6,4.6895999733098593e-07
2054,-121.8,39.7,1.0066468968090839e-06
2055,-121.8,39.8,6.973758175527517e-07
2056,-121.8,39.9,5.57900607407787e-07
2057,-121.8,40.0,3.901261840015085e-07
2058,-121.8,40.1,3.5980549959499683e-07
2059,-121.8,40.2,6.468413422979733e-07
2060,-121.8,40.3,6.973758175527517e-07
2061,-121.8,40.4,4.0023305953681127e-07
2062,-121.8,40.5,8.227012882717132e-07
2063,-121.8,40.6,8.247227517120816e-07
2064,-121.8,40.7,4.184254913600148e-07
2065,-121.8,40.8,6.529054518464513e-07
2066,-121.8,40.9,3.901261840015085e-06
2067,-121.8,41.0,1.0228178243029401e-06
2068,-121.8,41.1,3.901261840015085e-07
2069,-121.8,41.2,2.385227493915293e-07
2070,-121.8,41.3,2.1830894620907914e-07
2071,-121.8,41.4,2.385227493915293e-07
2072,-121.8,41.5,2.9714271761071026e-07
2073,-121.8,41.6,1.9688230084780547e-07
2074,-121.8,41.7,1.354324061505371e-07
2075,-121.8,41.8,1.2188916324984983e-07
2076,-121.8,41.9,9.965399341655258e-08
2077,-121.8,42.0,6.529054518464511e-08
2078,-121.8,42.1,6.953544719084134e-08
2079,-121.8,42.2,8.368509892645883e-08
2080,-121.8,42.3,6.468413422979732e-08
2081,-121.8,42.4,3.739551543132642e-08
2082,-121.8,42.5,2.1830894620907915e-08
2083,-121.8,42.6,1.461457199631247e-08
2084,-121.8,42.7,1.0854806022636543e-08
2085,-121.8,42.8,1.0228178243029402e-08
2086,-121.8,42.9,1.3482599362389191e-08
2087,-121.7,34.3,3.537413373297765e-08
2088,-121.7,34.4,9.419626948883599e-08
2089,-121.7,34.5,4.932165275566033e-07
2090,-121.7,34.6,2.263944859144252e-06
2091,-121.7,34.7,1.2391054233242838e-06
2092,-121.7,34.8,4.99280665217306e-07
2093,-121.7,34.9,1.7060441702974508e-07
2094,-121.7,35.0,7.661027244374124e-08
2095,-121.7,35.1,4.75024107202257e-08
2096,-121.7,35.2,3.941689614081825e-08
2097,-121.7,35.3,4.123613702307015e-08
2098,-121.7,35.4,5.700289233887674e-08
2099,-121.7,35.5,9.419626948883599e-08
2100,-121.7,35.6,1.8172197535543e-07
2101,-121.7,35.7,3.2746343687282766e-07
2102,-121.7,35.8,3.2746343687282766e-07
2103,-121.7,35.9,3.961902787984465e-07
2104,-121.7,36.0,8.065303067600607e-07
2105,-121.7,36.1,7.842951006554402e-07
2106,-121.7,36.2,4.22468200336819e-07
2107,-121.7,36.3,2.890572209692987e-07
2108,-121.7,36.4,2.3447996560307285e-07
2109,-121.7,36.5,1.9566950272431383e-07
2110,-121.7,36.6,2.5873654592623134e-07
2111,-121.7,36.7,4.447034178265188e-07
2112,-121.7,36.8,6.367344478036281e-05
2113,-121.7,36.9,6.812047429593469e-05
2114,-121.7,37.0,1.4008158279445768e-06
2115,-121.7,37.1,2.1022344528018514e-06
2116,-121.7,37.2,8.267441102623718e-05
2117,-121.7,37.3,1.6959372171870892e-05
2118,-121.7,37.4,1.020796490910758e-05
2119,-121.7,37.5,2.60757888373355e-05
2120,-121.7,37.6,4.184254913600148e-06
2121,-121.7,37.7,1.251233744545787e-06
2122,-121.7,37.8,1.439221939478714e-06
2123,-121.7,37.9,6.751406357657219e-07
2124,-121.7,38.0,3.335275608059738e-07
2125,-121.7,38.1,1.9486097117248194e-07
2126,-121.7,38.2,1.4594358073232564e-07
2127,-121.7,38.3,9.924971603364004e-08
2128,-121.7,38.4,7.620599429341189e-08
2129,-121.7,38.5,6.71097900094023e-08
2130,-121.7,38.6,1.1703785545696436e-07
2131,-121.7,38.7,1.0814378585755558e-06
2132,-121.7,38.8,1.4392219394787142e-07
2133,-121.7,38.9,1.718172217213681e-07
2134,-121.7,39.0,2.890572209692987e-07
2135,-121.7,39.1,1.2997467761748174e-07
2136,-121.7,39.2,1.1117585468815863e-07
2137,-121.7,39.3,1.9647806904712426e-07
2138,-121.7,39.4,3.860834391210763e-07
2139,-121.7,39.5,5.356654836894757e-07
2140,-121.7,39.6,4.426820484141056e-07
2141,-121.7,39.7,9.257916635174057e-07
2142,-121.7,39.8,6.165206404650433e-07
2143,-121.7,39.9,3.0927100852382007e-07
2144,-121.7,40.0,3.476771886686358e-07
2145,-121.7,40.1,4.1640409974661607e-07
2146,-121.7,40.2,8.550433789092824e-07
2147,-121.7,40.3,1.144100619230315e-06
2148,-121.7,40.4,5.215158546686757e-07
2149,-121.7,40.5,3.557627201875284e-06
2150,-121.7,40.6,1.730300564745654e-06
2151,-121.7,40.7,6.529054518464513e-07
2152,-121.7,40.8,1.2289985113610819e-06
2153,-121.7,40.9,5.9428548857424625e-06
2154,-121.7,41.0,1.499863370850559e-06
2155,-121.7,41.1,3.820406496106374e-07
2156,-121.7,41.2,2.1628757582489897e-07
2157,-121.7,41.3,1.9304169711122673e-07
2158,-121.7,41.4,2.809716955829099e-07
2159,-121.7,41.5,1.718172217213681e-06
2160,-121.7,41.6,5.275799343441901e-07
2161,-121.7,41.7,1.1339937702127669e-07
2162,-121.7,41.8,7.580171806781625e-08
2163,-121.7,41.9,5.8215722379110296e-08
2164,-121.7,42.0,4.891737616302848e-08
2165,-121.7,42.1,4.002330595368113e-08
2166,-121.7,42.2,4.002330595368113e-08
2167,-121.7,42.3,3.355489659005499e-08
2168,-121.7,42.4,2.3852274939152934e-08
2169,-121.7,42.5,1.681787420153174e-08
2170,-121.7,42.6,1.2795330182029648e-08
2171,-121.7,42.7,1.0369675522910212e-08
2172,-121.7,42.8,1.0207964909107581e-08
2173,-121.7,42.9,1.461457199631247e-08
2174,-121.6,34.2,2.5873654592623134e-08
2175,-121.6,34.3,6.043923964594195e-08
2176,-121.6,34.4,2.3245861414839001e-07
2177,-121.6,34.5,1.07133092906273e-06
2178,-121.6,34.6,2.28415837204834e-06
2179,-121.6,34.7,2.60757888373355e-06
2180,-121.6,34.8,1.1259081919100533e-06
2181,-121.6,34.9,2.870358535502326e-07
2182,-121.6,35.0,1.0005827104337748e-07
2183,-121.6,35.1,5.922641012866802e-08
2184,-121.6,35.2,4.9928066521730596e-08
2185,-121.6,35.3,5.498151075603786e-08
2186,-121.6,35.4,9.278130735176614e-08
2187,-121.6,35.5,2.122448261256934e-07
2188,-121.6,35.6,4.406606814413639e-07
2189,-121.6,35.7,1.7707281419378183e-06
2190,-121.6,35.8,1.1380364803046957e-06
2191,-121.6,35.9,1.038988850088679e-06
2192,-121.6,36.0,5.9428548857424625e-06
2193,-121.6,36.1,2.789503520132674e-06
2194,-121.6,36.2,4.184254913600148e-07
2195,-121.6,36.3,3.5980549959499683e-07
2196,-121.6,36.4,3.5374133732977647e-07
2197,-121.6,36.5,3.0927100852382007e-07
2198,-121.6,36.6,3.456558435902404e-07
2199,-121.6,36.7,1.550397945782791e-05
2200,-121.6,36.8,0.00016150820022965332
2201,-121.6,36.9,3.112924056458568e-05
2202,-121.6,37.0,3.759764999091408e-06
2203,-121.6,37.1,3.739551543132642e-05
2204,-121.6,37.2,1.3745378384231512e-06
2205,-121.6,37.3,1.0147323562835945e-06
2206,-121.6,37.4,1.3037895733082523e-06
2207,-121.6,37.5,8.691930196968187e-07
2208,-121.6,37.6,7.600385674474837e-07
2209,-121.6,37.7,4.588530497439648e-07
2210,-121.6,37.8,4.790668408766655e-07
2211,-121.6,37.9,4.22468200336819e-07
2212,-121.6,38.0,2.122448261256934e-07
2213,-121.6,38.1,1.1420792286468942e-07
2214,-121.6,38.2,8.125944371709343e-08
2215,-121.6,38.3,6.488627186095256e-08
2216,-121.6,38.4,5.760930592148359e-08
2217,-121.6,38.5,5.5790060740778704e-08
2218,-121.6,38.6,8.388723158096492e-08
2219,-121.6,38.7,2.425654746444898e-07
2220,-121.6,38.8,1.0127109678907307e-07
2221,-121.6,38.9,1.1905923043553495e-07
2222,-121.6,39.0,1.6373172424353773e-07
2223,-121.6,39.1,1.1521861617219376e-07
2224,-121.6,39.2,1.3745378384231512e-07
2225,-121.6,39.3,6.488627186095257e-07
2226,-121.6,39.4,2.850144582625559e-06
2227,-121.6,39.5,3.092710085238201e-06
2228,-121.6,39.6,3.618268715566499e-07
2229,-121.6,39.7,2.9714271761071026e-07
2230,-121.6,39.8,2.72886193991486e-07
2231,-121.6,39.9,2.7692893233134565e-07
2232,-121.6,40.0,5.760930592148359e-07
2233,-121.6,40.1,1.0794164709465498e-06
2234,-121.6,40.2,1.3947517661688572e-06
2235,-121.6,40.3,7.620599429341189e-07
2236,-121.6,40.4,6.872689013154906e-06
2237,-121.6,40.5,1.129950970149829e-06
2238,-121.6,40.6,3.1533514324678143e-06
2239,-121.6,40.7,4.9725923959952655e-06
2240,-121.6,40.8,1.9849942550248884e-06
2241,-121.6,40.9,2.991641196611522e-06
2242,-121.6,41.0,1.0693095986575461e-06
2243,-121.6,41.1,4.244896250782123e-07
2244,-121.6,41.2,2.425654746444898e-07
2245,-121.6,41.3,2.3650136642120237e-07
2246,-121.6,41.4,2.60757888373355e-07
2247,-121.6,41.5,2.3245861414839e-06
2248,-121.6,41.6,6.529054518464513e-07
2249,-121.6,41.7,9.803688974040169e-08
2250,-121.6,41.8,5.45772365620097e-08
2251,-121.6,41.9,4.669386016105374e-08
2252,-121.6,42.0,3.598054995949968e-08
2253,-121.6,42.1,2.850144582625559e-08
2254,-121.6,42.2,2.5469376353158733e-08
2255,-121.6,42.3,2.0618066034730708e-08
2256,-121.6,42.4,1.637317242435377e-08
2257,-121.6,42.5,1.3017681473493377e-08
2258,-121.6,42.6,9.702619917074813e-09
2259,-121.6,42.7,9.864329961650887e-09
2260,-121.6,42.8,1.0046253991184757e-08
2261,-121.6,42.9,1.249212290964693e-08
2262,-121.5,34.1,2.3245861414839002e-08
2263,-121.5,34.2,5.376868682665981e-08
2264,-121.5,34.3,1.2876185366015002e-07
2265,-121.5,34.4,3.052282800402121e-07
2266,-121.5,34.5,7.64081318503136e-07
2267,-121.5,34.6,1.6332743722037878e-06
2268,-121.5,34.7,2.28415837204834e-06
2269,-121.5,34.8,1.9385025845087765e-06
2270,-121.5,34.9,3.739551543132642e-07
2271,-121.5,35.0,1.3138964937861702e-07
2272,-121.5,35.1,7.398248071977394e-08
2273,-121.5,35.2,5.5790060740778704e-08
2274,-121.5,35.3,7.357819983709411e-08
2275,-121.5,35.4,1.4675212646896495e-07
2276,-121.5,35.5,8.570647599126898e-07
2277,-121.5,35.6,7.539744016936643e-07
2278,-121.5,35.7,2.445868775433862e-06
2279,-121.5,35.8,2.5671516952425483e-06
2280,-121.5,35.9,1.1380364803046957e-06
2281,-121.5,36.0,8.914281880190982e-07
2282,-121.5,36.1,4.2651099174979046e-07
2283,-121.5,36.2,3.699123767401288e-07
2284,-121.5,36.3,5.397082308614889e-07
2285,-121.5,36.4,7.539744016936643e-07
2286,-121.5,36.5,4.3459652253217383e-07
2287,-121.5,36.6,5.760930592148359e-07
2288,-121.5,36.7,3.881048386797181e-05
2289,-121.5,36.8,1.855626100297198e-05
2290,-121.5,36.9,3.456558435902404e-05
2291,-121.5,37.0,3.0320685197775127e-05
2292,-121.5,37.1,1.2330412810314118e-06
2293,-121.5,37.2,6.589696103964103e-07
2294,-121.5,37.3,7.701454480869322e-07
2295,-121.5,37.4,9.096206017593464e-07
2296,-121.5,37.5,8.307868292824348e-07
2297,-121.5,37.6,1.2613405744282225e-06
2298,-121.5,37.7,2.850144582625559e-07
2299,-121.5,37.8,2.243730796945158e-07
2300,-121.5,37.9,1.9465882228251795e-07
2301,-121.5,38.0,1.2249557903453745e-07
2302,-121.5,38.1,7.600385674474836e-08
2303,-121.5,38.2,5.6598617840673314e-08
2304,-121.5,38.3,4.8513100279475375e-08
2305,-121.5,38.4,4.5885304974396475e-08
2306,-121.5,38.5,4.7300268443211624e-08
2307,-121.5,38.6,6.043923964594195e-08
2308,-121.5,38.7,7.45888914909092e-08
2309,-121.5,38.8,9.015351477879131e-08
2310,-121.5,38.9,1.073352317181809e-07
2311,-121.5,39.0,1.0935661277203965e-07
2312,-121.5,39.1,1.1077158009514371e-07
2313,-121.5,39.2,1.7161507650012415e-07
2314,-121.5,39.3,2.7288619399148607e-06
2315,-121.5,39.4,1.7282791431974168e-06
2316,-121.5,39.5,6.003495950807008e-07
2317,-121.5,39.6,2.5873654592623134e-07
2318,-121.5,39.7,2.3245861414839001e-07
2319,-121.5,39.8,2.3043723799558532e-07
2320,-121.5,39.9,3.678910527185438e-07
2321,-121.5,40.0,1.5018848258035625e-06
2322,-121.5,40.1,1.5746543402583725e-06
2323,-121.5,40.2,2.769289323313457e-06
2324,-121.5,40.3,1.1926136968850812e-06
2325,-121.5,40.4,1.1117585468815862e-06
2326,-121.5,40.5,5.477937474048853e-07
2327,-121.5,40.6,1.5322052834456915e-06
2328,-121.5,40.7,2.1022344528018514e-06
2329,-121.5,40.8,4.790668408766655e-07
2330,-121.5,40.9,3.5980549959499683e-07
2331,-121.5,41.0,3.4363446812167387e-07
2332,-121.5,41.1,4.204468585791629e-07
2333,-121.5,41.2,2.60757888373355e-07
2334,-121.5,41.3,2.7692893233134565e-07
2335,-121.5,41.4,2.0415929787551534e-07
2336,-121.5,41.5,2.749075622291638e-07
2337,-121.5,41.6,2.1022344528018515e-07
2338,-121.5,41.7,7.842951006554402e-08
2339,-121.5,41.8,4.8513100279475375e-08
2340,-121.5,41.9,3.618268715566499e-08
2341,-121.5,42.0,2.8097169558290984e-08
2342,-121.5,42.1,2.243730796945158e-08
2343,-121.5,42.2,1.8091344678730786e-08
2344,-121.5,42.3,1.4735853059588392e-08
2345,-121.5,42.4,1.324003331581268e-08
2346,-121.5,42.5,1.0086681998083815e-08
2347,-121.5,42.6,8.87385441894285e-09
2348,-121.5,42.7,9.21748895438068e-09
2349,-121.5,42.8,9.884544086786644e-09
2350,-121.5,42.9,1.3806019667009924e-08
2351,-121.4,34.0,2.3852274939152934e-08
2352,-121.4,34.1,5.518364948479457e-08
2353,-121.4,34.2,1.1865495310737944e-07
2354,-121.4,34.3,2.122448261256934e-07
2355,-121.4,34.4,3.2544203676390525e-07
2356,-121.4,34.5,6.347130659912161e-07
2357,-121.4,34.6,1.1036730515138518e-06
2358,-121.4,34.7,2.5065100879172472e-06
2359,-121.4,34.8,1.6696591377817758e-06
2360,-121.4,34.9,3.9214755884338066e-07
2361,-121.4,35.0,1.5342267356605705e-07
2362,-121.4,35.1,9.096206017593463e-08
2363,-121.4,35.2,8.146157661524387e-08
2364,-121.4,35.3,9.66219221465242e-08
2365,-121.4,35.4,2.1022344528018515e-07
2366,-121.4,35.5,7.337606173538473e-07
2367,-121.4,35.6,7.741882410673237e-07
2368,-121.4,35.7,5.3768686826659795e-06
2369,-121.4,35.8,1.1845281730710742e-05
2370,-121.4,35.9,9.156847910641282e-07
2371,-121.4,36.0,3.1129240564585677e-07
