,longitudes,latitudes,spatial_counts
4024,-119.7,40.0,2.145141497564105e-05
4025,-119.7,40.1,1.510892713376926e-06
4026,-119.7,40.2,1.8881181819285651e-06
4027,-119.7,40.3,1.004819739078017e-08
4028,-119.7,40.4,3.7407915285824635e-06
4029,-119.7,40.5,1.1139886246978654e-06
4030,-119.7,40.6,1.0002740103598709e-08
4031,-119.7,40.7,1.0000793109503557e-08
4032,-119.7,40.8,2.2210687633033837e-07
4033,-119.7,40.9,1.0000079268591248e-08
4034,-119.7,41.0,1.0000017999091742e-08
4035,-119.7,41.1,0.0
4036,-119.7,41.2,0.0
4037,-119.7,41.3,0.0
4038,-119.7,41.4,0.0
4039,-119.7,41.5,0.0
4040,-119.7,41.6,0.0
4041,-119.7,41.7,0.0
4042,-119.7,41.8,0.0
4043,-119.7,41.9,0.0
4044,-119.7,42.0,0.0
4045,-119.7,42.1,0.0
4046,-119.7,42.2,0.0
4047,-119.7,42.3,0.0
4048,-119.7,42.4,0.0
4049,-119.7,42.5,0.0
4050,-119.7,42.6,0.0
4051,-119.7,42.7,0.0
4052,-119.7,42.8,0.0
4053,-119.7,42.9,0.0
4054,-119.6,33.2,3.888881461678454e-06
4055,-119.6,33.3,4.512682820126462e-06
4056,-119.6,33.4,5.192730204215422e-06
4057,-119.6,33.5,5.941902600355584e-06
4058,-119.6,33.6,6.7622344213008175e-06
4059,-119.6,33.7,7.640876829021863e-06
4060,-119.6,33.8,8.55101665736088e-06
4061,-119.6,33.9,1.0196280268336488e-05
4062,-119.6,34.0,1.1984607369832047e-05
4063,-119.6,34.1,1.2816763900373039e-05
4064,-119.6,34.2,1.610026987011616e-05
4065,-119.6,34.3,1.5985952119265964e-05
4066,-119.6,34.4,1.785722143690277e-05
4067,-119.6,34.5,1.927818474515654e-05
4068,-119.6,34.6,1.549829499409809e-05
4069,-119.6,34.7,1.6046632839574396e-05
4070,-119.6,34.8,1.7483028857434585e-05
4071,-119.6,34.9,1.871168302682401e-05
4072,-119.6,35.0,1.861859700164171e-05
4073,-119.6,35.1,1.7453463972283445e-05
4074,-119.6,35.2,1.6224416309037383e-05
4075,-119.6,35.3,1.4811159555518211e-05
4076,-119.6,35.4,1.313865560542246e-05
4077,-119.6,35.5,1.1256624024765348e-05
4078,-119.6,35.6,9.364454548503882e-06
4079,-119.6,35.7,7.622732327364912e-06
4080,-119.6,35.8,6.127643158260672e-06
4081,-119.6,35.9,4.906006639003866e-06
4082,-119.6,36.0,3.930709727539677e-06
4083,-119.6,36.1,3.149013257911946e-06
4084,-119.6,36.2,2.5105923465201194e-06
4085,-119.6,36.3,1.9833743416358777e-06
4086,-119.6,36.4,1.553514704698074e-06
4087,-119.6,36.5,1.2155449615584746e-06
4088,-119.6,36.6,9.634191156814992e-07
4089,-119.6,36.7,7.885198352100065e-07
4090,-119.6,36.8,6.828438907097956e-07
4091,-119.6,36.9,6.412368737677931e-07
4092,-119.6,37.0,6.589595392771394e-07
4093,-119.6,37.1,1.950783340425493e-06
4094,-119.6,37.2,8.281759303144773e-07
4095,-119.6,37.3,9.400461611874117e-07
4096,-119.6,37.4,1.0390770005236111e-06
4097,-119.6,37.5,1.1068605704090138e-06
4098,-119.6,37.6,1.436838149672833e-06
4099,-119.6,37.7,2.0542128011492586e-06
4100,-119.6,37.8,2.380051579095001e-06
4101,-119.6,37.9,4.814495665813157e-06
4102,-119.6,38.0,7.1549964449825975e-06
4103,-119.6,38.1,4.238336938720209e-06
4104,-119.6,38.2,9.459145858162861e-07
4105,-119.6,38.3,3.7358698561825853e-07
4106,-119.6,38.4,2.1237577854521802e-07
4107,-119.6,38.5,2.1587135698056377e-05
4108,-119.6,38.6,5.2921145989705944e-05
4109,-119.6,38.7,7.703220582389027e-06
4110,-119.6,38.8,5.907867268048694e-06
4111,-119.6,38.9,5.320297897629669e-08
4112,-119.6,39.0,4.683029940728655e-08
4113,-119.6,39.1,4.173863672030549e-07
4114,-119.6,39.2,5.493405629319276e-07
4115,-119.6,39.3,2.6057627424008713e-08
4116,-119.6,39.4,5.761682723561473e-07
4117,-119.6,39.5,8.726318517576072e-07
4118,-119.6,39.6,1.3700111370261154e-08
4119,-119.6,39.7,1.1998102895836873e-08
4120,-119.6,39.8,1.1018323109079219e-08
4121,-119.6,39.9,1.0489743659601597e-08
4122,-119.6,40.0,1.0221624868305185e-08
4123,-119.6,40.1,1.0093752194358886e-08
4124,-119.6,40.2,3.1832099435085894e-05
4125,-119.6,40.3,1.0012135931422453e-08
4126,-119.6,40.4,4.962221056629986e-06
4127,-119.6,40.5,8.903048384751083e-07
4128,-119.6,40.6,1.0000301853793533e-08
4129,-119.6,40.7,0.0
4130,-119.6,40.8,0.0
4131,-119.6,40.9,0.0
4132,-119.6,41.0,0.0
4133,-119.6,41.1,0.0
4134,-119.6,41.2,0.0
4135,-119.6,41.3,0.0
4136,-119.6,41.4,0.0
4137,-119.6,41.5,0.0
4138,-119.6,41.6,0.0
4139,-119.6,41.7,0.0
4140,-119.6,41.8,0.0
4141,-119.6,41.9,0.0
4142,-119.6,42.0,0.0
4143,-119.6,42.1,0.0
4144,-119.6,42.2,0.0
4145,-119.6,42.3,0.0
4146,-119.6,42.4,0.0
4147,-119.6,42.5,0.0
4148,-119.6,42.6,0.0
4149,-119.6,42.7,0.0
4150,-119.6,42.8,0.0
4151,-119.6,42.9,0.0
4152,-119.5,33.2,3.898302629770524e-06
4153,-119.5,33.3,4.537256966517718e-06
4154,-119.5,33.4,5.2795374427476354e-06
4155,-119.5,33.5,6.127971172646621e-06
4156,-119.5,33.6,7.062473706730906e-06
4157,-119.5,33.7,8.042145349276206e-06
4158,-119.5,33.8,1.3230207869621424e-05
4159,-119.5,33.9,1.0603753164221796e-05
4160,-119.5,34.0,1.227029196063625e-05
4161,-119.5,34.1,1.2956617826830548e-05
4162,-119.5,34.2,1.661716503703673e-05
4163,-119.5,34.3,1.687233598545055e-05
4164,-119.5,34.4,1.9835368103519202e-05
4165,-119.5,34.5,2.117587794820025e-05
4166,-119.5,34.6,1.5594214404022768e-05
4167,-119.5,34.7,1.6121094408015595e-05
4168,-119.5,34.8,1.7692490036027967e-05
4169,-119.5,34.9,1.8441807157901642e-05
4170,-119.5,35.0,1.8800029662049797e-05
4171,-119.5,35.1,1.8642844791097098e-05
4172,-119.5,35.2,1.7404680145431124e-05
4173,-119.5,35.3,1.5572103487537874e-05
4174,-119.5,35.4,1.3947527423759244e-05
4175,-119.5,35.5,1.2080535865466884e-05
4176,-119.5,35.6,1.0164129100725237e-05
4177,-119.5,35.7,8.361039246970972e-06
4178,-119.5,35.8,6.777203293486352e-06
4179,-119.5,35.9,5.452921586180561e-06
4180,-119.5,36.0,4.373452772650431e-06
4181,-119.5,36.1,3.4939199827419733e-06
4182,-119.5,36.2,2.766966139486273e-06
4183,-119.5,36.3,2.160663303383855e-06
4184,-119.5,36.4,1.6612435529592763e-06
4185,-119.5,36.5,1.2646722308698613e-06
4186,-119.5,36.6,9.670996300413851e-07
4187,-119.5,36.7,7.610847682475562e-07
4188,-119.5,36.8,6.373007815322207e-07
4189,-119.5,36.9,5.866217549487809e-07
4190,-119.5,37.0,5.989725819209104e-07
4191,-119.5,37.1,6.604019986183807e-07
4192,-119.5,37.2,7.512449798349546e-07
4193,-119.5,37.3,8.481923248529773e-07
4194,-119.5,37.4,2.0268525719861666e-06
4195,-119.5,37.5,1.040339456161483e-06
4196,-119.5,37.6,1.6605883526784225e-06
4197,-119.5,37.7,2.2391288934951856e-06
4198,-119.5,37.8,2.260122867970339e-06
4199,-119.5,37.9,2.78864504645724e-06
4200,-119.5,38.0,1.9569710922369734e-06
4201,-119.5,38.1,5.120167721670241e-07
4202,-119.5,38.2,3.770237379671587e-07
4203,-119.5,38.3,7.496584526177782e-07
4204,-119.5,38.4,1.7127807428368564e-07
4205,-119.5,38.5,6.405832597851283e-07
4206,-119.5,38.6,3.7356668476581317e-06
4207,-119.5,38.7,5.116089124856663e-08
4208,-119.5,38.8,1.447905464702066e-06
4209,-119.5,38.9,3.468020489866767e-08
4210,-119.5,39.0,3.0394572132164514e-08
4211,-119.5,39.1,2.6308168630690168e-08
4212,-119.5,39.2,2.226797210590312e-08
4213,-119.5,39.3,1.8583660859138087e-08
4214,-119.5,39.4,2.528887278227724e-06
4215,-119.5,39.5,1.3367573963499672e-08
4216,-119.5,39.6,1.190122068748692e-08
4217,-119.5,39.7,8.201244749961754e-05
4218,-119.5,39.8,1.0503289106170581e-08
4219,-119.5,39.9,1.023727757570536e-08
4220,-119.5,40.0,1.0105445372640124e-08
4221,-119.5,40.1,1.004392632949033e-08
4222,-119.5,40.2,1.0016447077818378e-08
4223,-119.5,40.3,1.0005428980471004e-08
4224,-119.5,40.4,5.67981674369333e-06
4225,-119.5,40.5,1.6007990223393555e-06
4226,-119.5,40.6,1.0000135465661429e-08
4227,-119.5,40.7,0.0
4228,-119.5,40.8,0.0
4229,-119.5,40.9,0.0
4230,-119.5,41.0,0.0
4231,-119.5,41.1,0.0
4232,-119.5,41.2,0.0
4233,-119.5,41.3,0.0
4234,-119.5,41.4,0.0
4235,-119.5,41.5,0.0
4236,-119.5,41.6,0.0
4237,-119.5,41.7,0.0
4238,-119.5,41.8,0.0
4239,-119.5,41.9,0.0
4240,-119.5,42.0,0.0
4241,-119.5,42.1,0.0
4242,-119.5,42.2,0.0
4243,-119.5,42.3,0.0
4244,-119.5,42.4,0.0
4245,-119.5,42.5,0.0
4246,-119.5,42.6,0.0
4247,-119.5,42.7,0.0
4248,-119.5,42.8,0.0
4249,-119.5,42.9,0.0
4250,-119.4,33.1,2.1764759933652708e-05
4251,-119.4,33.2,3.961249233596545e-06
4252,-119.4,33.3,4.617862884055102e-06
4253,-119.4,33.4,5.427645183499852e-06
4254,-119.4,33.5,6.380522150894208e-06
4255,-119.4,33.6,9.777164113464187e-06
4256,-119.4,33.7,8.512673544350423e-06
4257,-119.4,33.8,4.152797487194173e-05
4258,-119.4,33.9,1.1268953125213609e-05
4259,-119.4,34.0,1.309322330941989e-05
4260,-119.4,34.1,1.3184559562040906e-05
4261,-119.4,34.2,1.5971995613955445e-05
4262,-119.4,34.3,1.85851417205393e-05
4263,-119.4,34.4,2.172602493454762e-05
4264,-119.4,34.5,2.062350083041317e-05
4265,-119.4,34.6,1.5380618011471417e-05
4266,-119.4,34.7,1.622033303009355e-05
4267,-119.4,34.8,1.7822511856312296e-05
4268,-119.4,34.9,1.8046857075719156e-05
4269,-119.4,35.0,1.780846651353283e-05
4270,-119.4,35.1,1.846855635773181e-05
4271,-119.4,35.2,1.7981193708652203e-05
4272,-119.4,35.3,1.6019297304235298e-05
4273,-119.4,35.4,1.4419346371521207e-05
4274,-119.4,35.5,1.2713997569163415e-05
4275,-119.4,35.6,1.0905048880023237e-05
4276,-119.4,35.7,9.145322447693656e-06
4277,-119.4,35.8,7.5446765608868025e-06
4278,-119.4,35.9,6.157186561807336e-06
4279,-119.4,36.0,4.98548701698148e-06
4280,-119.4,36.1,4.0000341208841244e-06
4281,-119.4,36.2,3.1641244304559958e-06
4282,-119.4,36.3,2.4524160205346846e-06
4283,-119.4,36.4,1.855926924643484e-06
4284,-119.4,36.5,1.3752199527601193e-06
4285,-119.4,36.6,1.0105693345587578e-06
4286,-119.4,36.7,7.565917349193032e-07
4287,-119.4,36.8,6.026057834213556e-07
4288,-119.4,36.9,5.3482008305039e-07
4289,-119.4,37.0,5.368468582145457e-07
4290,-119.4,37.1,5.889816496247184e-07
4291,-119.4,37.2,8.303282986272309e-07
4292,-119.4,37.3,7.493843423495819e-07
4293,-119.4,37.4,8.126499562449571e-07
4294,-119.4,37.5,1.647478097137619e-06
4295,-119.4,37.6,3.4318028686232944e-06
4296,-119.4,37.7,2.620106556588251e-06
4297,-119.4,37.8,7.610839855048851e-07
4298,-119.4,37.9,6.351391426103317e-07
4299,-119.4,38.0,5.235822941092162e-07
4300,-119.4,38.1,4.0702519591688045e-07
4301,-119.4,38.2,2.9726486934407636e-07
4302,-119.4,38.3,5.872195665911173e-06
4303,-119.4,38.4,3.5571833498632074e-05
4304,-119.4,38.5,8.369196760202524e-08
4305,-119.4,38.6,2.6002714847661285e-07
4306,-119.4,38.7,3.66758723601267e-08
4307,-119.4,38.8,4.716637208861561e-06
4308,-119.4,38.9,2.3620915356553122e-08
4309,-119.4,39.0,2.080107641648326e-08
4310,-119.4,39.1,1.845331702676902e-08
4311,-119.4,39.2,1.6283807608580034e-08
4312,-119.4,39.3,1.4358599044136704e-08
4313,-119.4,39.4,1.2801062809836122e-08
4314,-119.4,39.5,1.1674901297061395e-08
4315,-119.4,39.6,5.036008734173443e-07
4316,-119.4,39.7,1.048536589768714e-08
4317,-119.4,39.8,1.0237713700088341e-08
4318,-119.4,39.9,1.0109816400541294e-08
4319,-119.4,40.0,1.0047866930765104e-08
4320,-119.4,40.1,1.0019603997723472e-08
4321,-119.4,40.2,1.00071838046749e-08
4322,-119.4,40.3,1.1943742955324741e-06
4323,-119.4,40.4,1.0000799473048874e-08
4324,-119.4,40.5,5.307750410811649e-07
4325,-119.4,40.6,7.895350120562027e-07
4326,-119.4,40.7,1.999763889337639e-06
4327,-119.4,40.8,0.0
4328,-119.4,40.9,0.0
4329,-119.4,41.0,0.0
4330,-119.4,41.1,0.0
4331,-119.4,41.2,0.0
4332,-119.4,41.3,0.0
4333,-119.4,41.4,0.0
4334,-119.4,41.5,0.0
4335,-119.4,41.6,0.0
4336,-119.4,41.7,0.0
4337,-119.4,41.8,0.0
4338,-119.4,41.9,0.0
4339,-119.4,42.0,0.0
4340,-119.4,42.1,0.0
4341,-119.4,42.2,0.0
4342,-119.4,42.3,0.0
4343,-119.4,42.4,0.0
4344,-119.4,42.5,0.0
4345,-119.4,42.6,0.0
4346,-119.4,42.7,0.0
4347,-119.4,42.8,0.0
4348,-119.4,42.9,0.0
4349,-119.3,33.1,3.6376200301833315e-06
4350,-119.3,33.2,4.140780430938436e-06
4351,-119.3,33.3,4.827747069469832e-06
4352,-119.3,33.4,5.717493728902905e-06
4353,-119.3,33.5,6.78198804254971e-06
4354,-119.3,33.6,7.948603766372041e-06
4355,-119.3,33.7,9.118733987469016e-06
4356,-119.3,33.8,1.019561647188262e-05
4357,-119.3,33.9,1.1961183159515954e-05
4358,-119.3,34.0,1.383539130492117e-05
4359,-119.3,34.1,1.3709366042142401e-05
4360,-119.3,34.2,1.4346655606888539e-05
4361,-119.3,34.3,2.1151334901424116e-05
4362,-119.3,34.4,2.5457324737220648e-05
4363,-119.3,34.5,1.95087291405655e-05
4364,-119.3,34.6,1.485334387802643e-05
4365,-119.3,34.7,1.5667040471059234e-05
4366,-119.3,34.8,1.7715836719872254e-05
4367,-119.3,34.9,1.7797545468637366e-05
4368,-119.3,35.0,2.2388736973783892e-05
4369,-119.3,35.1,1.7288680960977684e-05
4370,-119.3,35.2,1.766559987573402e-05
4371,-119.3,35.3,1.6299637063215367e-05
4372,-119.3,35.4,1.455601420858565e-05
4373,-119.3,35.5,1.3149112671887749e-05
4374,-119.3,35.6,1.1574815264192316e-05
4375,-119.3,35.7,9.963318372074463e-06
4376,-119.3,35.8,8.420786906577358e-06
4377,-119.3,35.9,7.013468518263925e-06
4378,-119.3,36.0,5.765104052272903e-06
4379,-119.3,36.1,4.668459505063675e-06
4380,-119.3,36.2,3.7052332014190596e-06
4381,-119.3,36.3,2.863368602763786e-06
4382,-119.3,36.4,2.1435583179055574e-06
4383,-119.3,36.5,1.5541142957005176e-06
4384,-119.3,36.6,1.1011888961727336e-06
4385,-119.3,36.7,7.821399956015973e-07
4386,-119.3,36.8,5.848237055024935e-07
4387,-119.3,36.9,4.902241958079811e-07
4388,-119.3,37.0,4.7500722254532775e-07
4389,-119.3,37.1,5.132408768337258e-07
4390,-119.3,37.2,5.777770641005005e-07
4391,-119.3,37.3,6.431004456956989e-07
4392,-119.3,37.4,2.3625733711721668e-06
4393,-119.3,37.5,4.918294861948073e-06
4394,-119.3,37.6,4.7129992742703875e-06
4395,-119.3,37.7,2.129131817706739e-06
4396,-119.3,37.8,5.77946256815155e-07
4397,-119.3,37.9,4.941271650223005e-07
4398,-119.3,38.0,4.0164330791920944e-07
4399,-119.3,38.1,9.345223630200684e-07
4400,-119.3,38.2,5.775756397035354e-07
4401,-119.3,38.3,2.0306110664640248e-06
4402,-119.3,38.4,9.890647794295662e-08
4403,-119.3,38.5,6.219355382076262e-08
4404,-119.3,38.6,3.956012102502666e-08
4405,-119.3,38.7,2.693962767788155e-08
4406,-119.3,38.8,2.048631574109312e-08
4407,-119.3,38.9,1.7272943591635712e-08
4408,-119.3,39.0,1.545445655772967e-08
4409,-119.3,39.1,1.4132555366640182e-08
4410,-119.3,39.2,1.3010963178756743e-08
4411,-119.3,39.3,1.5553384436033708e-06
4412,-119.3,39.4,1.1296122166744798e-08
4413,-119.3,39.5,1.0757629760729019e-08
4414,-119.3,39.6,6.853099693345377e-07
4415,-119.3,39.7,1.0204991027258243e-08
4416,-119.3,39.8,1.0095924412015026e-08
4417,-119.3,39.9,1.004213147493464e-08
4418,-119.3,40.0,1.0017435421781036e-08
4419,-119.3,40.1,1.0006794162332583e-08
4420,-119.3,40.2,1.000232652783129e-08
4421,-119.3,40.3,1.0000661219086494e-08
4422,-119.3,40.4,1.0000230778643713e-08
4423,-119.3,40.5,1.0000073105123764e-08
4424,-119.3,40.6,1.0000016598789157e-08
4425,-119.3,40.7,0.0
4426,-119.3,40.8,0.0
4427,-119.3,40.9,0.0
4428,-119.3,41.0,0.0
4429,-119.3,41.1,0.0
4430,-119.3,41.2,0.0
4431,-119.3,41.3,0.0
4432,-119.3,41.4,0.0
4433,-119.3,41.5,0.0
4434,-119.3,41.6,0.0
4435,-119.3,41.7,0.0
4436,-119.3,41.8,0.0
4437,-119.3,41.9,0.0
4438,-119.3,42.0,0.0
4439,-119.3,42.1,0.0
4440,-119.3,42.2,0.0
4441,-119.3,42.3,0.0
4442,-119.3,42.4,0.0
4443,-119.3,42.5,0.0
4444,-119.3,42.6,0.0
4445,-119.3,42.7,0.0
4446,-119.3,42.8,0.0
4447,-119.3,42.9,0.0
4448,-119.2,33.1,3.987803123677291e-06
4449,-119.2,33.2,4.485488578431912e-06
4450,-119.2,33.3,5.222113620353302e-06
4451,-119.2,33.4,6.20873989144153e-06
4452,-119.2,33.5,1.0927223792639436e-05
4453,-119.2,33.6,8.668125028750407e-06
4454,-119.2,33.7,9.906258742123179e-06
4455,-119.2,33.8,1.0992121826286996e-05
4456,-119.2,33.9,1.3164658772341795e-05
4457,-119.2,34.0,1.4765801573102502e-05
4458,-119.2,34.1,1.400450655177294e-05
4459,-119.2,34.2,1.4117171389397238e-05
4460,-119.2,34.3,2.4261869499626755e-05
4461,-119.2,34.4,2.656950794640868e-05
4462,-119.2,34.5,1.692838427003041e-05
4463,-119.2,34.6,1.4157243054848268e-05
4464,-119.2,34.7,1.4130481162690873e-05
4465,-119.2,34.8,1.6429855508594747e-05
4466,-119.2,34.9,1.6929520618305963e-05
4467,-119.2,35.0,1.5295600579933985e-05
4468,-119.2,35.1,1.5596591805625292e-05
4469,-119.2,35.2,1.6568773538798114e-05
4470,-119.2,35.3,1.6195429800012295e-05
4471,-119.2,35.4,1.4554897852623353e-05
4472,-119.2,35.5,1.3411234756176057e-05
4473,-119.2,35.6,1.2181094383568319e-05
4474,-119.2,35.7,1.0813110789013158e-05
4475,-119.2,35.8,9.400426390849503e-06
4476,-119.2,35.9,8.017355742455067e-06
4477,-119.2,36.0,6.710175804800146e-06
4478,-119.2,36.1,5.499397928444285e-06
4479,-119.2,36.2,4.3922002419287864e-06
4480,-119.2,36.3,3.396491268573164e-06
4481,-119.2,36.4,2.52778295340055e-06
4482,-119.2,36.5,1.8055014258458288e-06
4483,-119.2,36.6,1.2434716079235552e-06
4484,-119.2,36.7,8.423828122183237e-07
4485,-119.2,36.8,5.884315823628371e-07
4486,-119.2,36.9,4.5684824966525313e-07
4487,-119.2,37.0,4.1687853100184757e-07
4488,-119.2,37.1,4.3612525747059e-07
4489,-119.2,37.2,7.995067526553593e-07
4490,-119.2,37.3,1.5751337094050996e-06
4491,-119.2,37.4,3.7474592965833413e-06
4492,-119.2,37.5,4.854529464678556e-06
4493,-119.2,37.6,2.3749476536408277e-06
4494,-119.2,37.7,5.003913152432304e-07
4495,-119.2,37.8,4.3896680268233794e-07
4496,-119.2,37.9,3.683482398333952e-07
4497,-119.2,38.0,1.2541645858200643e-05
4498,-119.2,38.1,2.2386010205363232e-07
4499,-119.2,38.2,1.6089579509825837e-07
4500,-119.2,38.3,1.0950611127843353e-07
4501,-119.2,38.4,7.120585680442501e-08
4502,-119.2,38.5,4.525952694822932e-08
4503,-119.2,38.6,2.9329243592664796e-08
4504,-119.2,38.7,2.0451038396899497e-08
4505,-119.2,38.8,1.5929255652785332e-08
4506,-119.2,38.9,1.3742683296223212e-08
4507,-119.2,39.0,1.2609290557722991e-08
4508,-119.2,39.1,1.1886967706669245e-08
4509,-119.2,39.2,1.1334133671582182e-08
4510,-119.2,39.3,1.0653094337735319e-06
4511,-119.2,39.4,1.0543953242618835e-08
4512,-119.2,39.5,1.0816594338571142e-06
4513,-119.2,39.6,1.0156445958191723e-08
4514,-119.2,39.7,1.0072605422405636e-08
4515,-119.2,39.8,1.003059587037051e-08
4516,-119.2,39.9,1.0011705562327592e-08
4517,-119.2,40.0,1.0004065480745215e-08
4518,-119.2,40.1,1.000127773951834e-08
4519,-119.2,40.2,1.000028596852062e-08
4520,-119.2,40.3,0.0
4521,-119.2,40.4,0.0
4522,-119.2,40.5,0.0
4523,-119.2,40.6,0.0
4524,-119.2,40.7,0.0
4525,-119.2,40.8,0.0
4526,-119.2,40.9,0.0
4527,-119.2,41.0,0.0
4528,-119.2,41.1,0.0
4529,-119.2,41.2,0.0
4530,-119.2,41.3,0.0
4531,-119.2,41.4,1.1478171873097003e-06
4532,-119.2,41.5,0.0
4533,-119.2,41.6,0.0
4534,-119.2,41.7,0.0
4535,-119.2,41.8,0.0
4536,-119.2,41.9,0.0
4537,-119.2,42.0,0.0
4538,-119.2,42.1,0.0
4539,-119.2,42.2,0.0
4540,-119.2,42.3,0.0
4541,-119.2,42.4,0.0
4542,-119.2,42.5,0.0
4543,-119.2,42.6,0.0
4544,-119.2,42.7,0.0
4545,-119.2,42.8,0.0
4546,-119.2,42.9,0.0
4547,-119.1,33.0,4.225605111932166e-06
4548,-119.1,33.1,4.508398534188721e-06
4549,-119.1,33.2,5.017055989757087e-06
4550,-119.1,33.3,5.822131925929199e-06
4551,-119.1,33.4,6.920903742906104e-06
4552,-119.1,33.5,1.3239730377670138e-05
4553,-119.1,33.6,5.5911606400163773e-05
4554,-119.1,33.7,1.0882001447648772e-05
4555,-119.1,33.8,1.193616491605246e-05
4556,-119.1,33.9,1.466522866145783e-05
4557,-119.1,34.0,1.5714271398108176e-05
4558,-119.1,34.1,1.401714465474949e-05
4559,-119.1,34.2,1.54788229177591e-05
4560,-119.1,34.3,2.61202297853395e-05
4561,-119.1,34.4,2.51378781748149e-05
4562,-119.1,34.5,1.4413077135656836e-05
4563,-119.1,34.6,1.2975961697902408e-05
4564,-119.1,34.7,1.2697695480199886e-05
4565,-119.1,34.8,1.3735626839953762e-05
4566,-119.1,34.9,1.5242818163911651e-05
4567,-119.1,35.0,1.4742466823580259e-05
4568,-119.1,35.1,1.3860549746379681e-05
4569,-119.1,35.2,1.485320402031932e-05
4570,-119.1,35.3,1.5554942268081507e-05
4571,-119.1,35.4,1.4672238580499626e-05
4572,-119.1,35.5,1.3545035281212437e-05
4573,-119.1,35.6,1.27386915051222e-05
4574,-119.1,35.7,1.1689456694054291e-05
4575,-119.1,35.8,1.0467578987748943e-05
4576,-119.1,35.9,9.149220432375471e-06
4577,-119.1,36.0,7.801902950069334e-06
4578,-119.1,36.1,6.476911348883998e-06
4579,-119.1,36.2,5.212391370429031e-06
4580,-119.1,36.3,4.042186381346979e-06
4581,-119.1,36.4,3.0016708840600765e-06
4582,-119.1,36.5,2.1248522926017846e-06
4583,-119.1,36.6,1.4350708002253489e-06
4584,-119.1,36.7,9.368904296472758e-07
4585,-119.1,36.8,6.145952317992684e-07
4586,-119.1,36.9,4.3714535809221406e-07
4587,-119.1,37.0,3.659688894021916e-07
4588,-119.1,37.1,3.936457708227026e-07
4589,-119.1,37.2,1.0856089515529041e-06
4590,-119.1,37.3,1.8453754077967245e-06
4591,-119.1,37.4,1.984788468637273e-06
4592,-119.1,37.5,1.2551375920147998e-06
4593,-119.1,37.6,4.462991143871564e-07
4594,-119.1,37.7,3.7250803305629307e-07
4595,-119.1,37.8,3.200435389508135e-07
4596,-119.1,37.9,2.633597990148118e-07
4597,-119.1,38.0,4.938595094200191e-07
4598,-119.1,38.1,2.1897916077064586e-07
4599,-119.1,38.2,1.1123761118854994e-07
4600,-119.1,38.3,7.589229199719843e-08
4601,-119.1,38.4,5.0008369691803647e-08
4602,-119.1,38.5,3.267965685639678e-08
4603,-119.1,38.6,2.211729194453001e-08
4604,-119.1,38.7,1.6253949857923364e-08
4605,-119.1,38.8,1.3286991441033375e-08
4606,-119.1,38.9,1.18883869639385e-08
4607,-119.1,39.0,1.928253388097981e-06
4608,-119.1,39.1,1.0834366077150453e-08
4609,-119.1,39.2,1.0576141531437822e-08
4610,-119.1,39.3,1.0381168035940835e-08
4611,-119.1,39.4,1.0232972285599948e-08
4612,-119.1,39.5,1.01315846706201e-08
4613,-119.1,39.6,1.0067480267702243e-08
4614,-119.1,39.7,1.0031418415551419e-08
4615,-119.1,39.8,1.0013280086502106e-08
4616,-119.1,39.9,1.0005095469440203e-08
4617,-119.1,40.0,1.0001774567150785e-08
4618,-119.1,40.1,1.000056092928562e-08
4619,-119.1,40.2,1.0000127147074363e-08
4620,-119.1,40.3,0.0
4621,-119.1,40.4,0.0
4622,-119.1,40.5,0.0
4623,-119.1,40.6,0.0
4624,-119.1,40.7,0.0
4625,-119.1,40.8,0.0
4626,-119.1,40.9,0.0
4627,-119.1,41.0,0.0
4628,-119.1,41.1,0.0
4629,-119.1,41.2,0.0
4630,-119.1,41.3,0.0
4631,-119.1,41.4,0.0
4632,-119.1,41.5,0.0
4633,-119.1,41.6,0.0
4634,-119.1,41.7,0.0
4635,-119.1,41.8,0.0
4636,-119.1,41.9,0.0
4637,-119.1,42.0,0.0
4638,-119.1,42.1,0.0
4639,-119.1,42.2,0.0
4640,-119.1,42.3,0.0
4641,-119.1,42.4,0.0
4642,-119.1,42.5,0.0
4643,-119.1,42.6,0.0
4644,-119.1,42.7,0.0
4645,-119.1,42.8,0.0
4646,-119.1,42.9,0.0
4647,-119.0,33.0,4.938683062310426e-06
4648,-119.0,33.1,5.1908778876832e-06
4649,-119.0,33.2,5.7202388394930535e-06
4650,-119.0,33.3,6.6038364351252765e-06
4651,-119.0,33.4,7.821106262869386e-06
4652,-119.0,33.5,9.251538409995363e-06
4653,-119.0,33.6,1.0709786257444174e-05
4654,-119.0,33.7,1.2003552577397837e-05
4655,-119.0,33.8,1.2989981879063157e-05
4656,-119.0,33.9,1.498375275466626e-05
4657,-119.0,34.0,1.6085682628637572e-05
4658,-119.0,34.1,1.467919256860173e-05
4659,-119.0,34.2,1.6920704339835734e-05
4660,-119.0,34.3,2.4777899336155673e-05
4661,-119.0,34.4,2.17812321782826e-05
4662,-119.0,34.5,1.29725809203256e-05
4663,-119.0,34.6,1.1793531533805349e-05
4664,-119.0,34.7,1.1416148764192637e-05
4665,-119.0,34.8,1.1065262228348576e-05
4666,-119.0,34.9,1.3272637708620493e-05
4667,-119.0,35.0,1.3888820202341053e-05
4668,-119.0,35.1,1.2384606361612085e-05
4669,-119.0,35.2,1.299216160110137e-05
