,longitudes,latitudes,spatial_counts
351,-124.4,40.4,0.00011999212720000002
352,-124.4,40.5,1.0323880700000003e-05
353,-124.4,40.6,8.096771339999998e-06
354,-124.4,40.7,0.00035998971409999996
355,-124.4,40.8,8.0756603e-06
356,-124.4,40.9,4.46877425e-06
357,-124.4,41.0,2.501798002e-06
358,-124.4,41.1,2.2076537990000003e-06
359,-124.4,41.2,1.824720765e-06
360,-124.4,41.3,1.4227210950000001e-06
361,-124.4,41.4,1.200610155e-06
362,-124.4,41.5,1.0184103009999998e-06
363,-124.4,41.6,8.6204376e-07
364,-124.4,41.7,7.86143821e-07
365,-124.4,41.8,1.657834036e-06
366,-124.4,41.9,6.01232856e-07
367,-124.4,42.0,5.463884550000001e-07
368,-124.4,42.1,7.43821632e-07
369,-124.4,42.2,4.5873297000000006e-07
370,-124.4,42.3,4.21844106e-07
371,-124.4,42.4,3.8776636e-07
372,-124.4,42.5,3.5649082799999997e-07
373,-124.4,42.6,3.28244184e-07
374,-124.4,42.7,3.0308420359999996e-07
375,-124.4,42.8,2.8067422070000004e-07
376,-124.4,42.9,2.607686822e-07
377,-124.3,38.4,4.807551729999999e-07
378,-124.3,38.5,5.024440460000001e-07
379,-124.3,38.6,5.270218029999999e-07
380,-124.3,38.7,5.54910671e-07
381,-124.3,38.8,5.87355088e-07
382,-124.3,38.9,6.25643948e-07
383,-124.3,39.0,6.715994679999998e-07
384,-124.3,39.1,7.48354961e-07
385,-124.3,39.2,8.165326839999999e-07
386,-124.3,39.3,8.801326340000001e-07
387,-124.3,39.4,9.870881039999999e-07
388,-124.3,39.5,1.1254991050000003e-06
389,-124.3,39.6,1.3149434050000001e-06
390,-124.3,39.7,1.592865398e-06
391,-124.3,39.8,2.030942835e-06
392,-124.3,39.9,2.795208879e-06
393,-124.3,40.0,4.516440859999999e-06
394,-124.3,40.1,1.5559321040000002e-05
395,-124.3,40.2,0.0001258476783
396,-124.3,40.3,0.00023999536460000002
397,-124.3,40.4,4.7407740199999996e-05
398,-124.3,40.5,9.9591032e-06
399,-124.3,40.6,6.943216719999999e-06
400,-124.3,40.7,3.99999682e-05
401,-124.3,40.8,4.925218320000001e-06
402,-124.3,40.9,3.035242022e-06
403,-124.3,41.0,2.42433141e-06
404,-124.3,41.1,8.392548899999999e-06
405,-124.3,41.2,4.2394410799999995e-06
406,-124.3,41.3,1.5288654480000001e-06
407,-124.3,41.4,1.4556210659999999e-06
408,-124.3,41.5,1.1209435549999999e-06
409,-124.3,41.6,8.54610432e-07
410,-124.3,41.7,7.313105299999999e-07
411,-124.3,41.8,6.473883740000001e-07
412,-124.3,41.9,5.823773139999999e-07
413,-124.3,42.0,5.290551359999999e-07
414,-124.3,42.1,4.83810726e-07
415,-124.3,42.2,4.44388535e-07
416,-124.3,42.3,4.0921078600000004e-07
417,-124.3,42.4,3.7739081120000004e-07
418,-124.3,42.5,3.4844639019999994e-07
419,-124.3,42.6,3.2221418930000004e-07
420,-124.3,42.7,2.986530958e-07
421,-124.3,42.8,2.7752088990000004e-07
422,-124.3,42.9,2.5852090590000005e-07
423,-124.2,38.2,4.5898852499999995e-07
424,-124.2,38.3,4.768662880000001e-07
425,-124.2,38.4,4.967773810000001e-07
426,-124.2,38.5,5.187884779999999e-07
427,-124.2,38.6,5.43521791e-07
428,-124.2,38.7,5.71255103e-07
429,-124.2,38.8,6.031884090000001e-07
430,-124.2,38.9,6.738772440000001e-07
431,-124.2,39.0,6.866438999999999e-07
432,-124.2,39.1,7.435660769999999e-07
433,-124.2,39.2,8.109660209999999e-07
434,-124.2,39.3,8.930326229999999e-07
435,-124.2,39.4,9.95676988e-07
436,-124.2,39.5,1.1206880019999998e-06
437,-124.2,39.6,1.2836212060000001e-06
438,-124.2,39.7,1.5183765740000003e-06
439,-124.2,39.8,1.8807762900000002e-06
440,-124.2,39.9,2.478764689e-06
441,-124.2,40.0,3.629063786e-06
442,-124.2,40.1,9.568547959999999e-06
443,-124.2,40.2,0.0001999942854
444,-124.2,40.3,0.0003200064126
445,-124.2,40.4,3.381163975e-05
446,-124.2,40.5,7.711549419999999e-06
447,-124.2,40.6,7.3413275e-06
448,-124.2,40.7,9.470103580000001e-06
449,-124.2,40.8,4.17099669e-06
450,-124.2,40.9,2.754586703e-06
451,-124.2,41.0,4.101885639999999e-06
452,-124.2,41.1,3.805263634e-06
453,-124.2,41.2,3.691652619e-06
454,-124.2,41.3,1.5328210040000001e-06
455,-124.2,41.4,4.21032998e-06
456,-124.2,41.5,1.341576712e-06
457,-124.2,41.6,8.40632667e-07
458,-124.2,41.7,7.112661030000001e-07
459,-124.2,41.8,6.285439450000001e-07
460,-124.2,41.9,5.65377329e-07
461,-124.2,42.0,5.13799593e-07
462,-124.2,42.1,4.70266293e-07
463,-124.2,42.2,4.3239965799999996e-07
464,-124.2,42.3,3.9891079499999994e-07
465,-124.2,42.4,8.73277084e-07
466,-124.2,42.5,3.416497275e-07
467,-124.2,42.6,3.170186357e-07
468,-124.2,42.7,2.946853227e-07
469,-124.2,42.8,2.74622004e-07
470,-124.2,42.9,2.5641757359999997e-07
471,-124.1,38.1,4.59010747e-07
472,-124.1,38.2,4.7574406600000003e-07
473,-124.1,38.3,4.94377386e-07
474,-124.1,38.4,5.15032925e-07
475,-124.1,38.5,5.377995739999999e-07
476,-124.1,38.6,5.628884409999999e-07
477,-124.1,38.7,5.905773090000001e-07
478,-124.1,38.8,6.219439510000001e-07
479,-124.1,38.9,7.597549509999999e-07
480,-124.1,39.0,7.059216619999999e-07
481,-124.1,39.1,7.77077161e-07
482,-124.1,39.2,8.452104399999999e-07
483,-124.1,39.3,9.199214899999999e-07
484,-124.1,39.4,1.029599183e-06
485,-124.1,39.5,1.1381435429999998e-06
486,-124.1,39.6,1.3355100459999998e-06
487,-124.1,39.7,1.4753654929999998e-06
488,-124.1,39.8,1.7222097389999999e-06
489,-124.1,39.9,2.2912537329999998e-06
490,-124.1,40.0,2.860931054e-06
491,-124.1,40.1,4.87610724e-06
492,-124.1,40.2,3.99999682e-05
493,-124.1,40.3,7.99932699e-05
494,-124.1,40.4,1.0156436369999999e-05
495,-124.1,40.5,7.630882820000002e-06
496,-124.1,40.6,5.06166265e-06
497,-124.1,40.7,3.88866358e-06
498,-124.1,40.8,5.597995569999999e-06
499,-124.1,40.9,4.1601078e-06
500,-124.1,41.0,4.09010786e-06
501,-124.1,41.1,2.0105539599999997e-06
502,-124.1,41.2,1.767154154e-06
503,-124.1,41.3,1.390954446e-06
504,-124.1,41.4,1.337632277e-06
505,-124.1,41.5,1.0486547229999998e-06
506,-124.1,41.6,8.060660249999999e-07
507,-124.1,41.7,6.888772300000001e-07
508,-124.1,41.8,6.09855071e-07
509,-124.1,41.9,5.49410673e-07
510,-124.1,42.0,4.999662689999999e-07
511,-124.1,42.1,4.873329480000001e-07
512,-124.1,42.2,4.2212188600000004e-07
513,-124.1,42.3,3.901441350000001e-07
514,-124.1,42.4,3.6155860130000004e-07
515,-124.1,42.5,3.3580528949999995e-07
516,-124.1,42.6,3.1242086289999997e-07
517,-124.1,42.7,2.911808803e-07
518,-124.1,42.8,2.7196422859999996e-07
519,-124.1,42.9,2.5443646430000004e-07
520,-124.0,37.9,4.47166315e-07
521,-124.0,38.0,4.6114407900000004e-07
522,-124.0,38.1,4.768662880000001e-07
523,-124.0,38.2,4.94544053e-07
524,-124.0,38.3,5.14377369e-07
525,-124.0,38.4,5.362995729999999e-07
526,-124.0,38.5,5.602995559999999e-07
527,-124.0,38.6,5.86310645e-07
528,-124.0,38.7,6.14099517e-07
529,-124.0,38.8,6.450994880000001e-07
530,-124.0,38.9,6.8112178e-07
531,-124.0,39.0,7.287327539999999e-07
532,-124.0,39.1,1.033254734e-06
533,-124.0,39.2,1.088543579e-06
534,-124.0,39.3,9.73254784e-07
535,-124.0,39.4,1.170199068e-06
536,-124.0,39.5,1.2416212359999998e-06
537,-124.0,39.6,1.3397544880000001e-06
538,-124.0,39.7,1.4075322180000003e-06
539,-124.0,39.8,1.589865408e-06
540,-124.0,39.9,1.8742207399999998e-06
541,-124.0,40.0,2.326753708e-06
542,-124.0,40.1,2.9632532030000003e-06
543,-124.0,40.2,4.262996610000001e-06
544,-124.0,40.3,5.21432921e-06
545,-124.0,40.4,3.8872191399999985e-06
546,-124.0,40.5,3.4240639559999997e-06
547,-124.0,40.6,4.17499668e-06
548,-124.0,40.7,1.9350317929999997e-05
549,-124.0,40.8,6.9432167199999995e-06
550,-124.0,40.9,4.59444078e-06
551,-124.0,41.0,2.296853727e-06
552,-124.0,41.1,2.3136537190000003e-06
553,-124.0,41.2,1.8187652209999998e-06
554,-124.0,41.3,1.3579544759999998e-06
555,-124.0,41.4,1.0985324580000002e-06
556,-124.0,41.5,9.115548309999999e-07
557,-124.0,41.6,7.652660579999999e-07
558,-124.0,41.7,7.58021621e-07
559,-124.0,41.8,5.91610642e-07
560,-124.0,41.9,5.34255132e-07
561,-124.0,42.0,4.872551690000001e-07
562,-124.0,42.1,4.7659962099999997e-07
563,-124.0,42.2,4.12933006e-07
564,-124.0,42.3,3.825163635e-07
565,-124.0,42.4,3.5530971790000004e-07
566,-124.0,42.5,9.89899214e-07
567,-124.0,42.6,9.67710341e-07
568,-124.0,42.7,2.8813532719999996e-07
569,-124.0,42.8,2.6961200809999994e-07
570,-124.0,42.9,2.5272202200000003e-07
571,-123.9,37.8,4.5238853000000006e-07
572,-123.9,37.9,4.6533296299999995e-07
573,-123.9,38.0,4.80055173e-07
574,-123.9,38.1,4.969107149999999e-07
575,-123.9,38.2,5.34755131e-07
576,-123.9,38.3,5.374106839999999e-07
577,-123.9,38.4,5.614662199999999e-07
578,-123.9,38.5,5.87710644e-07
579,-123.9,38.6,6.155217329999999e-07
580,-123.9,38.7,6.44166155e-07
581,-123.9,38.8,6.744439079999999e-07
582,-123.9,38.9,7.08588326e-07
583,-123.9,39.0,7.5196607e-07
584,-123.9,39.1,8.269215640000002e-07
585,-123.9,39.2,9.00865951e-07
586,-123.9,39.3,1.052888053e-06
587,-123.9,39.4,5.33288465e-06
588,-123.9,39.5,1.803809673e-06
589,-123.9,39.6,1.335243382e-06
590,-123.9,39.7,1.3260100609999999e-06
591,-123.9,39.8,1.460698843e-06
592,-123.9,39.9,1.6436209159999999e-06
593,-123.9,40.0,1.9118651480000005e-06
594,-123.9,40.1,2.317409277e-06
595,-123.9,40.2,4.9017738799999995e-06
596,-123.9,40.3,2.836008861e-06
597,-123.9,40.4,2.710342291e-06
598,-123.9,40.5,3.3956862020000005e-06
599,-123.9,40.6,6.268772789999999e-06
600,-123.9,40.7,2.5430535349999996e-05
601,-123.9,40.8,3.2477640889999997e-06
602,-123.9,40.9,2.41022031e-06
603,-123.9,41.0,2.819353322e-06
604,-123.9,41.1,1.050021389e-05
605,-123.9,41.2,2.439520287e-06
606,-123.9,41.3,1.571820974e-06
607,-123.9,41.4,1.2690212120000001e-06
608,-123.9,41.5,9.373770339999999e-07
609,-123.9,41.6,7.29443865e-07
610,-123.9,41.7,6.40843936e-07
611,-123.9,41.8,5.73532877e-07
612,-123.9,41.9,5.19788476e-07
613,-123.9,42.0,4.7539962300000004e-07
614,-123.9,42.1,4.3767742999999993e-07
615,-123.9,42.2,4.04821905e-07
616,-123.9,42.3,3.75844145e-07
617,-123.9,42.4,3.4989972200000003e-07
618,-123.9,42.5,3.263797412e-07
619,-123.9,42.6,3.0500975789999995e-07
620,-123.9,42.7,2.8546532990000006e-07
621,-123.9,42.8,2.675908982e-07
622,-123.9,42.9,2.5118980010000005e-07
623,-123.8,37.6,4.4956631e-07
624,-123.8,37.7,4.6002185699999997e-07
625,-123.8,37.8,4.7184406999999996e-07
626,-123.8,37.9,4.854551700000001e-07
627,-123.8,38.0,5.011996010000001e-07
628,-123.8,38.1,5.193329209999999e-07
629,-123.8,38.2,5.403329030000001e-07
630,-123.8,38.3,5.64477329e-07
631,-123.8,38.4,5.916995310000001e-07
632,-123.8,38.5,6.219439500000001e-07
633,-123.8,38.6,6.53855037e-07
634,-123.8,38.7,6.839772359999999e-07
635,-123.8,38.8,7.131549880000001e-07
636,-123.8,38.9,7.44832742e-07
637,-123.8,39.0,7.82221602e-07
638,-123.8,39.1,8.310104510000001e-07
639,-123.8,39.2,8.999659529999999e-07
640,-123.8,39.3,1.0653102650000003e-06
641,-123.8,39.4,4.49899644e-06
642,-123.8,39.5,3.222964117e-06
643,-123.8,39.6,1.5766320769999996e-06
644,-123.8,39.7,1.309921183e-06
645,-123.8,39.8,1.33622116e-06
646,-123.8,39.9,1.4608543970000001e-06
647,-123.8,40.0,1.726987519e-06
648,-123.8,40.1,2.030420608e-06
649,-123.8,40.2,2.4808091430000003e-06
650,-123.8,40.3,2.40566475e-06
651,-123.8,40.4,2.1788205139999995e-06
652,-123.8,40.5,2.3834869939999998e-06
653,-123.8,40.6,2.7713088980000003e-06
654,-123.8,40.7,3.5873082379999995e-06
