,longitudes,latitudes,spatial_counts
3891,-119.8,36.5,5.764541704140793e-23
3892,-119.8,36.6,0.0
3893,-119.8,36.7,0.0
3894,-119.8,36.8,0.0
3895,-119.8,36.9,0.0
3896,-119.8,37.0,1.1017038705145667e-21
3897,-119.8,37.1,4.750113877113125e-17
3898,-119.8,37.2,7.274423563907616e-14
3899,-119.8,37.3,4.140848426808124e-12
3900,-119.8,37.4,9.449302561621018e-12
3901,-119.8,37.5,8.825856763222302e-13
3902,-119.8,37.6,3.1695474747306605e-15
3903,-119.8,37.7,4.0769978507235085e-19
3904,-119.8,37.8,0.0
3905,-119.8,37.9,1.8077147953674223e-24
3906,-119.8,38.0,1.128186082598188e-19
3907,-119.8,38.1,6.611152881005278e-16
3908,-119.8,38.2,2.5378990413243653e-13
3909,-119.8,38.3,2.0677399185940063e-10
3910,-119.8,38.4,3.064931727086175e-08
3911,-119.8,38.5,2.0214688557741976e-07
3912,-119.8,38.6,1.862152207468046e-07
3913,-119.8,38.7,5.214001056947072e-07
3914,-119.8,38.8,2.7262747000648436e-07
3915,-119.8,38.9,2.2701938967726997e-08
3916,-119.8,39.0,7.519959859100153e-08
3917,-119.8,39.1,1.9826929964489644e-07
3918,-119.8,39.2,1.856293153133597e-07
3919,-119.8,39.3,6.387895458192891e-07
3920,-119.8,39.4,8.477474495855746e-07
3921,-119.8,39.5,3.754165714791937e-07
3922,-119.8,39.6,4.7570379152378156e-07
3923,-119.8,39.7,2.1524613637021874e-07
3924,-119.8,39.8,4.620888934221889e-09
3925,-119.8,39.9,3.2830206751868686e-08
3926,-119.8,40.0,1.5216580699724572e-07
3927,-119.8,40.1,4.750436489898837e-08
3928,-119.8,40.2,7.602331449096706e-10
3929,-119.8,40.3,3.1923492071324515e-09
3930,-119.8,40.4,4.389660386540473e-09
3931,-119.8,40.5,6.316168540957832e-10
3932,-119.8,40.6,8.12614573155856e-10
3933,-119.8,40.7,1.5652457826346689e-10
3934,-119.8,40.8,1.26981866145408e-12
3935,-119.8,40.9,3.8683079461477e-16
3936,-119.8,41.0,4.245332031270597e-21
3937,-119.8,41.1,0.0
3938,-119.8,41.2,0.0
3939,-119.8,41.3,0.0
3940,-119.8,41.4,3.055118136175387e-18
3941,-119.8,41.5,2.72337394941563e-13
3942,-119.8,41.6,1.2869805281473052e-09
3943,-119.8,41.7,3.759880513543306e-07
3944,-119.8,41.8,6.604273834219766e-06
3945,-119.8,41.9,4.07618132404846e-06
3946,-119.8,42.0,8.419290928134737e-08
3947,-119.8,42.1,2.0593219968748825e-10
3948,-119.8,42.2,8.973382126960703e-11
3949,-119.8,42.3,3.5895983857429975e-12
3950,-119.8,42.4,5.833768210281392e-15
3951,-119.8,42.5,3.513544048805916e-19
3952,-119.8,42.6,0.0
3953,-119.8,42.7,0.0
3954,-119.8,42.8,0.0
3955,-119.8,42.9,0.0
3956,-119.7,33.2,4.884524562449575e-09
3957,-119.7,33.3,1.9801068552932205e-10
3958,-119.7,33.4,2.5295725214197166e-11
3959,-119.7,33.5,6.11333205688689e-09
3960,-119.7,33.6,3.2162664577517587e-07
3961,-119.7,33.7,1.8899428293443286e-05
3962,-119.7,33.8,5.675648846717831e-05
3963,-119.7,33.9,9.015837731067024e-06
3964,-119.7,34.0,6.013858936401396e-08
3965,-119.7,34.1,1.6602824325448875e-08
3966,-119.7,34.2,2.4900801512066832e-08
3967,-119.7,34.3,2.6729185013650717e-08
3968,-119.7,34.4,6.9583616404683255e-09
3969,-119.7,34.5,3.1003917329799906e-10
3970,-119.7,34.6,6.502622295810981e-13
3971,-119.7,34.7,1.266680345269667e-16
3972,-119.7,34.8,1.0886368593271088e-15
3973,-119.7,34.9,3.687619907263859e-14
3974,-119.7,35.0,4.935221143768431e-14
3975,-119.7,35.1,2.0026463361675116e-13
3976,-119.7,35.2,4.630508998704797e-12
3977,-119.7,35.3,3.300757456089069e-10
3978,-119.7,35.4,2.341863154511443e-08
3979,-119.7,35.5,3.5985410702836195e-08
3980,-119.7,35.6,2.113069475174295e-08
3981,-119.7,35.7,4.754825117720344e-08
3982,-119.7,35.8,6.514018983011206e-08
3983,-119.7,35.9,4.8842095639594536e-09
3984,-119.7,36.0,3.452383490406839e-11
3985,-119.7,36.1,1.946216993391534e-12
3986,-119.7,36.2,8.468241061681609e-14
3987,-119.7,36.3,2.405494861881886e-16
3988,-119.7,36.4,2.5337697199133645e-20
3989,-119.7,36.5,0.0
3990,-119.7,36.6,0.0
3991,-119.7,36.7,0.0
3992,-119.7,36.8,0.0
3993,-119.7,36.9,0.0
3994,-119.7,37.0,2.590386161495232e-19
3995,-119.7,37.1,1.0687263268572176e-14
3996,-119.7,37.2,1.513371550855062e-11
3997,-119.7,37.3,7.714309168442367e-10
3998,-119.7,37.4,1.6950214322755343e-09
3999,-119.7,37.5,1.7428100309208514e-10
4000,-119.7,37.6,6.905225493465614e-13
4001,-119.7,37.7,9.426590280089212e-17
4002,-119.7,37.8,2.221391723900839e-21
4003,-119.7,37.9,2.10916318812087e-19
4004,-119.7,38.0,6.61713287823909e-17
4005,-119.7,38.1,3.4568691959105805e-13
4006,-119.7,38.2,8.425008647517312e-11
4007,-119.7,38.3,2.346220142263554e-09
4008,-119.7,38.4,1.2093059738868593e-07
4009,-119.7,38.5,3.4265300231207886e-07
4010,-119.7,38.6,1.3934735252580493e-06
4011,-119.7,38.7,2.8159272782084367e-06
4012,-119.7,38.8,9.265864701710458e-07
4013,-119.7,38.9,8.224280221195799e-08
4014,-119.7,39.0,1.0292494580305205e-07
4015,-119.7,39.1,2.1189671520611597e-07
4016,-119.7,39.2,1.2228343125450154e-07
4017,-119.7,39.3,1.512041172125946e-07
4018,-119.7,39.4,3.1564759621021585e-07
4019,-119.7,39.5,1.5430823489629698e-07
4020,-119.7,39.6,3.483920396257331e-07
4021,-119.7,39.7,2.1429456193888046e-07
4022,-119.7,39.8,5.508388474539558e-09
4023,-119.7,39.9,8.957143113801529e-08
4024,-119.7,40.0,1.3785881019994643e-07
4025,-119.7,40.1,1.2763072744229512e-07
4026,-119.7,40.2,3.5616738614537273e-09
4027,-119.7,40.3,3.881949464345713e-08
4028,-119.7,40.4,7.576403109208678e-08
4029,-119.7,40.5,3.546084199469432e-08
4030,-119.7,40.6,6.797147094236781e-08
4031,-119.7,40.7,1.3439168403331383e-08
4032,-119.7,40.8,1.2052039950516338e-10
4033,-119.7,40.9,3.9113203139313064e-14
4034,-119.7,41.0,5.105228842525863e-19
4035,-119.7,41.1,4.089810737887584e-22
4036,-119.7,41.2,0.0
4037,-119.7,41.3,2.6665938228334895e-22
4038,-119.7,41.4,1.496005600094648e-17
4039,-119.7,41.5,1.225008629169211e-12
4040,-119.7,41.6,5.4421419601502595e-09
4041,-119.7,41.7,1.643446543879213e-06
4042,-119.7,41.8,3.151788225077866e-05
4043,-119.7,41.9,1.978228080445826e-05
4044,-119.7,42.0,3.310337193238019e-07
4045,-119.7,42.1,3.5035099153233906e-10
4046,-119.7,42.2,2.36870154418998e-13
4047,-119.7,42.3,8.046850843308741e-15
4048,-119.7,42.4,1.2226788636214533e-17
4049,-119.7,42.5,7.019789122701214e-22
4050,-119.7,42.6,0.0
4051,-119.7,42.7,0.0
4052,-119.7,42.8,0.0
4053,-119.7,42.9,0.0
4054,-119.6,33.2,1.1110588033510376e-07
4055,-119.6,33.3,5.616152915956388e-09
4056,-119.6,33.4,1.1436183963518056e-11
4057,-119.6,33.5,4.53220910704055e-10
4058,-119.6,33.6,2.210025704174707e-08
4059,-119.6,33.7,1.3832860512751816e-06
4060,-119.6,33.8,4.437661415154405e-06
4061,-119.6,33.9,6.614485295469812e-07
4062,-119.6,34.0,4.205194957911577e-09
4063,-119.6,34.1,1.1938075161924772e-08
4064,-119.6,34.2,4.262870082407805e-08
4065,-119.6,34.3,7.345167794706923e-08
4066,-119.6,34.4,3.757474510219796e-08
4067,-119.6,34.5,2.0750733503483934e-09
4068,-119.6,34.6,2.6431522281538827e-11
4069,-119.6,34.7,2.453113900422995e-14
4070,-119.6,34.8,1.6294042833904439e-12
4071,-119.6,34.9,5.2238748617590965e-11
4072,-119.6,35.0,6.889673979818849e-11
4073,-119.6,35.1,5.198186502058483e-11
4074,-119.6,35.2,9.693171911812886e-10
4075,-119.6,35.3,1.7083663704903842e-09
4076,-119.6,35.4,6.93292219032576e-08
4077,-119.6,35.5,2.546241948248714e-07
4078,-119.6,35.6,4.3225986125554603e-08
4079,-119.6,35.7,1.1721476862584739e-09
4080,-119.6,35.8,1.2057800948694852e-09
4081,-119.6,35.9,7.389882148215719e-11
4082,-119.6,36.0,1.8846634461083873e-13
4083,-119.6,36.1,8.147349640367277e-16
4084,-119.6,36.2,1.783207515992515e-17
4085,-119.6,36.3,4.789076313015987e-20
4086,-119.6,36.4,4.950152385668536e-24
4087,-119.6,36.5,0.0
4088,-119.6,36.6,0.0
4089,-119.6,36.7,0.0
4090,-119.6,36.8,0.0
4091,-119.6,36.9,6.459630261788173e-24
4092,-119.6,37.0,7.621105627574984e-18
4093,-119.6,37.1,3.0336447488332895e-13
4094,-119.6,37.2,3.925707464712058e-10
4095,-119.6,37.3,1.5969455818421106e-08
4096,-119.6,37.4,3.0708760247536985e-08
4097,-119.6,37.5,4.1927478234027715e-09
4098,-119.6,37.6,1.9364015319959338e-11
4099,-119.6,37.7,2.8083159379621804e-15
4100,-119.6,37.8,2.2546051445735074e-17
4101,-119.6,37.9,2.5823103417914147e-15
4102,-119.6,38.0,1.6727940447506457e-14
4103,-119.6,38.1,2.4372241305245414e-11
4104,-119.6,38.2,5.0884292800241426e-09
4105,-119.6,38.3,7.060977657255693e-08
4106,-119.6,38.4,1.7848891056882614e-07
4107,-119.6,38.5,7.548816919051641e-07
4108,-119.6,38.6,2.1056718526585524e-06
4109,-119.6,38.7,2.8072421015445784e-06
4110,-119.6,38.8,5.613485375705563e-07
4111,-119.6,38.9,4.819470553215936e-08
4112,-119.6,39.0,1.045586751015137e-07
4113,-119.6,39.1,6.616973964428186e-08
4114,-119.6,39.2,1.5112928768689108e-08
4115,-119.6,39.3,1.1493426884328752e-08
4116,-119.6,39.4,4.355803038227936e-08
4117,-119.6,39.5,3.713131366614007e-08
4118,-119.6,39.6,1.2969408258498846e-07
4119,-119.6,39.7,5.042392911697052e-08
4120,-119.6,39.8,1.320796960429539e-09
4121,-119.6,39.9,4.674983487467079e-08
4122,-119.6,40.0,2.0295090821196037e-07
4123,-119.6,40.1,6.987049089408247e-08
4124,-119.6,40.2,3.988696828395908e-09
4125,-119.6,40.3,8.980840559067818e-08
4126,-119.6,40.4,3.44484721750461e-07
4127,-119.6,40.5,4.524314323462318e-07
4128,-119.6,40.6,6.290906623896472e-07
4129,-119.6,40.7,1.5896294796688926e-07
4130,-119.6,40.8,1.726803548466354e-09
4131,-119.6,40.9,6.0320170559847e-13
4132,-119.6,41.0,5.718640574338081e-16
4133,-119.6,41.1,3.4456212644707343e-18
4134,-119.6,41.2,7.951364882077455e-20
4135,-119.6,41.3,1.0354079883705683e-17
4136,-119.6,41.4,6.7960601795849e-17
4137,-119.6,41.5,9.599916337511522e-13
4138,-119.6,41.6,3.9016512488849254e-09
4139,-119.6,41.7,1.069764529405878e-06
4140,-119.6,41.8,1.9766702271989622e-05
4141,-119.6,41.9,1.0894989847152363e-05
4142,-119.6,42.0,1.9935586208158132e-07
4143,-119.6,42.1,2.1153267413274018e-10
4144,-119.6,42.2,1.1806840514382998e-14
4145,-119.6,42.3,2.781435363149242e-18
4146,-119.6,42.4,4.061889049921683e-21
4147,-119.6,42.5,0.0
4148,-119.6,42.6,0.0
4149,-119.6,42.7,0.0
4150,-119.6,42.8,0.0
4151,-119.6,42.9,0.0
4152,-119.5,33.2,2.794700469079706e-07
4153,-119.5,33.3,1.787051598805912e-08
4154,-119.5,33.4,8.175479392501107e-11
4155,-119.5,33.5,9.280728194185944e-09
4156,-119.5,33.6,6.820419177361073e-08
4157,-119.5,33.7,3.956650295254061e-08
4158,-119.5,33.8,3.7447580019626293e-08
4159,-119.5,33.9,5.215917950400934e-09
4160,-119.5,34.0,4.0310880064135047e-11
4161,-119.5,34.1,1.2551857946594482e-09
4162,-119.5,34.2,2.7986579951388643e-08
4163,-119.5,34.3,1.2216431638544294e-07
4164,-119.5,34.4,1.4689421511739911e-07
4165,-119.5,34.5,2.4059854400757113e-08
4166,-119.5,34.6,6.211763682022208e-10
4167,-119.5,34.7,9.479279055386039e-13
4168,-119.5,34.8,2.599336098407957e-10
4169,-119.5,34.9,7.51812368562644e-09
4170,-119.5,35.0,9.937243886270704e-09
4171,-119.5,35.1,1.9450234986320387e-09
4172,-119.5,35.2,2.0274884582203514e-08
4173,-119.5,35.3,3.086959539593979e-08
4174,-119.5,35.4,7.947225930798304e-07
4175,-119.5,35.5,2.3500676377357747e-06
4176,-119.5,35.6,4.741595270258471e-07
4177,-119.5,35.7,3.6820289904860623e-09
4178,-119.5,35.8,3.1783280804917793e-12
4179,-119.5,35.9,1.26334750352925e-13
4180,-119.5,36.0,2.7475093633457226e-16
4181,-119.5,36.1,7.123813253383366e-20
4182,-119.5,36.2,4.529825804044969e-22
4183,-119.5,36.3,0.0
4184,-119.5,36.4,0.0
4185,-119.5,36.5,0.0
4186,-119.5,36.6,0.0
4187,-119.5,36.7,0.0
4188,-119.5,36.8,0.0
4189,-119.5,36.9,2.399008821018659e-23
4190,-119.5,37.0,2.837183623527545e-17
4191,-119.5,37.1,1.1219654612200595e-12
4192,-119.5,37.2,1.3873393071923742e-09
4193,-119.5,37.3,4.2952329442662e-08
4194,-119.5,37.4,4.033286803216585e-08
4195,-119.5,37.5,1.4201400814708591e-08
4196,-119.5,37.6,7.425321200835041e-11
4197,-119.5,37.7,1.1063062785915934e-14
4198,-119.5,37.8,3.688643425439571e-14
4199,-119.5,37.9,4.017360781070862e-12
4200,-119.5,38.0,1.809189598778658e-11
4201,-119.5,38.1,2.4226299740551174e-10
4202,-119.5,38.2,4.397599946798526e-08
4203,-119.5,38.3,4.798204550656562e-07
4204,-119.5,38.4,6.643430895011647e-07
4205,-119.5,38.5,3.0230103903495277e-07
4206,-119.5,38.6,8.256475589323801e-07
4207,-119.5,38.7,5.215931096198949e-07
4208,-119.5,38.8,9.008559878477008e-08
4209,-119.5,38.9,1.1346157712139403e-08
4210,-119.5,39.0,1.420383472426239e-08
4211,-119.5,39.1,4.868442193120529e-09
4212,-119.5,39.2,4.16396166771816e-10
4213,-119.5,39.3,9.943106188860446e-09
4214,-119.5,39.4,2.204659414040906e-08
4215,-119.5,39.5,2.1585975716468735e-08
4216,-119.5,39.6,5.328797280054378e-09
4217,-119.5,39.7,1.7299623161861137e-09
4218,-119.5,39.8,5.712684407263657e-11
4219,-119.5,39.9,4.056333348675309e-09
4220,-119.5,40.0,2.238902876305466e-08
4221,-119.5,40.1,6.381536372114594e-09
4222,-119.5,40.2,1.040159926116036e-09
4223,-119.5,40.3,4.382876600571023e-08
4224,-119.5,40.4,2.7468346968140964e-07
4225,-119.5,40.5,9.026994711490298e-07
4226,-119.5,40.6,6.121846726574948e-08
4227,-119.5,40.7,3.137056406782152e-07
4228,-119.5,40.8,3.9667786503837165e-09
4229,-119.5,40.9,5.642100591503984e-12
4230,-119.5,41.0,6.723254004218759e-13
4231,-119.5,41.1,4.2706685639993906e-15
4232,-119.5,41.2,4.833930909932731e-16
4233,-119.5,41.3,6.03678176343191e-14
4234,-119.5,41.4,3.0848155178143786e-13
4235,-119.5,41.5,1.8949641805215158e-13
4236,-119.5,41.6,4.512296215510545e-10
4237,-119.5,41.7,1.069764529405878e-07
4238,-119.5,41.8,1.5219346126371337e-06
4239,-119.5,41.9,8.48667214214158e-07
4240,-119.5,42.0,1.8896508144716865e-08
4241,-119.5,42.1,2.1290983997991144e-11
4242,-119.5,42.2,1.1880174927519063e-15
4243,-119.5,42.3,3.1511951152771056e-21
4244,-119.5,42.4,0.0
4245,-119.5,42.5,0.0
4246,-119.5,42.6,0.0
4247,-119.5,42.7,0.0
4248,-119.5,42.8,0.0
4249,-119.5,42.9,0.0
4250,-119.4,33.1,4.873446091800833e-07
4251,-119.4,33.2,2.847411165796748e-07
4252,-119.4,33.3,9.329627555416575e-09
4253,-119.4,33.4,2.6110385749020414e-10
4254,-119.4,33.5,4.06353748347214e-08
4255,-119.4,33.6,1.5206787666545284e-07
4256,-119.4,33.7,1.0945019647908186e-07
4257,-119.4,33.8,2.352792034127271e-09
4258,-119.4,33.9,6.1407770011742745e-12
4259,-119.4,34.0,7.672995768303882e-12
4260,-119.4,34.1,6.065196883889004e-11
4261,-119.4,34.2,1.229202471029075e-08
4262,-119.4,34.3,1.2563431367613878e-07
4263,-119.4,34.4,1.5086983925994398e-07
4264,-119.4,34.5,4.99931803249362e-08
4265,-119.4,34.6,1.8641392975019223e-09
4266,-119.4,34.7,8.72353713326235e-12
4267,-119.4,34.8,4.809076153965672e-09
4268,-119.4,34.9,1.1653649061143817e-07
4269,-119.4,35.0,1.6204448423246165e-07
4270,-119.4,35.1,1.9258158861185664e-08
4271,-119.4,35.2,4.530548163366102e-08
4272,-119.4,35.3,6.995830880805787e-08
4273,-119.4,35.4,1.3678495328286603e-06
4274,-119.4,35.5,2.232363051427668e-06
4275,-119.4,35.6,7.993089717070782e-07
4276,-119.4,35.7,6.45082647882652e-09
4277,-119.4,35.8,1.6798731828766402e-12
4278,-119.4,35.9,3.835090559445182e-17
4279,-119.4,36.0,4.940117818156186e-20
4280,-119.4,36.1,0.0
4281,-119.4,36.2,0.0
4282,-119.4,36.3,0.0
4283,-119.4,36.4,0.0
4284,-119.4,36.5,0.0
4285,-119.4,36.6,0.0
4286,-119.4,36.7,0.0
4287,-119.4,36.8,0.0
4288,-119.4,36.9,1.11202510245026e-23
4289,-119.4,37.0,1.3465269528515973e-17
4290,-119.4,37.1,5.508278586848028e-13
4291,-119.4,37.2,7.267531175577527e-10
4292,-119.4,37.3,2.8566052433827127e-08
4293,-119.4,37.4,5.279510556149972e-08
4294,-119.4,37.5,8.445321990026284e-09
4295,-119.4,37.6,4.0775111672746395e-11
4296,-119.4,37.7,1.459424374587496e-14
4297,-119.4,37.8,7.896002332582404e-12
4298,-119.4,37.9,7.886436268618998e-10
4299,-119.4,38.0,3.4011205650695323e-09
4300,-119.4,38.1,1.0585628159732813e-09
4301,-119.4,38.2,6.514782952558582e-08
4302,-119.4,38.3,6.988204079642365e-07
4303,-119.4,38.4,9.932200506673247e-07
4304,-119.4,38.5,1.2879727367331252e-07
4305,-119.4,38.6,7.186728576510938e-08
4306,-119.4,38.7,4.486376256473284e-08
4307,-119.4,38.8,2.6472522449890093e-08
4308,-119.4,38.9,6.041660569703135e-09
4309,-119.4,39.0,2.3419990002066157e-10
4310,-119.4,39.1,5.841554825451354e-11
4311,-119.4,39.2,2.097793346520752e-11
4312,-119.4,39.3,3.0556629510103146e-09
4313,-119.4,39.4,1.777488734336581e-08
4314,-119.4,39.5,7.264988202016531e-09
4315,-119.4,39.6,1.5513737431902724e-10
4316,-119.4,39.7,7.91995399208343e-12
4317,-119.4,39.8,4.40519043780581e-13
4318,-119.4,39.9,4.961536159116705e-11
4319,-119.4,40.0,3.01015422683993e-10
4320,-119.4,40.1,8.019259049665314e-11
4321,-119.4,40.2,5.3708530244988337e-11
4322,-119.4,40.3,4.325331298671045e-09
4323,-119.4,40.4,4.679792446422638e-08
4324,-119.4,40.5,2.4126541038820035e-07
4325,-119.4,40.6,5.294392451316542e-07
4326,-119.4,40.7,1.3908085653981903e-07
4327,-119.4,40.8,1.726803548466354e-09
4328,-119.4,40.9,6.759487102416964e-10
4329,-119.4,41.0,1.140927148055918e-10
4330,-119.4,41.1,7.875705747362352e-13
4331,-119.4,41.2,4.429939765139927e-13
4332,-119.4,41.3,5.111978398595276e-11
4333,-119.4,41.4,2.4574583306768537e-10
4334,-119.4,41.5,5.2039700918400265e-11
4335,-119.4,41.6,8.952425298606885e-12
4336,-119.4,41.7,1.7653886145902695e-09
4337,-119.4,41.8,2.148233765350583e-08
4338,-119.4,41.9,1.2083031850772023e-08
4339,-119.4,42.0,3.010567769627186e-10
4340,-119.4,42.1,3.5898123084156347e-13
4341,-119.4,42.2,2.026779842957736e-17
4342,-119.4,42.3,4.620166407758206e-23
4343,-119.4,42.4,0.0
4344,-119.4,42.5,0.0
4345,-119.4,42.6,0.0
4346,-119.4,42.7,0.0
4347,-119.4,42.8,0.0
4348,-119.4,42.9,0.0
4349,-119.3,33.1,2.651941047406052e-07
4350,-119.3,33.2,1.3508407962596816e-07
4351,-119.3,33.3,2.916476468302085e-09
4352,-119.3,33.4,1.8180335732825763e-09
4353,-119.3,33.5,2.91297439879866e-08
4354,-119.3,33.6,1.7315983520158996e-07
4355,-119.3,33.7,7.784837918584711e-08
4356,-119.3,33.8,1.6393581494335463e-09
4357,-119.3,33.9,1.598509157594175e-10
4358,-119.3,34.0,2.2459796743062e-09
4359,-119.3,34.1,1.4771705684498096e-09
4360,-119.3,34.2,2.084433117955627e-09
4361,-119.3,34.3,8.830122517676491e-08
4362,-119.3,34.4,2.5841556927300706e-07
4363,-119.3,34.5,1.4142673619396865e-07
4364,-119.3,34.6,7.757585685404715e-09
4365,-119.3,34.7,5.312540662201975e-11
4366,-119.3,34.8,1.3889504756931409e-08
4367,-119.3,34.9,3.694713432778572e-07
4368,-119.3,35.0,6.462548606018846e-07
4369,-119.3,35.1,1.158522312593494e-07
4370,-119.3,35.2,3.7439876509377394e-08
4371,-119.3,35.3,2.992162350203421e-08
4372,-119.3,35.4,3.595893101767015e-07
4373,-119.3,35.5,1.1126604483456293e-06
4374,-119.3,35.6,1.9834518040878317e-07
4375,-119.3,35.7,1.4330709725848969e-09
4376,-119.3,35.8,3.5662224252251257e-13
4377,-119.3,35.9,3.0382406285355457e-18
4378,-119.3,36.0,0.0
4379,-119.3,36.1,0.0
4380,-119.3,36.2,0.0
4381,-119.3,36.3,0.0
4382,-119.3,36.4,0.0
4383,-119.3,36.5,0.0
4384,-119.3,36.6,0.0
4385,-119.3,36.7,0.0
4386,-119.3,36.8,0.0
4387,-119.3,36.9,0.0
4388,-119.3,37.0,8.093969564828034e-19
4389,-119.3,37.1,3.542374254975628e-14
4390,-119.3,37.2,5.331754683069816e-11
4391,-119.3,37.3,2.8615219477594635e-09
4392,-119.3,37.4,6.7741934182135174e-09
4393,-119.3,37.5,8.063806457089885e-10
4394,-119.3,37.6,8.727029666207026e-11
4395,-119.3,37.7,1.0133804638551407e-11
4396,-119.3,37.8,2.2985640837026596e-10
4397,-119.3,37.9,1.9862424842793172e-08
4398,-119.3,38.0,7.58554131183497e-08
4399,-119.3,38.1,1.8661061406558504e-08
4400,-119.3,38.2,1.7703108932985058e-08
4401,-119.3,38.3,2.8779524160265734e-07
4402,-119.3,38.4,3.6753986850583094e-07
4403,-119.3,38.5,2.984303471139743e-08
4404,-119.3,38.6,1.6051036931009335e-09
4405,-119.3,38.7,3.3418629761596497e-09
4406,-119.3,38.8,6.888445230132215e-09
4407,-119.3,38.9,9.020147263434091e-10
4408,-119.3,39.0,4.969420119024626e-12
4409,-119.3,39.1,1.0412497101388183e-13
4410,-119.3,39.2,7.900506326497915e-13
4411,-119.3,39.3,1.4584498394433852e-10
4412,-119.3,39.4,1.0779609098554169e-09
4413,-119.3,39.5,3.799017211638272e-10
4414,-119.3,39.6,5.728075903142744e-12
4415,-119.3,39.7,7.821941825662671e-15
4416,-119.3,39.8,5.715535048194474e-16
4417,-119.3,39.9,8.263533832418842e-14
4418,-119.3,40.0,5.264216834855002e-13
4419,-119.3,40.1,1.3605113866708557e-13
4420,-119.3,40.2,5.423758524828613e-13
4421,-119.3,40.3,9.650630138585232e-11
4422,-119.3,40.4,1.4939917109548852e-09
4423,-119.3,40.5,1.2735803729654476e-08
4424,-119.3,40.6,4.8069364140241136e-08
4425,-119.3,40.7,1.037244958415156e-08
4426,-119.3,40.8,4.594196425586729e-09
4427,-119.3,40.9,1.4072524677191325e-08
4428,-119.3,41.0,2.7860283222580315e-09
4429,-119.3,41.1,2.2262293234721758e-11
4430,-119.3,41.2,6.188325185685911e-11
4431,-119.3,41.3,6.3555833253846645e-09
4432,-119.3,41.4,2.7692808378926605e-08
4433,-119.3,41.5,5.866512580386907e-09
4434,-119.3,41.6,5.303359013190138e-11
4435,-119.3,41.7,5.006091524054717e-12
4436,-119.3,41.8,5.6754325282141504e-11
4437,-119.3,41.9,3.1994247446327284e-11
4438,-119.3,42.0,8.362279565360762e-13
4439,-119.3,42.1,1.0310381642851763e-15
4440,-119.3,42.2,5.855752888654138e-20
4441,-119.3,42.3,0.0
4442,-119.3,42.4,0.0
4443,-119.3,42.5,0.0
4444,-119.3,42.6,0.0
4445,-119.3,42.7,0.0
4446,-119.3,42.8,0.0
4447,-119.3,42.9,0.0
4448,-119.2,33.1,4.440940684927205e-08
4449,-119.2,33.2,1.719815673279841e-08
4450,-119.2,33.3,1.931584945909848e-09
4451,-119.2,33.4,5.1529856867191226e-08
4452,-119.2,33.5,1.2195762688043797e-07
4453,-119.2,33.6,2.53720828049226e-07
4454,-119.2,33.7,1.656654617129191e-07
4455,-119.2,33.8,7.29755609537802e-09
4456,-119.2,33.9,5.338959065804494e-09
4457,-119.2,34.0,5.720949594470881e-08
4458,-119.2,34.1,4.140987853937436e-08
4459,-119.2,34.2,4.91374454129919e-09
4460,-119.2,34.3,1.4359665259335806e-07
4461,-119.2,34.4,7.582228813623217e-07
4462,-119.2,34.5,7.875707735506347e-07
4463,-119.2,34.6,9.602402207866002e-08
4464,-119.2,34.7,1.0148679494456604e-09
4465,-119.2,34.8,3.130972365218803e-08
4466,-119.2,34.9,4.7587422601018183e-07
4467,-119.2,35.0,1.023279035346865e-06
4468,-119.2,35.1,3.7545827827006005e-07
4469,-119.2,35.2,5.0394396887402844e-08
4470,-119.2,35.3,2.336649870381085e-09
4471,-119.2,35.4,1.192587516104696e-08
4472,-119.2,35.5,3.9275102986851616e-08
4473,-119.2,35.6,6.0699252018702596e-09
4474,-119.2,35.7,3.852632677696911e-11
4475,-119.2,35.8,8.960660056632367e-15
4476,-119.2,35.9,7.375867199681458e-20
4477,-119.2,36.0,0.0
4478,-119.2,36.1,0.0
4479,-119.2,36.2,0.0
4480,-119.2,36.3,0.0
4481,-119.2,36.4,0.0
4482,-119.2,36.5,0.0
4483,-119.2,36.6,0.0
4484,-119.2,36.7,0.0
4485,-119.2,36.8,0.0
4486,-119.2,36.9,0.0
4487,-119.2,37.0,6.108730780237302e-21
4488,-119.2,37.1,2.932096029585725e-16
4489,-119.2,37.2,5.42529423891546e-13
4490,-119.2,37.3,5.5430925152961005e-11
4491,-119.2,37.4,7.16897824774364e-10
4492,-119.2,37.5,7.418466558186305e-09
4493,-119.2,37.6,1.9305247443416824e-08
4494,-119.2,37.7,2.4013986860666327e-09
4495,-119.2,37.8,1.0091018693002774e-09
4496,-119.2,37.9,7.76449112591731e-08
4497,-119.2,38.0,1.629926870627029e-07
4498,-119.2,38.1,7.861385618627137e-08
4499,-119.2,38.2,7.161888910265384e-09
4500,-119.2,38.3,8.941446902796723e-08
4501,-119.2,38.4,6.614361039868195e-08
4502,-119.2,38.5,2.7588356667375326e-09
4503,-119.2,38.6,8.00425881393727e-11
4504,-119.2,38.7,7.925706215191475e-11
4505,-119.2,38.8,1.7134381112450067e-10
4506,-119.2,38.9,3.70121480584428e-11
4507,-119.2,39.0,7.269134360920153e-11
4508,-119.2,39.1,1.2888464154080006e-11
4509,-119.2,39.2,9.592924348415152e-14
4510,-119.2,39.3,9.39283804077646e-13
4511,-119.2,39.4,7.599242158843017e-12
4512,-119.2,39.5,2.5670324791041144e-12
4513,-119.2,39.6,3.4972614481024734e-14
4514,-119.2,39.7,1.812749291711596e-17
