,longitudes,latitudes,spatial_counts
1215,-122.9,41.2,4.970570706797201e-07
1216,-122.9,41.3,4.57869322977369e-07
1217,-122.9,41.4,4.2030756433141756e-07
1218,-122.9,41.5,3.6932181540397955e-07
1219,-122.9,41.6,3.556431689090339e-07
1220,-122.9,41.7,3.4412783458232835e-07
1221,-122.9,41.8,3.1897088161181234e-07
1222,-122.9,41.9,3.2346505880392854e-07
1223,-122.9,42.0,2.9590192673453225e-07
1224,-122.9,42.1,2.6388339147710044e-07
1225,-122.9,42.2,2.411262772022446e-07
1226,-122.9,42.3,2.2787989806560455e-07
1227,-122.9,42.4,2.1056430273954925e-07
1228,-122.9,42.5,1.6928762798595683e-07
1229,-122.9,42.6,1.4530470050671587e-07
1230,-122.9,42.7,1.2431508575781005e-07
1231,-122.9,42.8,1.0494511879312429e-07
1232,-122.9,42.9,8.787751898421364e-08
1233,-122.8,36.0,6.921108356395175e-08
1234,-122.8,36.1,9.557440303049123e-08
1235,-122.8,36.2,1.2682525849879008e-07
1236,-122.8,36.3,1.6424857097621636e-07
1237,-122.8,36.4,2.1037552881330458e-07
1238,-122.8,36.5,2.614798497558955e-07
1239,-122.8,36.6,3.202351843094969e-07
1240,-122.8,36.7,3.7247794262167487e-07
1241,-122.8,36.8,4.3869608282793813e-07
1242,-122.8,36.9,5.250304543620243e-07
1243,-122.8,37.0,6.465366409279624e-07
1244,-122.8,37.1,7.531763182705734e-07
1245,-122.8,37.2,8.576612577734066e-07
1246,-122.8,37.3,7.599904646151956e-07
1247,-122.8,37.4,8.839051526666509e-07
1248,-122.8,37.5,1.4522758241026373e-06
1249,-122.8,37.6,2.733576018934364e-06
1250,-122.8,37.7,4.636315721405667e-06
1251,-122.8,37.8,4.60045831704121e-06
1252,-122.8,37.9,2.97458868641268e-06
1253,-122.8,38.0,1.8750167755898924e-06
1254,-122.8,38.1,2.0313272986063672e-06
1255,-122.8,38.2,3.93053945186624e-06
1256,-122.8,38.3,1.102464449303475e-05
1257,-122.8,38.4,2.0373956828467247e-05
1258,-122.8,38.5,1.9094127984985684e-05
1259,-122.8,38.6,1.826229349843859e-05
1260,-122.8,38.7,0.00044973173728690496
1261,-122.8,38.8,0.0007140624891745
1262,-122.8,38.9,1.9302966338464796e-05
1263,-122.8,39.0,8.136659869807748e-06
1264,-122.8,39.1,9.879538085647094e-06
1265,-122.8,39.2,7.980778637074355e-05
1266,-122.8,39.3,0.00047671669034487065
1267,-122.8,39.4,1.4710450772308547e-05
1268,-122.8,39.5,5.901338057702858e-06
1269,-122.8,39.6,5.801510867923258e-06
1270,-122.8,39.7,9.93586591517937e-06
1271,-122.8,39.8,2.6302295461968544e-05
1272,-122.8,39.9,8.130853370999322e-05
1273,-122.8,40.0,2.795225970540534e-05
1274,-122.8,40.1,9.329357664702834e-06
1275,-122.8,40.2,3.225978265278742e-06
1276,-122.8,40.3,1.6781421107473225e-06
1277,-122.8,40.4,1.3794922380581087e-06
1278,-122.8,40.5,1.4175633557084602e-06
1279,-122.8,40.6,1.7916336257932254e-06
1280,-122.8,40.7,1.8782697955095298e-06
1281,-122.8,40.8,1.66344646404167e-06
1282,-122.8,40.9,1.1866785374303499e-06
1283,-122.8,41.0,8.365757974706848e-07
1284,-122.8,41.1,6.700645861834773e-07
1285,-122.8,41.2,5.571487365339225e-07
1286,-122.8,41.3,5.256054573539223e-07
1287,-122.8,41.4,4.4441165890451787e-07
1288,-122.8,41.5,4.0916558946250624e-07
1289,-122.8,41.6,3.974483900579806e-07
1290,-122.8,41.7,3.7359608428286463e-07
1291,-122.8,41.8,3.5629903919599897e-07
1292,-122.8,41.9,3.358668650554782e-07
1293,-122.8,42.0,3.0911245676032225e-07
1294,-122.8,42.1,2.848715566488913e-07
1295,-122.8,42.2,2.562703413392153e-07
1296,-122.8,42.3,2.3524666500937482e-07
1297,-122.8,42.4,2.130213407244191e-07
1298,-122.8,42.5,1.7654062781382223e-07
1299,-122.8,42.6,1.513631433916612e-07
1300,-122.8,42.7,1.2850078708018029e-07
1301,-122.8,42.8,1.085242714904345e-07
1302,-122.8,42.9,9.030917529610376e-08
1303,-122.7,35.9,5.361882390339633e-08
1304,-122.7,36.0,7.395745874060226e-08
1305,-122.7,36.1,1.0718359947283613e-07
1306,-122.7,36.2,1.4715147884987303e-07
1307,-122.7,36.3,1.9598084031357301e-07
1308,-122.7,36.4,2.554997707489445e-07
1309,-122.7,36.5,3.2820341892795556e-07
1310,-122.7,36.6,4.0782375781084503e-07
1311,-122.7,36.7,5.00045929451654e-07
1312,-122.7,36.8,6.197184703492383e-07
1313,-122.7,36.9,7.927931655083704e-07
1314,-122.7,37.0,1.0243795978039616e-06
1315,-122.7,37.1,1.2279967303027225e-06
1316,-122.7,37.2,1.3530431786500247e-06
1317,-122.7,37.3,1.3054043501479906e-06
1318,-122.7,37.4,1.7225466553126767e-06
1319,-122.7,37.5,2.7976044335376415e-06
1320,-122.7,37.6,8.362912233036521e-06
1321,-122.7,37.7,1.7005024753420942e-05
1322,-122.7,37.8,1.1512764538600095e-05
1323,-122.7,37.9,4.951339120766706e-06
1324,-122.7,38.0,3.001653909854586e-06
1325,-122.7,38.1,3.3415974816933214e-06
1326,-122.7,38.2,9.250277565154349e-06
1327,-122.7,38.3,3.7955892538525115e-05
1328,-122.7,38.4,3.428491813343364e-05
1329,-122.7,38.5,1.9788226487656383e-05
1330,-122.7,38.6,1.453089271439196e-05
1331,-122.7,38.7,6.495716834360674e-05
1332,-122.7,38.8,2.1809704468707755e-05
1333,-122.7,38.9,2.9263002812478926e-05
1334,-122.7,39.0,1.4877478142007851e-05
1335,-122.7,39.1,7.214184087696935e-06
1336,-122.7,39.2,1.4241612542299763e-05
1337,-122.7,39.3,1.3485359690957693e-05
1338,-122.7,39.4,6.116416743459276e-06
1339,-122.7,39.5,3.7357347252965693e-06
1340,-122.7,39.6,4.312531069915942e-06
1341,-122.7,39.7,7.316035383102785e-06
1342,-122.7,39.8,1.4948281006202331e-05
1343,-122.7,39.9,5.286947884195416e-05
1344,-122.7,40.0,1.902800211143428e-05
1345,-122.7,40.1,5.756769814825197e-06
1346,-122.7,40.2,2.692511581743716e-06
1347,-122.7,40.3,1.7193306104962235e-06
1348,-122.7,40.4,1.6131943643112691e-06
1349,-122.7,40.5,2.157286816078242e-06
1350,-122.7,40.6,2.8562691037874716e-06
1351,-122.7,40.7,2.862885137712622e-06
1352,-122.7,40.8,2.3604415835358496e-06
1353,-122.7,40.9,1.7488819723677742e-06
1354,-122.7,41.0,1.1699013125750489e-06
1355,-122.7,41.1,8.817872054905358e-07
1356,-122.7,41.2,7.190225665667787e-07
1357,-122.7,41.3,6.322661045463252e-07
1358,-122.7,41.4,5.474123765419221e-07
1359,-122.7,41.5,8.944076933022529e-07
1360,-122.7,41.6,4.6821222104641893e-07
1361,-122.7,41.7,4.2849180106933204e-07
1362,-122.7,41.8,4.053319030381811e-07
1363,-122.7,41.9,3.7773328492964003e-07
1364,-122.7,42.0,3.422908067594586e-07
1365,-122.7,42.1,3.16210365689198e-07
1366,-122.7,42.2,2.7903641790919147e-07
1367,-122.7,42.3,2.409250858304698e-07
1368,-122.7,42.4,2.2130599371932953e-07
1369,-122.7,42.5,1.8394925653155264e-07
1370,-122.7,42.6,1.572931286574515e-07
1371,-122.7,42.7,1.325010673391955e-07
1372,-122.7,42.8,1.1115234880797461e-07
1373,-122.7,42.9,9.226596029373886e-08
1374,-122.6,35.7,3.703829197420737e-08
1375,-122.6,35.8,4.499045108663383e-08
1376,-122.6,35.9,5.8141755982469926e-08
1377,-122.6,36.0,8.092825085418103e-08
1378,-122.6,36.1,1.1851878762821724e-07
1379,-122.6,36.2,1.694557730425585e-07
1380,-122.6,36.3,2.3425892573016535e-07
1381,-122.6,36.4,3.077885332683081e-07
1382,-122.6,36.5,4.074463853408177e-07
1383,-122.6,36.6,5.122677173495291e-07
1384,-122.6,36.7,6.739192435605714e-07
1385,-122.6,36.8,9.082719207479362e-07
1386,-122.6,36.9,1.177071724247152e-06
1387,-122.6,37.0,1.7787944419150703e-06
1388,-122.6,37.1,2.1124248199970605e-06
1389,-122.6,37.2,2.137391006322194e-06
1390,-122.6,37.3,2.066138514715168e-06
1391,-122.6,37.4,2.6632434586942833e-06
1392,-122.6,37.5,6.565655420615143e-06
1393,-122.6,37.6,2.3237143663568026e-05
1394,-122.6,37.7,3.5630901370406316e-05
1395,-122.6,37.8,1.673298936474134e-05
1396,-122.6,37.9,6.4267044222416805e-06
1397,-122.6,38.0,4.751653613024887e-06
1398,-122.6,38.1,5.21086288502366e-06
1399,-122.6,38.2,1.1653523262195594e-05
1400,-122.6,38.3,3.561371552791474e-05
1401,-122.6,38.4,3.8329806554373865e-05
1402,-122.6,38.5,2.047665250452676e-05
1403,-122.6,38.6,1.3039119911083922e-05
1404,-122.6,38.7,2.1208162154430316e-05
1405,-122.6,38.8,2.4250997586192208e-05
1406,-122.6,38.9,2.0499311969485392e-05
1407,-122.6,39.0,2.181811353941459e-05
1408,-122.6,39.1,4.805875989031973e-06
1409,-122.6,39.2,4.3853349454946505e-06
1410,-122.6,39.3,3.969862497042911e-06
1411,-122.6,39.4,2.8915898486625792e-06
1412,-122.6,39.5,2.4733796385629486e-06
1413,-122.6,39.6,2.9903837507496846e-06
1414,-122.6,39.7,4.769149218859201e-06
1415,-122.6,39.8,6.61653483219322e-06
1416,-122.6,39.9,7.279389587270663e-06
1417,-122.6,40.0,5.390056354255597e-06
1418,-122.6,40.1,3.1400266233788754e-06
1419,-122.6,40.2,2.068703828617888e-06
1420,-122.6,40.3,1.7546466842931247e-06
1421,-122.6,40.4,2.0375000343987373e-06
1422,-122.6,40.5,3.5633528571965528e-06
1423,-122.6,40.6,5.36991463697823e-06
1424,-122.6,40.7,5.037014022241219e-06
1425,-122.6,40.8,3.5903145529954543e-06
1426,-122.6,40.9,2.607083558165711e-06
1427,-122.6,41.0,1.6609072540317694e-06
1428,-122.6,41.1,1.2260459798736993e-06
1429,-122.6,41.2,1.0364793168274905e-06
1430,-122.6,41.3,8.721399085280338e-07
1431,-122.6,41.4,7.183107041644782e-07
1432,-122.6,41.5,6.615095549720283e-07
1433,-122.6,41.6,5.52122318892857e-07
1434,-122.6,41.7,5.092615637791554e-07
1435,-122.6,41.8,4.7508815633909903e-07
1436,-122.6,41.9,4.3463129103951244e-07
1437,-122.6,42.0,3.8893000293178567e-07
1438,-122.6,42.1,3.3975194992779376e-07
1439,-122.6,42.2,3.0651571376779294e-07
1440,-122.6,42.3,2.5616544625433545e-07
1441,-122.6,42.4,2.2134045691342417e-07
1442,-122.6,42.5,2.1159206303312915e-07
1443,-122.6,42.6,1.8727242244131214e-07
1444,-122.6,42.7,1.3826634810461574e-07
1445,-122.6,42.8,1.1330975601125973e-07
1446,-122.6,42.9,9.296527225555391e-08
1447,-122.5,35.6,3.840324785852908e-08
1448,-122.5,35.7,4.453468356837307e-08
1449,-122.5,35.8,5.434157766192067e-08
1450,-122.5,35.9,6.933329377202572e-08
1451,-122.5,36.0,9.446729068857303e-08
1452,-122.5,36.1,1.3597592946080298e-07
1453,-122.5,36.2,1.988789047595136e-07
1454,-122.5,36.3,2.796224741765354e-07
1455,-122.5,36.4,3.709499960030464e-07
1456,-122.5,36.5,4.923257794044022e-07
1457,-122.5,36.6,6.475125828219638e-07
1458,-122.5,36.7,8.780334294081957e-07
1459,-122.5,36.8,1.2324143468292715e-06
1460,-122.5,36.9,1.930680538653636e-06
1461,-122.5,37.0,4.41002023450391e-06
1462,-122.5,37.1,4.908691522000616e-06
1463,-122.5,37.2,3.7263677369564432e-06
1464,-122.5,37.3,3.5310515503275186e-06
1465,-122.5,37.4,3.849225780145012e-06
1466,-122.5,37.5,9.394115393427032e-06
1467,-122.5,37.6,2.2188608078964462e-05
1468,-122.5,37.7,1.6410660259077057e-05
1469,-122.5,37.8,1.1941335082468853e-05
1470,-122.5,37.9,9.87067180218231e-06
1471,-122.5,38.0,7.916447291601832e-06
1472,-122.5,38.1,8.113259638616445e-06
1473,-122.5,38.2,1.053332936312698e-05
1474,-122.5,38.3,2.241379562497188e-05
1475,-122.5,38.4,2.6935438775109313e-05
1476,-122.5,38.5,4.838706344354706e-05
1477,-122.5,38.6,2.016664852024725e-05
1478,-122.5,38.7,7.823409906443352e-05
1479,-122.5,38.8,4.00012390808371e-05
1480,-122.5,38.9,1.2838653260169271e-05
1481,-122.5,39.0,6.114841499034549e-06
1482,-122.5,39.1,3.8401023585781425e-06
1483,-122.5,39.2,2.4100599684015407e-06
1484,-122.5,39.3,2.3662393126652078e-06
1485,-122.5,39.4,2.0513252290816693e-06
1486,-122.5,39.5,1.958100119053333e-06
1487,-122.5,39.6,2.218009232724824e-06
1488,-122.5,39.7,2.7785597797180686e-06
1489,-122.5,39.8,3.3549797655696528e-06
1490,-122.5,39.9,2.7878414051731077e-06
1491,-122.5,40.0,2.4662908496220497e-06
1492,-122.5,40.1,2.0257173018156863e-06
1493,-122.5,40.2,1.8217858488367787e-06
1494,-122.5,40.3,2.0911040829824887e-06
1495,-122.5,40.4,3.370924617695543e-06
1496,-122.5,40.5,8.595358806348372e-06
1497,-122.5,40.6,1.4820734672509725e-05
1498,-122.5,40.7,7.73001841537984e-06
1499,-122.5,40.8,4.9752536583682135e-06
1500,-122.5,40.9,3.7394899615766683e-06
1501,-122.5,41.0,2.323380865234596e-06
1502,-122.5,41.1,1.7474427766402205e-06
1503,-122.5,41.2,1.5981519388087135e-06
1504,-122.5,41.3,1.3813227771991535e-06
1505,-122.5,41.4,1.02971648815004e-06
1506,-122.5,41.5,8.302884032269588e-07
1507,-122.5,41.6,6.828204663720625e-07
1508,-122.5,41.7,6.1691744259036e-07
1509,-122.5,41.8,5.768931345429983e-07
1510,-122.5,41.9,5.189982743643111e-07
1511,-122.5,42.0,4.4892442251627825e-07
1512,-122.5,42.1,3.845869435773057e-07
1513,-122.5,42.2,3.2746952871371344e-07
1514,-122.5,42.3,2.780095764302965e-07
1515,-122.5,42.4,2.3519349827535978e-07
1516,-122.5,42.5,4.6069398511468205e-07
1517,-122.5,42.6,2.203412937070399e-06
1518,-122.5,42.7,1.5230800771143598e-07
1519,-122.5,42.8,1.1489054399485981e-07
1520,-122.5,42.9,9.449454423518398e-08
1521,-122.4,35.4,4.4768888719943124e-08
1522,-122.4,35.5,4.953885995547751e-08
1523,-122.4,35.6,5.842210813434423e-08
1524,-122.4,35.7,6.597570368673104e-08
1525,-122.4,35.8,7.659358130630537e-08
1526,-122.4,35.9,9.349228720424782e-08
1527,-122.4,36.0,1.2160504703175997e-07
1528,-122.4,36.1,1.65419178156719e-07
1529,-122.4,36.2,2.779195262218277e-07
1530,-122.4,36.3,3.726542269902099e-07
1531,-122.4,36.4,4.539878908729245e-07
1532,-122.4,36.5,5.96407845296568e-07
1533,-122.4,36.6,7.984768696689649e-07
1534,-122.4,36.7,1.1637814428796134e-06
1535,-122.4,36.8,2.0008916759173182e-06
1536,-122.4,36.9,3.91608671609695e-06
1537,-122.4,37.0,7.368519215916569e-06
1538,-122.4,37.1,7.524264947730831e-06
1539,-122.4,37.2,5.908370278783234e-06
1540,-122.4,37.3,7.198337846183214e-06
1541,-122.4,37.4,5.624511600361366e-06
1542,-122.4,37.5,5.508477946923787e-06
1543,-122.4,37.6,9.095028759068269e-06
1544,-122.4,37.7,1.8481892414255928e-05
1545,-122.4,37.8,2.7545948877938728e-05
1546,-122.4,37.9,2.078067264669172e-05
1547,-122.4,38.0,1.2177640330235367e-05
1548,-122.4,38.1,1.8412376738477555e-05
1549,-122.4,38.2,3.8901413329633275e-05
1550,-122.4,38.3,2.2938586202660147e-05
1551,-122.4,38.4,1.5614148562139458e-05
1552,-122.4,38.5,2.5025804452186382e-05
1553,-122.4,38.6,2.016434046892677e-05
1554,-122.4,38.7,2.5790658992402848e-05
1555,-122.4,38.8,1.4343060302287957e-05
1556,-122.4,38.9,5.534461519799651e-06
1557,-122.4,39.0,3.871666218588665e-06
1558,-122.4,39.1,3.4129580606524577e-06
1559,-122.4,39.2,2.163795801870357e-06
1560,-122.4,39.3,2.0177965312112888e-06
1561,-122.4,39.4,2.0567978822163175e-06
1562,-122.4,39.5,2.227690980664599e-06
1563,-122.4,39.6,2.6370623302789085e-06
1564,-122.4,39.7,2.7084870931333176e-06
1565,-122.4,39.8,2.3733547019917993e-06
1566,-122.4,39.9,2.1545052895992422e-06
1567,-122.4,40.0,2.127947812668341e-06
1568,-122.4,40.1,2.1353224101754416e-06
1569,-122.4,40.2,2.6140170326473117e-06
1570,-122.4,40.3,3.2893266034281896e-06
1571,-122.4,40.4,5.767517545829944e-06
1572,-122.4,40.5,1.6804852417425725e-05
1573,-122.4,40.6,2.3019455002879762e-05
1574,-122.4,40.7,1.0353095580371396e-05
1575,-122.4,40.8,4.9909865212992625e-06
1576,-122.4,40.9,3.922083200984568e-06
1577,-122.4,41.0,2.850632142383117e-06
1578,-122.4,41.1,2.453376711919902e-06
1579,-122.4,41.2,2.9149724301486862e-06
1580,-122.4,41.3,2.4444616910507713e-06
1581,-122.4,41.4,1.5730807189699816e-06
1582,-122.4,41.5,1.163248853165195e-06
1583,-122.4,41.6,8.590971507400398e-07
1584,-122.4,41.7,7.614015386150861e-07
1585,-122.4,41.8,7.367158935921009e-07
1586,-122.4,41.9,6.475182559099717e-07
1587,-122.4,42.0,5.411802377539921e-07
1588,-122.4,42.1,4.486332183687086e-07
1589,-122.4,42.2,3.744344560021607e-07
1590,-122.4,42.3,3.116747738764732e-07
1591,-122.4,42.4,2.5439689021797074e-07
1592,-122.4,42.5,3.629930092735711e-07
1593,-122.4,42.6,1.447021121381027e-06
1594,-122.4,42.7,1.4997488040910601e-07
1595,-122.4,42.8,1.1505322164327985e-07
1596,-122.4,42.9,9.4832066734064e-08
1597,-122.3,35.2,6.992781018589369e-08
1598,-122.3,35.3,6.786231428042134e-08
1599,-122.3,35.4,7.107770689336622e-08
1600,-122.3,35.5,8.632734365742932e-08
1601,-122.3,35.6,1.0588876114255798e-07
1602,-122.3,35.7,1.2025161054215275e-07
1603,-122.3,35.8,1.3119137647015473e-07
1604,-122.3,35.9,1.4764433862098405e-07
1605,-122.3,36.0,1.8146594079307815e-07
1606,-122.3,36.1,2.3870560623221016e-07
1607,-122.3,36.2,3.272718263664294e-07
1608,-122.3,36.3,4.2823650359260955e-07
1609,-122.3,36.4,5.435336843521385e-07
1610,-122.3,36.5,7.475008036192374e-07
1611,-122.3,36.6,9.949916945431397e-07
1612,-122.3,36.7,1.6106596875209984e-06
1613,-122.3,36.8,3.752110309331874e-06
1614,-122.3,36.9,9.345566902225209e-06
1615,-122.3,37.0,8.34224435219597e-06
1616,-122.3,37.1,1.0081179644256775e-05
1617,-122.3,37.2,1.2255528848232798e-05
1618,-122.3,37.3,1.773071786344618e-05
1619,-122.3,37.4,9.138703562534097e-06
1620,-122.3,37.5,5.96765862758669e-06
1621,-122.3,37.6,1.3257485858652332e-05
1622,-122.3,37.7,7.185993407421345e-05
1623,-122.3,37.8,0.00021544156267149165
1624,-122.3,37.9,4.000809460419483e-05
1625,-122.3,38.0,1.5444166752112992e-05
1626,-122.3,38.1,2.3522913122623117e-05
1627,-122.3,38.2,1.930457731426886e-05
1628,-122.3,38.3,1.5993919828449317e-05
1629,-122.3,38.4,1.9239917648607434e-05
1630,-122.3,38.5,2.8550005113606244e-05
1631,-122.3,38.6,1.1090382998856763e-05
1632,-122.3,38.7,6.7383521795573265e-06
1633,-122.3,38.8,3.587399756731397e-06
1634,-122.3,38.9,2.4977784594815166e-06
1635,-122.3,39.0,2.084405647133223e-06
1636,-122.3,39.1,2.72496019916491e-06
1637,-122.3,39.2,3.693527452339651e-06
1638,-122.3,39.3,2.4472817267726667e-06
1639,-122.3,39.4,3.0961076488020048e-06
1640,-122.3,39.5,3.906814804097498e-06
1641,-122.3,39.6,5.6838425043983635e-06
1642,-122.3,39.7,5.730478568786654e-06
1643,-122.3,39.8,3.5616808522355198e-06
1644,-122.3,39.9,2.4585314451433085e-06
1645,-122.3,40.0,2.5485776794883345e-06
1646,-122.3,40.1,3.2415262972467278e-06
1647,-122.3,40.2,4.8610136967092065e-06
1648,-122.3,40.3,7.0785532312189e-06
1649,-122.3,40.4,9.201708107572341e-06
1650,-122.3,40.5,2.1011956038790163e-05
1651,-122.3,40.6,1.467269137428988e-05
1652,-122.3,40.7,7.536771715511818e-06
1653,-122.3,40.8,4.6437393749126475e-06
1654,-122.3,40.9,3.651139809784353e-06
1655,-122.3,41.0,3.0602170906129765e-06
1656,-122.3,41.1,3.1567999699848988e-06
1657,-122.3,41.2,4.35475204102623e-05
1658,-122.3,41.3,4.588470885360914e-06
1659,-122.3,41.4,2.4981647458348865e-06
1660,-122.3,41.5,1.4488956859007991e-06
1661,-122.3,41.6,1.050150071187944e-06
1662,-122.3,41.7,8.920634587660317e-07
1663,-122.3,41.8,8.84644386217932e-07
1664,-122.3,41.9,7.903645869277285e-07
1665,-122.3,42.0,6.373922232494765e-07
1666,-122.3,42.1,5.227811388287121e-07
1667,-122.3,42.2,4.4189863015947954e-07
1668,-122.3,42.3,3.9552335266440414e-07
1669,-122.3,42.4,3.022527526732889e-07
1670,-122.3,42.5,2.2471163374987954e-07
1671,-122.3,42.6,1.862695961913875e-07
1672,-122.3,42.7,1.404386541666309e-07
1673,-122.3,42.8,1.1481670607206486e-07
1674,-122.3,42.9,9.461741316920901e-08
1675,-122.2,35.1,1.0934995127175352e-07
1676,-122.2,35.2,9.467309713414181e-08
1677,-122.2,35.3,9.845495595959099e-08
1678,-122.2,35.4,1.2233484826465147e-07
1679,-122.2,35.5,1.6340574897765388e-07
1680,-122.2,35.6,2.0963640276478127e-07
1681,-122.2,35.7,2.422012056598761e-07
1682,-122.2,35.8,2.5911179098623167e-07
1683,-122.2,35.9,2.710077417116966e-07
1684,-122.2,36.0,3.2886207476913117e-07
1685,-122.2,36.1,4.019919677322781e-07
1686,-122.2,36.2,5.448807299598389e-07
1687,-122.2,36.3,6.533967354848883e-07
1688,-122.2,36.4,7.121554939085557e-07
1689,-122.2,36.5,8.930746168833359e-07
1690,-122.2,36.6,1.1819784479144395e-06
1691,-122.2,36.7,1.8850471557157655e-06
1692,-122.2,36.8,4.447768913769206e-06
1693,-122.2,36.9,8.037359279097729e-06
1694,-122.2,37.0,7.611628495913501e-06
1695,-122.2,37.1,2.411371311182594e-05
1696,-122.2,37.2,3.772655152787684e-05
1697,-122.2,37.3,1.1821494566248212e-05
1698,-122.2,37.4,8.124603768613524e-06
1699,-122.2,37.5,8.655008459411795e-06
1700,-122.2,37.6,2.1428709149075168e-05
1701,-122.2,37.7,0.0001313296365558316
1702,-122.2,37.8,0.00018329778170940155
1703,-122.2,37.9,3.833813122580775e-05
1704,-122.2,38.0,2.3297079320298875e-05
1705,-122.2,38.1,1.5171407523954204e-05
1706,-122.2,38.2,2.105382349653342e-05
1707,-122.2,38.3,1.4217078457602075e-05
1708,-122.2,38.4,1.0275428272152872e-05
1709,-122.2,38.5,8.079542807569348e-06
1710,-122.2,38.6,5.425693202195718e-06
1711,-122.2,38.7,2.501538254937537e-06
1712,-122.2,38.8,1.5074918049673039e-06
1713,-122.2,38.9,1.554596771074579e-06
1714,-122.2,39.0,1.4746807547278367e-06
1715,-122.2,39.1,2.419178253477054e-06
1716,-122.2,39.2,3.0447566265181403e-06
1717,-122.2,39.3,3.2514041877888112e-06
1718,-122.2,39.4,5.591709750573985e-06
1719,-122.2,39.5,9.396651231818347e-06
1720,-122.2,39.6,1.3226367358050523e-05
1721,-122.2,39.7,1.300986358076856e-05
1722,-122.2,39.8,6.540916985451216e-06
1723,-122.2,39.9,2.9964536988701747e-06
1724,-122.2,40.0,3.095503104524532e-06
1725,-122.2,40.1,4.724805947551855e-06
1726,-122.2,40.2,9.443716020509552e-06
1727,-122.2,40.3,1.4498117923983027e-05
1728,-122.2,40.4,1.319981280189082e-05
1729,-122.2,40.5,1.4141508311355364e-05
1730,-122.2,40.6,8.977802244664831e-06
1731,-122.2,40.7,5.19542418168091e-06
1732,-122.2,40.8,4.161486197047615e-06
1733,-122.2,40.9,3.6898354092671396e-06
1734,-122.2,41.0,3.6352567465761003e-06
1735,-122.2,41.1,4.1335957157186926e-06
1736,-122.2,41.2,6.341320570634166e-06
1737,-122.2,41.3,6.326797041124815e-06
1738,-122.2,41.4,3.4170581338025594e-06
1739,-122.2,41.5,1.8528811591899152e-06
1740,-122.2,41.6,1.21912603405065e-06
1741,-122.2,41.7,1.0243221289224126e-06
1742,-122.2,41.8,9.599589611374756e-07
1743,-122.2,41.9,8.743936866120328e-07
1744,-122.2,42.0,7.055188599544444e-07
1745,-122.2,42.1,6.436815441135439e-07
1746,-122.2,42.2,7.055119801691848e-07
1747,-122.2,42.3,7.749217591403281e-07
1748,-122.2,42.4,3.6094233875714307e-07
1749,-122.2,42.5,2.3749187235658529e-07
1750,-122.2,42.6,1.7923524868776765e-07
1751,-122.2,42.7,1.403260073730059e-07
1752,-122.2,42.8,1.2147761746934044e-07
1753,-122.2,42.9,1.0151328672226965e-07
1754,-122.1,34.9,2.0112387919938105e-07
1755,-122.1,35.0,1.6435712896365274e-07
1756,-122.1,35.1,1.406481615386704e-07
1757,-122.1,35.2,1.354383654824539e-07
1758,-122.1,35.3,1.4734852933123172e-07
1759,-122.1,35.4,2.0885603032312349e-07
1760,-122.1,35.5,3.0839899115443007e-07
1761,-122.1,35.6,4.149865400470192e-07
1762,-122.1,35.7,4.822483496321814e-07
1763,-122.1,35.8,5.053376759064605e-07
1764,-122.1,35.9,5.146033762749326e-07
1765,-122.1,36.0,5.804330246164335e-07
1766,-122.1,36.1,7.689772396741371e-07
1767,-122.1,36.2,1.08357081022921e-06
1768,-122.1,36.3,1.2227800530234865e-06
1769,-122.1,36.4,1.130732159811387e-06
1770,-122.1,36.5,1.071922832810403e-06
1771,-122.1,36.6,1.344764441374117e-06
1772,-122.1,36.7,1.963887155003544e-06
1773,-122.1,36.8,3.4434558711458128e-06
1774,-122.1,36.9,4.480028122944501e-06
1775,-122.1,37.0,1.1574415130208063e-05
1776,-122.1,37.1,2.061242969237037e-05
1777,-122.1,37.2,3.3247743329932514e-05
1778,-122.1,37.3,1.1816705505427338e-05
1779,-122.1,37.4,1.0612211750432284e-05
1780,-122.1,37.5,1.4238803435411005e-05
1781,-122.1,37.6,2.379320888236841e-05
1782,-122.1,37.7,5.432635861222195e-05
1783,-122.1,37.8,5.6605218406762054e-05
1784,-122.1,37.9,6.357731795681775e-05
1785,-122.1,38.0,5.4451867823053515e-05
1786,-122.1,38.1,1.4467974897649698e-05
1787,-122.1,38.2,1.146776783653778e-05
1788,-122.1,38.3,8.582771093288186e-06
1789,-122.1,38.4,6.1039871638905624e-06
1790,-122.1,38.5,4.0180856657264405e-06
1791,-122.1,38.6,2.513526957141441e-06
1792,-122.1,38.7,1.4294831241086578e-06
1793,-122.1,38.8,1.1672514462003606e-06
1794,-122.1,38.9,1.12182574496385e-06
1795,-122.1,39.0,1.2700030078076456e-06
1796,-122.1,39.1,3.3278861415704567e-06
1797,-122.1,39.2,2.001140735711919e-06
1798,-122.1,39.3,3.608898615187689e-06
1799,-122.1,39.4,8.256657604750835e-06
1800,-122.1,39.5,2.6587784469894054e-05
1801,-122.1,39.6,2.1946855942789343e-05
1802,-122.1,39.7,1.915259754361478e-05
1803,-122.1,39.8,7.803244408550869e-06
1804,-122.1,39.9,3.6351157534367522e-06
1805,-122.1,40.0,3.429324223599098e-06
1806,-122.1,40.1,4.835413426004409e-06
1807,-122.1,40.2,1.1655303817914446e-05
1808,-122.1,40.3,1.824440875005995e-05
1809,-122.1,40.4,1.420478151706426e-05
1810,-122.1,40.5,8.218034768965096e-06
