,longitudes,latitudes,spatial_counts
4244,-119.5,42.4,2.50456156166825e-07
4245,-119.5,42.5,2.21624223561551e-07
4246,-119.5,42.6,1.9142381313523698e-07
4247,-119.5,42.7,1.6755845638704602e-07
4248,-119.5,42.8,1.4680443219188902e-07
4249,-119.5,42.9,1.27054533076707e-07
4250,-119.4,33.1,2.8728332568e-06
4251,-119.4,33.2,3.316106172e-06
4252,-119.4,33.3,3.857039186e-06
4253,-119.4,33.4,4.616192694999999e-06
4254,-119.4,33.5,5.646126986e-06
4255,-119.4,33.6,7.686942394999997e-06
4256,-119.4,33.7,1.0843428644000002e-05
4257,-119.4,33.8,1.5004762000999999e-05
4258,-119.4,33.9,1.5179049592999998e-05
4259,-119.4,34.0,1.0643838316e-05
4260,-119.4,34.1,9.812733173e-06
4261,-119.4,34.2,1.6144505186e-05
4262,-119.4,34.3,2.8132854375e-05
4263,-119.4,34.4,2.4453418941000002e-05
4264,-119.4,34.5,1.1739657750500002e-05
4265,-119.4,34.6,7.3968962904e-06
4266,-119.4,34.7,8.1400098183e-06
4267,-119.4,34.8,1.09971099986e-05
4268,-119.4,34.9,1.3898042514800001e-05
4269,-119.4,35.0,1.4184813469139997e-05
4270,-119.4,35.1,1.2465188623719998e-05
4271,-119.4,35.2,1.1421284437860002e-05
4272,-119.4,35.3,9.82715120524e-06
4273,-119.4,35.4,7.417334925671001e-06
4274,-119.4,35.5,5.494257638972001e-06
4275,-119.4,35.6,4.39153397159e-06
4276,-119.4,35.7,4.1310559153725e-06
4277,-119.4,35.8,3.9818156989485e-06
4278,-119.4,35.9,3.7420994596549e-06
4279,-119.4,36.0,3.4066003415751396e-06
4280,-119.4,36.1,3.06213691620531e-06
4281,-119.4,36.2,2.667542400031622e-06
4282,-119.4,36.3,2.2097924027519266e-06
4283,-119.4,36.4,1.781432944328179e-06
4284,-119.4,36.5,1.3836114214841363e-06
4285,-119.4,36.6,1.1508534168028194e-06
4286,-119.4,36.7,1.0195366453824445e-06
4287,-119.4,36.8,1.030942594904876e-06
4288,-119.4,36.9,1.0944829319699157e-06
4289,-119.4,37.0,1.33526037956502e-06
4290,-119.4,37.1,1.6817123599579e-06
4291,-119.4,37.2,2.0746442816252e-06
4292,-119.4,37.3,2.7811589730422e-06
4293,-119.4,37.4,1.0411766545351e-05
4294,-119.4,37.5,1.6166997235084e-05
4295,-119.4,37.6,3.817389541567999e-05
4296,-119.4,37.7,1.2785364814199998e-05
4297,-119.4,37.8,3.11908726859e-06
4298,-119.4,37.9,2.9897054376e-06
4299,-119.4,38.0,3.9027974438e-06
4300,-119.4,38.1,6.2544117931e-06
4301,-119.4,38.2,1.2156819343199999e-05
4302,-119.4,38.3,1.8438959304299997e-05
4303,-119.4,38.4,2.13051996136e-05
4304,-119.4,38.5,1.4022095953600001e-05
4305,-119.4,38.6,8.9064987274e-06
4306,-119.4,38.7,6.608675929e-06
4307,-119.4,38.8,4.5100769334e-06
4308,-119.4,38.9,3.26227695143e-06
4309,-119.4,39.0,3.0313115039e-06
4310,-119.4,39.1,2.9943362129200005e-06
4311,-119.4,39.2,3.009697130266e-06
4312,-119.4,39.3,3.3834421991739996e-06
4313,-119.4,39.4,3.7826842777750003e-06
4314,-119.4,39.5,2.974347466366e-06
4315,-119.4,39.6,2.3594236269320003e-06
4316,-119.4,39.7,2.023000186834e-06
4317,-119.4,39.8,1.963792552677e-06
4318,-119.4,39.9,2.2438411528290003e-06
4319,-119.4,40.0,2.6415802129319997e-06
4320,-119.4,40.1,2.9292703224309998e-06
4321,-119.4,40.2,3.0656385954100002e-06
4322,-119.4,40.3,3.0145257052549998e-06
4323,-119.4,40.4,2.855536352657e-06
4324,-119.4,40.5,2.5495054236359995e-06
4325,-119.4,40.6,2.199657611351e-06
4326,-119.4,40.7,1.8621056862809998e-06
4327,-119.4,40.8,1.49511397373e-06
4328,-119.4,40.9,1.1653907014038e-06
4329,-119.4,41.0,9.277211357093001e-07
4330,-119.4,41.1,7.341001245833e-07
4331,-119.4,41.2,6.1969867150255e-07
4332,-119.4,41.3,5.5663170302195e-07
4333,-119.4,41.4,5.012213259086398e-07
4334,-119.4,41.5,4.813760173696859e-07
4335,-119.4,41.6,4.6790159886192503e-07
4336,-119.4,41.7,4.57944973580417e-07
4337,-119.4,41.8,4.4386438119464395e-07
4338,-119.4,41.9,4.1433993940985503e-07
4339,-119.4,42.0,3.863901829942661e-07
4340,-119.4,42.1,3.5708294947279206e-07
4341,-119.4,42.2,3.2607284251436096e-07
4342,-119.4,42.3,2.91737173655914e-07
4343,-119.4,42.4,2.5873282871453897e-07
4344,-119.4,42.5,2.26992148466236e-07
4345,-119.4,42.6,1.9589701203992594e-07
4346,-119.4,42.7,1.70563842191741e-07
4347,-119.4,42.8,1.4927773581862101e-07
4348,-119.4,42.9,1.2934904472346696e-07
4349,-119.3,33.1,3.360638425e-06
4350,-119.3,33.2,3.813548309e-06
4351,-119.3,33.3,4.363518329000001e-06
4352,-119.3,33.4,5.166399690999999e-06
4353,-119.3,33.5,6.032253158000001e-06
4354,-119.3,33.6,8.227895647999999e-06
4355,-119.3,33.7,1.4177780896000002e-05
4356,-119.3,33.8,1.5443576040000003e-05
4357,-119.3,33.9,1.6126726767999996e-05
4358,-119.3,34.0,1.4110561876e-05
4359,-119.3,34.1,1.1308145743e-05
4360,-119.3,34.2,1.4072363731e-05
4361,-119.3,34.3,2.2803095814e-05
4362,-119.3,34.4,2.1861429563e-05
4363,-119.3,34.5,1.33168022779e-05
4364,-119.3,34.6,9.4114197505e-06
4365,-119.3,34.7,1.00453089359e-05
4366,-119.3,34.8,1.5143742865999999e-05
4367,-119.3,34.9,2.50036284884e-05
4368,-119.3,35.0,2.874504019068e-05
4369,-119.3,35.1,1.8783773777559997e-05
4370,-119.3,35.2,1.2691139025349998e-05
4371,-119.3,35.3,9.63793586194e-06
4372,-119.3,35.4,7.041804043174e-06
4373,-119.3,35.5,4.9639913635e-06
4374,-119.3,35.6,3.894818564492e-06
4375,-119.3,35.7,3.4461552261267997e-06
4376,-119.3,35.8,3.2173965694702e-06
4377,-119.3,35.9,3.0961429716245996e-06
4378,-119.3,36.0,2.87713637167419e-06
4379,-119.3,36.1,2.58158136409694e-06
4380,-119.3,36.2,2.2000877365532234e-06
4381,-119.3,36.3,1.815536922694493e-06
4382,-119.3,36.4,1.5399338725334585e-06
4383,-119.3,36.5,1.281855874852137e-06
4384,-119.3,36.6,1.0827916427012668e-06
4385,-119.3,36.7,9.893446042221865e-07
4386,-119.3,36.8,9.706270355951001e-07
4387,-119.3,36.9,9.918467469826899e-07
4388,-119.3,37.0,1.21720007454412e-06
4389,-119.3,37.1,1.6104047637525e-06
4390,-119.3,37.2,2.188731616826e-06
4391,-119.3,37.3,3.5300619510639997e-06
4392,-119.3,37.4,6.475295412442002e-06
4393,-119.3,37.5,8.82142844279e-06
4394,-119.3,37.6,9.70034873876e-06
4395,-119.3,37.7,5.444315382710001e-06
4396,-119.3,37.8,3.5331480248e-06
4397,-119.3,37.9,4.0764343496999995e-06
4398,-119.3,38.0,5.642228743299999e-06
4399,-119.3,38.1,7.4098163918e-06
4400,-119.3,38.2,1.34444780455e-05
4401,-119.3,38.3,1.5723816624499998e-05
4402,-119.3,38.4,1.40432172308e-05
4403,-119.3,38.5,7.3275719429999995e-06
4404,-119.3,38.6,5.100679776299999e-06
4405,-119.3,38.7,4.0482577724e-06
4406,-119.3,38.8,3.1866156778e-06
4407,-119.3,38.9,2.7893964594699994e-06
4408,-119.3,39.0,2.7657494858500004e-06
4409,-119.3,39.1,2.8392526197800003e-06
4410,-119.3,39.2,2.988732117048e-06
4411,-119.3,39.3,4.561958281586e-06
4412,-119.3,39.4,4.5441598662720004e-06
4413,-119.3,39.5,2.7850594684829995e-06
4414,-119.3,39.6,2.1119882221710004e-06
4415,-119.3,39.7,1.823294417726e-06
4416,-119.3,39.8,1.682128534532e-06
4417,-119.3,39.9,1.7225837272769999e-06
4418,-119.3,40.0,1.8935508735570001e-06
4419,-119.3,40.1,2.054302815548e-06
4420,-119.3,40.2,2.3156103992640003e-06
4421,-119.3,40.3,2.4665701472270002e-06
4422,-119.3,40.4,2.3348346691220006e-06
4423,-119.3,40.5,2.122262859475e-06
4424,-119.3,40.6,1.880262478632e-06
4425,-119.3,40.7,1.605103538341e-06
4426,-119.3,40.8,1.3155460007784e-06
4427,-119.3,40.9,1.0628676094158e-06
4428,-119.3,41.0,8.512638530178e-07
4429,-119.3,41.1,6.829948718189e-07
4430,-119.3,41.2,5.8498666099544e-07
4431,-119.3,41.3,5.357120235666401e-07
4432,-119.3,41.4,4.8958337782586e-07
4433,-119.3,41.5,4.6752502383337e-07
4434,-119.3,41.6,4.57691292680723e-07
4435,-119.3,41.7,4.4966136063161497e-07
4436,-119.3,41.8,4.4221833492511905e-07
4437,-119.3,41.9,4.1846625860948197e-07
4438,-119.3,42.0,3.92062648634934e-07
4439,-119.3,42.1,3.63446958234478e-07
4440,-119.3,42.2,3.3418974494009495e-07
4441,-119.3,42.3,3.00665704434686e-07
4442,-119.3,42.4,2.6656506949232095e-07
4443,-119.3,42.5,2.3396671944501097e-07
4444,-119.3,42.6,2.0167828401871401e-07
4445,-119.3,42.7,1.7377988791850302e-07
4446,-119.3,42.8,1.52117431355399e-07
4447,-119.3,42.9,1.3148124757067302e-07
4448,-119.2,33.1,3.892766003400001e-06
4449,-119.2,33.2,4.3438536127e-06
4450,-119.2,33.3,5.219878299e-06
4451,-119.2,33.4,6.126550217e-06
4452,-119.2,33.5,6.5667924570000004e-06
4453,-119.2,33.6,1.0472550558e-05
4454,-119.2,33.7,1.1478273772999999e-05
4455,-119.2,33.8,1.3457162224e-05
4456,-119.2,33.9,1.6704895379e-05
4457,-119.2,34.0,1.8159671812000002e-05
4458,-119.2,34.1,1.3566591732000002e-05
4459,-119.2,34.2,1.1324737226000001e-05
4460,-119.2,34.3,1.5710005397000003e-05
4461,-119.2,34.4,1.8593195750100004e-05
4462,-119.2,34.5,1.5215544065499998e-05
4463,-119.2,34.6,1.1343732585499997e-05
4464,-119.2,34.7,1.29600591995e-05
4465,-119.2,34.8,2.35802856807e-05
4466,-119.2,34.9,4.4963602660099996e-05
4467,-119.2,35.0,8.339562528602001e-05
4468,-119.2,35.1,3.7556881315940004e-05
4469,-119.2,35.2,1.48250374902e-05
4470,-119.2,35.3,9.57829415795e-06
4471,-119.2,35.4,6.437350263409001e-06
4472,-119.2,35.5,4.514080407306e-06
4473,-119.2,35.6,3.4420104804779995e-06
4474,-119.2,35.7,3.0071773516075004e-06
4475,-119.2,35.8,2.8207626408248e-06
4476,-119.2,35.9,2.7620049543885005e-06
4477,-119.2,36.0,2.57892142666606e-06
4478,-119.2,36.1,2.26528707451054e-06
4479,-119.2,36.2,1.9427594214984187e-06
4480,-119.2,36.3,1.6076370018505745e-06
4481,-119.2,36.4,1.3749004808997508e-06
4482,-119.2,36.5,1.2110274115403712e-06
4483,-119.2,36.6,1.045974662120504e-06
4484,-119.2,36.7,9.71678473073972e-07
4485,-119.2,36.8,8.981486216625099e-07
4486,-119.2,36.9,9.080058732333601e-07
4487,-119.2,37.0,1.16336795421682e-06
4488,-119.2,37.1,1.7155970414341e-06
4489,-119.2,37.2,2.8588501160273996e-06
4490,-119.2,37.3,6.240087210187e-06
4491,-119.2,37.4,1.2088737141474998e-05
4492,-119.2,37.5,1.5578593023149998e-05
4493,-119.2,37.6,1.2726879887320002e-05
4494,-119.2,37.7,5.27286780921e-06
4495,-119.2,37.8,4.0232393599000005e-06
4496,-119.2,37.9,5.7308118189e-06
4497,-119.2,38.0,1.5607045895299996e-05
4498,-119.2,38.1,8.7945216892e-06
4499,-119.2,38.2,1.07163527848e-05
4500,-119.2,38.3,1.01354167851e-05
4501,-119.2,38.4,6.855369943899999e-06
4502,-119.2,38.5,4.476952520999999e-06
4503,-119.2,38.6,3.6454526093e-06
4504,-119.2,38.7,3.2103365333999997e-06
4505,-119.2,38.8,2.9194782165000005e-06
4506,-119.2,38.9,2.9105451445e-06
4507,-119.2,39.0,3.16626207722e-06
4508,-119.2,39.1,3.3027628219599997e-06
4509,-119.2,39.2,2.963972201328e-06
4510,-119.2,39.3,4.759433996349e-06
4511,-119.2,39.4,4.552642129043e-06
4512,-119.2,39.5,2.6127442021299997e-06
4513,-119.2,39.6,1.930858675992e-06
4514,-119.2,39.7,1.635601305197e-06
4515,-119.2,39.8,1.474476700431e-06
4516,-119.2,39.9,1.4196225114290001e-06
4517,-119.2,40.0,1.499160856315e-06
4518,-119.2,40.1,1.5793558912989997e-06
4519,-119.2,40.2,1.7147381347219996e-06
4520,-119.2,40.3,1.899078003329e-06
4521,-119.2,40.4,1.9208335985890005e-06
4522,-119.2,40.5,1.7963272089190003e-06
4523,-119.2,40.6,1.575844856638e-06
4524,-119.2,40.7,1.3761069164201001e-06
4525,-119.2,40.8,1.1586268806380001e-06
4526,-119.2,40.9,9.315737656944e-07
4527,-119.2,41.0,7.692384433774e-07
4528,-119.2,41.1,6.300084503843801e-07
4529,-119.2,41.2,5.508779188394799e-07
4530,-119.2,41.3,5.11128845776e-07
4531,-119.2,41.4,4.764980218660959e-07
4532,-119.2,41.5,4.5700544466762695e-07
4533,-119.2,41.6,4.4773008616374904e-07
4534,-119.2,41.7,4.42008868235935e-07
4535,-119.2,41.8,4.3410692618849504e-07
4536,-119.2,41.9,4.21110226698126e-07
4537,-119.2,42.0,3.948127977246099e-07
4538,-119.2,42.1,3.6772586776618e-07
4539,-119.2,42.2,3.3799433448179506e-07
4540,-119.2,42.3,3.0764628698247596e-07
4541,-119.2,42.4,2.7356150227113103e-07
4542,-119.2,42.5,2.4009309042382306e-07
4543,-119.2,42.6,2.0734684971755e-07
4544,-119.2,42.7,1.77207076565302e-07
4545,-119.2,42.8,1.538734913914022e-07
4546,-119.2,42.9,1.326311488071906e-07
4547,-119.1,33.0,4.026462312199999e-06
4548,-119.1,33.1,4.3746819468e-06
4549,-119.1,33.2,4.8045146743999994e-06
4550,-119.1,33.3,5.515219331599999e-06
4551,-119.1,33.4,6.213248082e-06
4552,-119.1,33.5,8.569126279000003e-06
4553,-119.1,33.6,1.9356067108e-05
4554,-119.1,33.7,1.010898819e-05
4555,-119.1,33.8,1.2309624819000003e-05
4556,-119.1,33.9,2.10541619e-05
4557,-119.1,34.0,2.8894126259e-05
4558,-119.1,34.1,1.721978017e-05
4559,-119.1,34.2,1.1049622841000001e-05
4560,-119.1,34.3,1.3399677486099998e-05
4561,-119.1,34.4,1.7314042968200003e-05
4562,-119.1,34.5,1.7191848393099996e-05
4563,-119.1,34.6,1.3607738348900002e-05
4564,-119.1,34.7,2.0708732635199997e-05
4565,-119.1,34.8,4.024631149839999e-05
4566,-119.1,34.9,5.7515040716599994e-05
4567,-119.1,35.0,8.355531032606e-05
4568,-119.1,35.1,4.4117160767639996e-05
4569,-119.1,35.2,1.680283049103e-05
4570,-119.1,35.3,9.642770669770002e-06
4571,-119.1,35.4,6.343839807682999e-06
4572,-119.1,35.5,4.306482545321001e-06
4573,-119.1,35.6,3.1767624147670002e-06
4574,-119.1,35.7,2.7656743341410004e-06
4575,-119.1,35.8,2.6563985738613e-06
4576,-119.1,35.9,2.6660379543657804e-06
4577,-119.1,36.0,2.4999754266510395e-06
4578,-119.1,36.1,2.15372199761714e-06
4579,-119.1,36.2,1.825006484655437e-06
4580,-119.1,36.3,1.5089673466980693e-06
4581,-119.1,36.4,1.2598264756943605e-06
4582,-119.1,36.5,1.1233054419578078e-06
4583,-119.1,36.6,9.975873717007707e-07
4584,-119.1,36.7,8.937556717212199e-07
4585,-119.1,36.8,8.0883368174283e-07
4586,-119.1,36.9,8.918287826851999e-07
4587,-119.1,37.0,1.2109580097707e-06
4588,-119.1,37.1,1.9950075963351997e-06
4589,-119.1,37.2,4.1938868175984e-06
4590,-119.1,37.3,1.1428940843286e-05
4591,-119.1,37.4,2.4522080293637997e-05
4592,-119.1,37.5,4.574608667381e-05
4593,-119.1,37.6,7.783439510843998e-05
4594,-119.1,37.7,8.685403595819999e-06
4595,-119.1,37.8,4.864263637900001e-06
4596,-119.1,37.9,8.168647068900001e-06
4597,-119.1,38.0,1.6899368095799998e-05
4598,-119.1,38.1,1.3091391968e-05
4599,-119.1,38.2,8.5461299005e-06
4600,-119.1,38.3,6.723894830699999e-06
4601,-119.1,38.4,4.698367965200001e-06
4602,-119.1,38.5,3.9111242108e-06
4603,-119.1,38.6,3.760841856e-06
4604,-119.1,38.7,3.640615161e-06
4605,-119.1,38.8,3.2604610724e-06
4606,-119.1,38.9,3.4748360278e-06
4607,-119.1,39.0,3.5078079889799996e-06
4608,-119.1,39.1,3.5433256724999997e-06
4609,-119.1,39.2,2.889485475948e-06
4610,-119.1,39.3,3.4576108959359997e-06
4611,-119.1,39.4,2.9986078178099997e-06
4612,-119.1,39.5,2.2470034052739006e-06
4613,-119.1,39.6,1.7272441193007e-06
4614,-119.1,39.7,1.472483421867e-06
4615,-119.1,39.8,1.3103514704020003e-06
4616,-119.1,39.9,1.224972389689e-06
4617,-119.1,40.0,1.2515014824170001e-06
4618,-119.1,40.1,1.290336931679e-06
4619,-119.1,40.2,1.326344957538e-06
4620,-119.1,40.3,1.4369666243379998e-06
4621,-119.1,40.4,1.4764470414020002e-06
4622,-119.1,40.5,1.4425186626890002e-06
4623,-119.1,40.6,1.3203114672577e-06
4624,-119.1,40.7,1.1586054188479003e-06
4625,-119.1,40.8,9.759521648955999e-07
4626,-119.1,40.9,8.044726431647e-07
4627,-119.1,41.0,6.841864816839e-07
4628,-119.1,41.1,5.791136449399701e-07
4629,-119.1,41.2,5.1712497201685e-07
4630,-119.1,41.3,4.862819295726799e-07
4631,-119.1,41.4,4.60090989465253e-07
4632,-119.1,41.5,4.45254679723288e-07
4633,-119.1,41.6,4.38389621220977e-07
4634,-119.1,41.7,4.325927759513329e-07
4635,-119.1,41.8,4.2606517712497784e-07
4636,-119.1,41.9,4.1468269175564807e-07
4637,-119.1,42.0,3.9748523326634936e-07
4638,-119.1,42.1,3.717358537499565e-07
4639,-119.1,42.2,3.425369406865905e-07
4640,-119.1,42.3,3.11534813197271e-07
4641,-119.1,42.4,2.783589339179572e-07
4642,-119.1,42.5,2.44183604270659e-07
4643,-119.1,42.6,2.112825763863876e-07
4644,-119.1,42.7,1.8017151323315412e-07
4645,-119.1,42.8,1.5512406731772768e-07
4646,-119.1,42.9,1.325847119227097e-07
4647,-119.0,33.0,4.597777421199999e-06
4648,-119.0,33.1,4.8249917538e-06
4649,-119.0,33.2,5.082782383e-06
4650,-119.0,33.3,5.441658300399999e-06
4651,-119.0,33.4,5.813741002900001e-06
4652,-119.0,33.5,7.233860847e-06
4653,-119.0,33.6,1.0313227261999998e-05
4654,-119.0,33.7,9.801765817e-06
4655,-119.0,33.8,1.4656260792999998e-05
4656,-119.0,33.9,3.0940832918e-05
4657,-119.0,34.0,6.742618121100001e-05
4658,-119.0,34.1,2.2859175832000004e-05
4659,-119.0,34.2,1.2007727969800001e-05
4660,-119.0,34.3,1.3142312180199997e-05
4661,-119.0,34.4,1.74856114599e-05
4662,-119.0,34.5,2.5759520957700002e-05
4663,-119.0,34.6,1.4809738083499998e-05
4664,-119.0,34.7,3.36945349729e-05
4665,-119.0,34.8,6.979875720019999e-05
4666,-119.0,34.9,5.11364600992e-05
4667,-119.0,35.0,5.471808421387e-05
4668,-119.0,35.1,3.310009927215e-05
4669,-119.0,35.2,1.5990181157739998e-05
4670,-119.0,35.3,9.594674987963e-06
4671,-119.0,35.4,6.559706765598001e-06
4672,-119.0,35.5,4.339918173209e-06
4673,-119.0,35.6,3.0318259659859006e-06
4674,-119.0,35.7,2.5736572332564e-06
4675,-119.0,35.8,2.5549985123895007e-06
4676,-119.0,35.9,2.6774599821843598e-06
4677,-119.0,36.0,2.57749636916842e-06
4678,-119.0,36.1,2.2298117767170902e-06
4679,-119.0,36.2,1.8082238532709994e-06
4680,-119.0,36.3,1.4846594077964746e-06
4681,-119.0,36.4,1.2318164033786118e-06
4682,-119.0,36.5,1.0428088280646248e-06
4683,-119.0,36.6,8.9827106629063e-07
4684,-119.0,36.7,7.875226072568201e-07
4685,-119.0,36.8,7.647854779983e-07
4686,-119.0,36.9,9.760369334795e-07
4687,-119.0,37.0,1.5501408664845003e-06
4688,-119.0,37.1,2.7899792508429997e-06
4689,-119.0,37.2,5.918828437644e-06
4690,-119.0,37.3,1.7688495394203006e-05
4691,-119.0,37.4,5.877284888040999e-05
4692,-119.0,37.5,0.00016016176489291002
4693,-119.0,37.6,0.00030056039255709
4694,-119.0,37.7,1.635516447561e-05
4695,-119.0,37.8,5.6374359455e-06
4696,-119.0,37.9,1.2152916735599997e-05
4697,-119.0,38.0,3.26051406961e-05
4698,-119.0,38.1,1.9798090651900004e-05
4699,-119.0,38.2,9.605228879499999e-06
4700,-119.0,38.3,2.58829136572e-05
4701,-119.0,38.4,8.341288508500002e-06
4702,-119.0,38.5,4.3708498282e-06
4703,-119.0,38.6,4.6492824462e-06
4704,-119.0,38.7,5.0189852543e-06
4705,-119.0,38.8,4.3462602425e-06
4706,-119.0,38.9,4.006850115599999e-06
4707,-119.0,39.0,3.9483212583199995e-06
4708,-119.0,39.1,3.668555312e-06
4709,-119.0,39.2,2.7874072680199996e-06
4710,-119.0,39.3,2.3161265472910003e-06
4711,-118.9,33.0,5.150776184999999e-06
4712,-118.9,33.1,5.2488914052e-06
4713,-118.9,33.2,5.4878545225e-06
4714,-118.9,33.3,5.8797327271e-06
4715,-118.9,33.4,6.173831158200001e-06
4716,-118.9,33.5,5.7485000043e-06
4717,-118.9,33.6,7.389557199199999e-06
4718,-118.9,33.7,1.11186947978e-05
4719,-118.9,33.8,1.7964043870599996e-05
4720,-118.9,33.9,3.2670327151100004e-05
4721,-118.9,34.0,4.3853429562800005e-05
4722,-118.9,34.1,2.1794793329400004e-05
4723,-118.9,34.2,1.6169546315e-05
4724,-118.9,34.3,1.6915546245899997e-05
4725,-118.9,34.4,1.9251086483200002e-05
4726,-118.9,34.5,2.1114821291600004e-05
4727,-118.9,34.6,1.35550124587e-05
4728,-118.9,34.7,2.4933638146700003e-05
4729,-118.9,34.8,4.8947947795300005e-05
4730,-118.9,34.9,3.069574818349e-05
4731,-118.9,35.0,2.9434955421850003e-05
4732,-118.9,35.1,2.167140891738e-05
4733,-118.9,35.2,1.3304111327560001e-05
4734,-118.9,35.3,9.996152746991e-06
4735,-118.9,35.4,7.34015108117e-06
4736,-118.9,35.5,4.711825144112e-06
4737,-118.9,35.6,3.0655849331604e-06
4738,-118.9,35.7,2.5037805593999e-06
4739,-118.9,35.8,2.5271455098615e-06
4740,-118.9,35.9,2.71539542437349e-06
4741,-118.9,36.0,2.69128740947598e-06
4742,-118.9,36.1,2.3437922448172192e-06
4743,-118.9,36.2,1.8558094730608043e-06
4744,-118.9,36.3,1.500793320432488e-06
4745,-118.9,36.4,1.2467462171149372e-06
4746,-118.9,36.5,1.045676528490925e-06
4747,-118.9,36.6,9.0353518595791e-07
4748,-118.9,36.7,8.195979519868e-07
4749,-118.9,36.8,8.842168621918e-07
4750,-118.9,36.9,1.274084222877e-06
4751,-118.9,37.0,2.2309597090379998e-06
4752,-118.9,37.1,4.174083486278e-06
4753,-118.9,37.2,8.413034530127e-06
4754,-118.9,37.3,2.4951460818753e-05
4755,-118.9,37.4,0.000673538884121605
4756,-118.9,37.5,0.0014826034037741303
4757,-118.9,37.6,0.00044799810963697004
4758,-118.9,37.7,1.951888323074e-05
4759,-118.9,37.8,6.8365288869e-06
4760,-118.9,37.9,2.0626226191700002e-05
4761,-118.9,38.0,9.26256839213e-05
4762,-118.9,38.1,2.6177620003999997e-05
4763,-118.9,38.2,1.4623771978600001e-05
4764,-118.9,38.3,9.559407007730001e-05
4765,-118.9,38.4,8.515923903600002e-06
4766,-118.9,38.5,5.5726138703e-06
4767,-118.9,38.6,7.684769668300001e-06
4768,-118.9,38.7,9.165619397400001e-06
4769,-118.9,38.8,7.464639411700001e-06
4770,-118.9,38.9,4.3111335423e-06
4771,-118.9,39.0,4.1096162707300005e-06
4772,-118.9,39.1,3.6137752450100004e-06
4773,-118.9,39.2,2.5906079326599994e-06
4774,-118.8,32.9,5.5437352326e-06
4775,-118.8,33.0,5.6754727399e-06
4776,-118.8,33.1,5.666362180599999e-06
4777,-118.8,33.2,5.7330815447e-06
4778,-118.8,33.3,5.995964020199999e-06
4779,-118.8,33.4,5.7365603192e-06
4780,-118.8,33.5,5.519235799599999e-06
4781,-118.8,33.6,8.0096808854e-06
4782,-118.8,33.7,1.5181219797700002e-05
4783,-118.8,33.8,2.4393871418e-05
4784,-118.8,33.9,3.7535587065199986e-05
4785,-118.8,34.0,3.3528197516500004e-05
4786,-118.8,34.1,2.3080330766400004e-05
4787,-118.8,34.2,2.82320446898e-05
4788,-118.8,34.3,2.9101247144e-05
4789,-118.8,34.4,2.6385797586799997e-05
4790,-118.8,34.5,1.88454000153e-05
4791,-118.8,34.6,1.3263251225500001e-05
4792,-118.8,34.7,1.1316940703700002e-05
4793,-118.8,34.8,1.538013851867e-05
4794,-118.8,34.9,1.505691877432e-05
4795,-118.8,35.0,1.706324038988e-05
4796,-118.8,35.1,1.7360951447060003e-05
4797,-118.8,35.2,1.6783164537038997e-05
4798,-118.8,35.3,1.8431541610563002e-05
4799,-118.8,35.4,1.1727376858548999e-05
4800,-118.8,35.5,6.001846776858001e-06
4801,-118.8,35.6,3.6666060254345003e-06
4802,-118.8,35.7,2.8618242314419007e-06
4803,-118.8,35.8,2.695515894711e-06
4804,-118.8,35.9,2.7053773475523693e-06
4805,-118.8,36.0,2.72999044504187e-06
4806,-118.8,36.1,2.382121389085322e-06
4807,-118.8,36.2,1.946738224011614e-06
4808,-118.8,36.3,1.5921555744813184e-06
4809,-118.8,36.4,1.3322478060612772e-06
4810,-118.8,36.5,1.1171895651322098e-06
4811,-118.8,36.6,9.7502958575734e-07
4812,-118.8,36.7,9.307609852669e-07
4813,-118.8,36.8,1.1235361366084997e-06
4814,-118.8,36.9,1.757477472944e-06
4815,-118.8,37.0,3.169043318231e-06
4816,-118.8,37.1,6.014363326173e-06
4817,-118.8,37.2,1.1455862627469999e-05
4818,-118.8,37.3,2.8564252359811003e-05
4819,-118.8,37.4,0.00020614169823014703
4820,-118.8,37.5,0.00028867908120963994
4821,-118.8,37.6,6.768894597768e-05
4822,-118.8,37.7,1.136439423511e-05
4823,-118.8,37.8,1.0027912388799999e-05
4824,-118.8,37.9,5.97222709523e-05
4825,-118.8,38.0,0.0001817175906224
4826,-118.8,38.1,2.69027308632e-05
4827,-118.8,38.2,4.14883393658e-05
4828,-118.8,38.3,3.1202077490999996e-05
4829,-118.8,38.4,3.06926337444e-05
4830,-118.8,38.5,8.032858825e-06
4831,-118.8,38.6,9.3179131382e-06
4832,-118.8,38.7,9.044237666399998e-06
4833,-118.8,38.8,7.2761238058e-06
4834,-118.8,38.9,4.1529338574e-06
4835,-118.8,39.0,3.7815064655999994e-06
4836,-118.8,39.1,3.1266553632100003e-06
4837,-118.7,32.9,6.34206026826e-06
4838,-118.7,33.0,6.1041641284999996e-06
4839,-118.7,33.1,5.915319390300001e-06
4840,-118.7,33.2,5.8535124951e-06
4841,-118.7,33.3,5.700408523300001e-06
4842,-118.7,33.4,5.5112611907e-06
4843,-118.7,33.5,5.9868890654e-06
4844,-118.7,33.6,9.1450552854e-06
4845,-118.7,33.7,2.03611063416e-05
4846,-118.7,33.8,3.8116195150600004e-05
4847,-118.7,33.9,5.968401671830001e-05
4848,-118.7,34.0,3.2609554512e-05
4849,-118.7,34.1,2.9235327030299996e-05
4850,-118.7,34.2,3.77197923733e-05
4851,-118.7,34.3,5.14146833449e-05
